AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001167928	696.0	86	23.0	782.0	670.0	77.0	18.0
NM_001261453	1.0	0	0	1.0	1.0	0	0
NM_001330751	0	0	0	0	0	0	0
NM_152540	367.0	29	23.0	396.0	341.0	27.0	5.0
NM_003941	61.0	7	7.0	68.0	37.0	24.0	3.0
NM_001161841	367.0	65	5.0	432.0	402.0	19.0	9.0
NM_144673	0	0	0	0	0	0	0
NM_006668	0	0	0	0	0	0	0
NM_030791	802.0	48	6.0	850.0	699.0	46.0	10.0
NM_002655	13.0	0	2.0	13.0	5.0	7.0	1.0
NM_001693	1969.0	402	2.0	2371.0	2215.0	0	25.0
NM_001282876	0	0	0	0	0	0	0
NM_001004451	0	0	0	0	0	0	0
NM_016356	0	0	0	0	0	0	0
NM_000209	0	0	0	0	0	0	0
NM_001288773	11.0	0	38.0	11.0	0	11.0	0
NM_001190810	0	0	0	0	0	0	0
NM_000147	341.0	48	0	389.0	348.0	0	25.0
NM_001040613	549.0	28	0	577.0	186.0	102.0	243.0
NM_199046	3.0	0	0	3.0	0	0	3.0
NM_001257975	812.0	92	72.0	904.0	887.0	1.0	16.0
NM_004370	0	0	0	0	0	0	0
NM_001164835	0	0	0	0	0	0	0
NM_001101341	0	0	0	0	0	0	0
NM_005413	0	0	0	0	0	0	0
NM_153234	0	0	0	0	0	0	0
NM_022469	0	0	0	0	0	0	0
NM_032354	235.0	19	1.0	254.0	100.0	19.0	121.0
NM_130386	11.0	0	0	11.0	8.0	1.0	0
NM_012179	1317.0	178	34.0	1495.0	1323.0	68.0	27.0
NM_001352592	6.0	0	2.0	6.0	5.0	1.0	0
NM_001346141	7.0	0	0	7.0	7.0	0	0
NM_015136	2398.0	500	6.0	2898.0	2869.0	23.0	1.0
NM_001126106	12.0	2	1.0	14.0	11.0	3.0	0
NM_005409	0	0	0	0	0	0	0
NM_005883	0	0	0	0	0	0	0
NM_016633	71.0	55	1.0	126.0	37.0	39.0	1.0
NM_005076	0	0	0	0	0	0	0
NM_025179	28.0	3	1.0	31.0	24.0	5.0	2.0
NM_001164811	55.0	9	5.0	64.0	32.0	11.0	2.0
NM_206831	75.0	0	0	75.0	36.0	8.0	2.0
NM_012341	898.0	165	1.0	1063.0	972.0	3.0	26.0
NM_018908	0	0	0	0	0	0	0
NM_138345	0	0	0	0	0	0	0
NM_001010852	2.0	1	0	3.0	2.0	0	1.0
NM_017680	0	0	0	0	0	0	0
NM_001177	430.0	76	3.0	506.0	375.0	95.0	6.0
NM_001316893	0	0	0	0	0	0	0
NM_016649	318.0	21	7.0	339.0	284.0	16.0	9.0
NM_032306	234.0	56	2.0	290.0	235.0	24.0	0
NM_005850	667.0	13	1.0	680.0	600.0	9.0	1.0
NM_016369	0	0	0	0	0	0	0
NM_006801	953.0	66	22.0	1019.0	886.0	53.0	24.0
NM_001277403	37.0	0	5.0	37.0	25.0	9.0	0
NM_015718	0	0	0	0	0	0	0
NM_016368	508.0	24	0	532.0	490.0	1	0
NM_001242328	0	0	0	0	0	0	0
NM_001039999	81.0	6	1.0	87.0	64.0	14.0	0
NM_031206	641.0	70	3.0	711.0	659.0	27.0	4.0
NM_001272095	564.0	69	2.0	633.0	415.0	194.0	7.0
NM_001172673	0	0	0	0	0	0	0
NM_005204	309.0	12	10.0	321.0	149.0	119.0	0
NM_001127644	0	0	0	0	0	0	0
NM_001039479	273.0	24	4.0	297.0	132.0	161.0	4.0
NM_152429	28.0	2	0	30.0	22.0	4.0	2.0
NM_000132	32.0	4	13.0	36.0	34.0	0	2.0
NM_001353080	7.0	6	4.0	13.0	9.0	0	0
NM_152735	155.0	2	0	157.0	115.0	26.0	1.0
NM_001142298	2748.0	222	664.0	2970.0	2684.0	91.0	79.0
NM_016438	0	0	0	0	0	0	0
NM_001004023	149.0	2	0	151.0	119.0	32.0	0
NM_021153	0	0	0	0	0	0	0
NM_015702	942.0	105	14.0	1047.0	782.0	183.0	2.0
NM_001008219	0	0	0	0	0	0	0
NM_001191055	0	0	0	0	0	0	0
NM_006080	17.0	2	1.0	19.0	19.0	0	0
NM_001293	1213.0	95	5.0	1308.0	1063.0	108.0	45.0
NM_206920	1.0	0	1.0	1.0	1.0	0	0
NM_016116	0	0	0	0	0	0	0
NM_000870	0	0	0	0	0	0	0
NM_001172357	0	0	0	0	0	0	0
NM_178861	0	0	0	0	0	0	0
NM_001195190	0	0	0	0	0	0	0
NM_015001	1149.0	38	10.0	1187.0	1140.0	16.0	10.0
NM_001282208	403.0	43	0	446.0	275.0	45.0	94.0
NM_001304452	3719.0	329	7.0	4048.0	3781.0	105.0	29.0
NM_004050	0	0	0	0	0	0	0
NM_004038	0	0	0	0	0	0	0
NM_014773	498.0	70	4.0	568.0	442.0	41.0	0
NM_021198	479.0	124	18.0	603.0	446.0	80.0	7.0
NM_001010844	48.0	3	2.0	51.0	37.0	7.0	2.0
NM_001284274	12.0	3	1.0	15.0	10.0	0	0
NM_001282907	2257.0	84	0	2341.0	2130.0	173.0	24.0
NM_001005160	0	0	0	0	0	0	0
NM_013393	294.0	8	7.0	302.0	274.0	0	1.0
NM_001031680	166.0	15	91.0	181.0	167.0	5.0	9.0
NM_033553	0	0	0	0	0	0	0
NM_001152	2551.0	5	0	2556.0	1999.0	308.0	2.0
NM_001004472	0	0	0	0	0	0	0
NM_001008218	0	0	0	0	0	0	0
NM_198075	6.0	0	0	6.0	3.0	3.0	0
NM_001319311	25.0	1	1.0	26.0	24.0	0	0
NM_206825	1094.0	216	44.0	1310.0	1164.0	102.0	11.0
NM_003553	0	0	0	0	0	0	0
NM_001080554	0	0	1.0	0	0	0	0
NM_015545	0	2	0	2	0	2	0
NM_001271706	0	0	0	0	0	0	0
NM_021250	17.0	1	1.0	18.0	13.0	2.0	3.0
NM_006937	58.0	0	20.0	58.0	43.0	10.0	0
NM_001242313	0	0	0	0	0	0	0
NM_017994	1055.0	104	2.0	1159.0	730.0	399.0	16.0
NM_032131	31.0	2	10.0	33.0	17.0	14.0	0
NM_012067	0	0	0	0	0	0	0
NM_001006658	29.0	1	0	30.0	29.0	1.0	0
NM_001004743	0	0	0	0	0	0	0
NM_003181	0	0	0	0	0	0	0
NM_002539	1083.0	114	10.0	1197.0	841.0	268.0	11.0
NM_080680	0	0	0	0	0	0	0
NM_002466	415.0	64	1.0	479.0	331.0	110.0	6.0
NM_144778	284.0	6	23.0	290.0	115.0	137.0	27.0
NM_001195571	5.0	0	0	5.0	3.0	0	0
NM_006527	1040.0	138	4.0	1178.0	1007.0	37.0	17.0
NM_001005466	0	0	0	0	0	0	0
NM_022047	767.0	83	0	850.0	787.0	0	5.0
NM_005338	265.0	58	14.0	323.0	311.0	1.0	4.0
NM_024766	59.0	8	18.0	67.0	45.0	5.0	3.0
NM_006248	0	0	0	0	0	0	0
NM_052913	10.0	0	0	10.0	9.0	1.0	0
NM_002396	1157.0	38	3.0	1195.0	1027.0	109.0	6.0
NM_014495	0	0	0	0	0	0	0
NM_001256299	11.0	10	9.0	21.0	0	21.0	0
NM_001276718	0	0	0	0	0	0	0
NM_002709	2681.0	538	8.0	3219.0	2518.0	382.0	94.0
NM_001204366	694.0	76	7.0	770.0	449.0	262.0	10.0
NM_001771	10.0	1	1.0	11.0	10.0	1.0	0
NM_001256443	2.0	0	0	2.0	1.0	1.0	0
NM_001037497	0	0	0	0	0	0	0
NM_032146	27.0	7	2.0	34.0	19.0	11.0	1.0
NM_198441	0	0	0	0	0	0	0
NM_001350517	1071.0	214	10.0	1285.0	697.0	519.0	27.0
NM_001349205	1019.0	120	9.0	1139.0	959.0	5.0	15.0
NM_152571	0	0	0	0	0	0	0
NM_001351804	70.0	13	9.0	83.0	53.0	25.0	2.0
NM_152481	0	0	0	0	0	0	0
NM_001136213	0	0	0	0	0	0	0
NM_152449	17.0	1	0	18.0	12.0	5.0	0
NM_001040443	0	0	0	0	0	0	0
NM_001203260	0	0	0	0	0	0	0
NM_001282866	78.0	4	2.0	82.0	53.0	16.0	8.0
NM_003446	1.0	0	1.0	1.0	1.0	0	0
NM_000383	0	0	0	0	0	0	0
NM_001134422	1278.0	125	6.0	1403.0	628.0	445.0	112.0
NM_020862	16.0	0	0	16.0	15.0	0	1.0
NM_015987	325.0	37	0	362.0	291.0	14.0	3.0
NM_001322402	3.0	0	0	3.0	3.0	0	0
NM_176817	0	0	0	0	0	0	0
NM_138458	183.0	36	3.0	219.0	177.0	27.0	3.0
NM_022575	426.0	108	1.0	534.0	449.0	11.0	1.0
NM_024103	35.0	4	0	39.0	31.0	4.0	1.0
NM_058169	76.0	2	7.0	78.0	58.0	13.0	2.0
NM_012403	0	0	0	0	0	0	0
NM_152655	83.0	7	1.0	90.0	11.0	78.0	0
NM_001671	9.0	3	0	12.0	11.0	0	1.0
NM_001143842	392.0	40	1.0	432.0	176.0	225.0	5.0
NM_033082	414.0	65	2.0	479.0	258.0	0	26.0
NM_030632	0	0	0	0	0	0	0
NM_000486	2.0	0	0	2.0	0	2.0	0
NM_001085455	0	0	0	0	0	0	0
NM_031916	10.0	2	0	12.0	6.0	5.0	1.0
NM_001844	7.0	4	0	11.0	11.0	0	0
NM_001204083	0	2	0	2	2	0	0
NM_207392	0	0	0	0	0	0	0
NM_001354689	484.0	89	6.0	573.0	473.0	83.0	9.0
NM_006532	320.0	56	7.0	376.0	285.0	3.0	9.0
NM_024299	634.0	5	0	639.0	107.0	424.0	2.0
NM_001199815	318.0	1	51.0	319.0	91.0	94.0	11.0
NM_002087	7961.0	646	56.0	8607.0	7178.0	10.0	4.0
NM_001143823	189.0	2	19.0	191.0	150.0	32.0	0
NM_000576	424.0	47	4.0	471.0	270.0	58.0	6.0
NM_001083124	0	0	0	0	0	0	0
NM_001126049	23.0	0	0	23.0	6.0	9.0	8.0
NM_001199140	93.0	12	2.0	105.0	77.0	10.0	12.0
NM_024599	114.0	21	6.0	135.0	101.0	30.0	0
NM_001163213	9.0	2	2.0	11.0	9.0	2.0	0
NM_004170	0	0	0	0	0	0	0
NM_005294	0	3	0	3	0	3	0
NM_001136507	0	0	0	0	0	0	0
NM_012318	466.0	35	0	501.0	414.0	58.0	3.0
NM_022164	0	0	1.0	0	0	0	0
NM_017836	231.0	39	2.0	270.0	206.0	4.0	15.0
NM_182527	0	0	0	0	0	0	0
NM_016274	264.0	26	2.0	290.0	202.0	57.0	0
NM_006688	0	0	0	0	0	0	0
NM_007144	13.0	1	0	14.0	13.0	0	0
NM_000972	332.0	0	89.0	332.0	332.0	0	0
NM_001105251	332.0	19	6.0	351.0	311.0	29.0	0
NM_001300842	412.0	89	54.0	501.0	348.0	88.0	19.0
NM_001318841	0	0	0	0	0	0	0
NM_030785	0	0	0	0	0	0	0
NM_018000	30.0	5	0	35.0	23.0	11.0	1.0
NM_005383	0	0	0	0	0	0	0
NM_001355573	0	0	0	0	0	0	0
NM_198407	0	0	0	0	0	0	0
NM_001297753	6.0	0	2.0	6.0	4.0	0	2.0
NM_005435	2.0	1	0	3.0	3.0	0	0
NM_002231	4476.0	551	16.0	5027.0	3341.0	1486.0	32.0
NM_001352379	1537.0	254	42.0	1791.0	1390.0	350.0	34.0
NM_012196	0	0	0	0	0	0	0
NM_014937	119.0	12	8.0	131.0	118.0	4.0	1.0
NM_001003803	157.0	13	8.0	170.0	150.0	12.0	8.0
NM_005622	778.0	168	7.0	946.0	725.0	155.0	5.0
NM_001318787	404.0	4	15.0	408.0	342.0	53.0	0
NM_001496	20.0	2	1.0	22.0	19.0	2.0	0
NM_012110	238.0	9	5.0	247.0	92.0	138.0	7.0
NM_001190946	124.0	10	12.0	134.0	91.0	2.0	3.0
NM_020184	212.0	11	2.0	223.0	199.0	13.0	7.0
NM_052838	186.0	35	3.0	221.0	209.0	0	7.0
NM_001040033	2074.0	530	18.0	2604.0	1804.0	560.0	40.0
NM_152527	22.0	0	0	22.0	8.0	14.0	0
NM_000772	0	0	0	0	0	0	0
NM_020689	318.0	61	90.0	379.0	343.0	6.0	8.0
NM_001195135	0	0	0	0	0	0	0
NM_013300	296.0	22	2.0	318.0	243.0	44.0	12.0
NM_000435	42.0	0	0	42.0	42.0	0	0
NM_001024227	3396.0	125	22.0	3521.0	2748.0	214.0	15.0
NM_015720	63.0	8	1.0	71.0	68.0	0	2.0
NM_001258406	0	0	0	0	0	0	0
NM_003216	27.0	3	0	30.0	23.0	2.0	0
NM_032876	4.0	2	2.0	6.0	4.0	2.0	0
NM_014941	295.0	78	1.0	373.0	344.0	21.0	0
NM_020365	265.0	50	5.0	315.0	264.0	26.0	8.0
NM_001294340	643.0	77	4.0	720.0	651.0	39.0	6.0
NM_033200	373.0	72	2.0	445.0	416.0	2.0	0
NM_006607	0	0	0	0	0	0	0
NM_006338	1.0	0	0	1.0	1.0	0	0
NM_031439	0	0	0	0	0	0	0
NM_001174108	0	0	0	0	0	0	0
NM_018188	209.0	48	0	257.0	225.0	10.0	3.0
NM_001105537	176.0	9	14.0	185.0	163.0	20.0	0
NM_001003674	214.0	3	7.0	217.0	135.0	27.0	10.0
NM_080594	374.0	37	23.0	411.0	313.0	67.0	2.0
NM_001619	2430.0	585	65.0	3015.0	2881.0	52.0	21.0
NM_001201483	21714.0	911	7.0	22625.0	16766.0	5239.0	142.0
NM_018211	274.0	23	5.0	297.0	260.0	24.0	11.0
NM_006614	0	0	0	0	0	0	0
NM_005801	4342.0	68	7.0	4410.0	1667.0	414.0	59.0
NM_001004313	114.0	11	72.0	125.0	70.0	41.0	5.0
NM_001080529	1.0	0	0	1.0	1.0	0	0
NM_181573	521.0	99	85.0	620.0	525.0	51.0	4.0
NM_001123040	7.0	0	0	7.0	6.0	0	0
NM_001042	5.0	1	0	6.0	5.0	0	0
NM_001145783	0	4	0	4	4	0	0
NM_001134659	0	0	0	0	0	0	0
NM_173352	0	0	0	0	0	0	0
NM_001352249	0	0	2.0	0	0	0	0
NM_001443	0	0	0	0	0	0	0
NM_006897	0	0	0	0	0	0	0
NM_001078172	105.0	0	0	105.0	16.0	5.0	7.0
NM_007024	347.0	3	0	350.0	192.0	149.0	0
NM_001322500	40.0	7	32.0	47.0	26.0	19.0	1.0
NM_024898	226.0	53	4.0	279.0	234.0	6.0	0
NM_001011544	0	0	0	0	0	0	0
NM_032803	6.0	0	0	6.0	6.0	0	0
NM_001348203	0	0	0	0	0	0	0
NM_001324415	154.0	10	3.0	164.0	49.0	108.0	1.0
NM_001349346	465.0	103	3.0	568.0	499.0	14.0	6.0
NM_005315	0	0	0	0	0	0	0
NM_001127401	530.0	18	1.0	548.0	350.0	149.0	10.0
NM_019071	244.0	76	1.0	320.0	206.0	61.0	11.0
NM_012387	650.0	158	12.0	808.0	723.0	2.0	22.0
NM_000799	0	0	0	0	0	0	0
NM_001029885	120.0	4	1.0	124.0	68.0	50.0	0
NM_001198845	0	0	2.0	0	0	0	0
NM_001128215	0	0	0	0	0	0	0
NM_001290254	0	0	0	0	0	0	0
NM_002430	19.0	0	0	19.0	13.0	4.0	2.0
NM_053003	455.0	54	0	509.0	485.0	14.0	4.0
NM_001128917	231.0	1	3.0	232.0	171.0	10.0	0
NM_030763	199.0	55	2.0	254.0	177.0	25.0	3.0
NM_182528	0	0	0	0	0	0	0
NM_014468	0	0	0	0	0	0	0
NM_001030059	1.0	0	0	1.0	1.0	0	0
NM_001093729	15.0	1	16.0	16.0	9.0	7.0	0
NM_001166305	98.0	17	6.0	115.0	94.0	16.0	2.0
NM_000179	2556.0	80	1.0	2636.0	2355.0	167.0	11.0
NM_001308292	0	0	0	0	0	0	0
NM_001032377	0	0	0	0	0	0	0
NM_022450	40.0	2	0	42.0	35.0	2.0	0
NM_001868	0	0	0	0	0	0	0
NM_013262	156.0	23	1.0	179.0	139.0	27.0	2.0
NM_001195541	0	0	0	0	0	0	0
NM_001353882	480.0	43	9.0	523.0	189.0	300.0	15.0
NM_000158	1337.0	174	40.0	1511.0	1367.0	46.0	16.0
NM_001135674	157.0	5	0	162.0	78.0	52.0	6.0
NM_019005	244.0	18	14.0	262.0	218.0	31.0	0
NM_153702	262.0	42	5.0	304.0	250.0	33.0	7.0
NM_152315	0	0	0	0	0	0	0
NM_018441	96.0	17	1.0	113.0	77.0	18.0	7.0
NM_001039523	0	0	0	0	0	0	0
NM_199339	0	0	0	0	0	0	0
NM_015042	628.0	24	15.0	652.0	641.0	0	8.0
NM_018921	0	0	0	0	0	0	0
NM_001123	656.0	120	38.0	776.0	616.0	81.0	13.0
NM_001297646	2.0	1	0	3.0	3.0	0	0
NM_004076	0	0	0	0	0	0	0
NM_001144825	5.0	0	0	5.0	4.0	1.0	0
NM_001448	5.0	1	0	6.0	6.0	0	0
NM_001286259	36.0	4	1.0	40.0	32.0	2.0	3.0
NM_006083	789.0	96	2.0	885.0	717.0	139.0	7.0
NM_198947	207.0	7	0	214.0	169.0	33.0	7.0
NM_031452	119.0	0	0	119.0	0	104.0	0
NM_175744	623.0	107	4.0	730.0	529.0	79.0	14.0
NM_001297619	104.0	18	2.0	122.0	93.0	15.0	2.0
NM_001160223	119.0	13	2.0	132.0	75.0	33.0	1.0
NM_032368	276.0	42	10.0	318.0	135.0	137.0	19.0
NM_020144	0	0	0	0	0	0	0
NM_020325	121.0	44	3.0	165.0	143.0	5.0	6.0
NM_176871	55.0	21	7.0	76.0	64.0	5.0	1.0
NM_000775	3.0	1	0	4.0	4.0	0	0
NM_015033	1214.0	281	17.0	1495.0	1311.0	70.0	37.0
NM_022371	258.0	20	1.0	278.0	238.0	13.0	8.0
NM_001030055	210.0	1	7.0	211.0	197.0	12.0	0
NM_006092	83.0	6	4.0	89.0	67.0	20.0	0
NM_000564	24.0	0	1.0	24.0	13.0	9.0	1.0
NM_001204871	0	4	3.0	4	0	0	0
NM_001128608	81.0	9	5.0	90.0	75.0	11.0	4.0
NM_001351028	11.0	0	5.0	11.0	0	11.0	0
NM_033317	0	0	0	0	0	0	0
NM_002999	169.0	31	1.0	200.0	181.0	0	2.0
NM_015325	501.0	26	1.0	527.0	475.0	49.0	2.0
NM_002644	6.0	0	0	6.0	6.0	0	0
NM_001166012	101.0	3	11.0	104.0	54.0	36.0	1.0
NM_001247997	438.0	72	5.0	510.0	446.0	40.0	3.0
NM_001164496	5.0	0	14.0	5.0	2.0	2.0	1.0
NM_144688	1.0	0	0	1.0	1.0	0	0
NM_004767	0	0	0	0	0	0	0
NM_003696	0	0	0	0	0	0	0
NM_153451	75.0	7	3.0	82.0	41.0	14.0	4.0
NM_003381	0	0	0	0	0	0	0
NM_000434	695.0	53	0	748.0	686.0	4.0	1.0
NM_003420	79.0	3	0	82.0	52.0	27.0	3.0
NM_001348268	0	0	0	0	0	0	0
NM_018924	1.0	0	0	1.0	1.0	0	0
NM_005274	455.0	5	7.0	460.0	163.0	64.0	2.0
NM_001318380	100.0	40	1.0	140.0	102.0	20.0	1.0
NM_025211	23.0	8	0	31.0	20.0	8.0	1.0
NM_001142310	12.0	0	1.0	12.0	8.0	3.0	0
NM_152600	75.0	2	3.0	77.0	70.0	2.0	0
NM_001636	0	16	0	16	16	0	0
NM_006409	310.0	4	1.0	314.0	253.0	17.0	1.0
NM_145804	10.0	3	157.0	13.0	9.0	4.0	0
NM_007027	844.0	127	5.0	971.0	890.0	25.0	6.0
NM_001346874	70.0	15	9.0	85.0	32.0	53.0	0
NM_004483	1.0	0	0	1.0	1.0	0	0
NM_001085372	70.0	4	2.0	74.0	53.0	5.0	2.0
NM_001101401	0	0	0	0	0	0	0
NM_001288951	459.0	72	12.0	531.0	410.0	100.0	10.0
NM_002035	298.0	96	4.0	394.0	356.0	9.0	15.0
NM_001114091	703.0	95	10.0	798.0	709.0	73.0	11.0
NM_022159	0	0	0	0	0	0	0
NM_022903	286.0	1	1.0	287.0	156.0	100.0	1.0
NM_001127244	224.0	0	0	224.0	174.0	43.0	2.0
NM_001329495	298.0	87	4.0	385.0	295.0	76.0	14.0
NM_001035	60.0	13	1.0	73.0	73.0	0	0
NM_020753	57.0	4	0	61.0	45.0	15.0	0
NM_173535	0	0	40.0	0	0	0	0
NM_001352129	0	0	0	0	0	0	0
NM_001017986	8.0	0	0	8.0	5.0	3.0	0
NM_016626	287.0	0	2.0	287.0	247.0	39.0	0
NM_001320757	253.0	24	1.0	277.0	223.0	32.0	2.0
NM_006307	0	0	0	0	0	0	0
NM_152519	170.0	9	32.0	179.0	147.0	20.0	0
NM_001002923	0	0	0	0	0	0	0
NM_006391	1533.0	48	163.0	1581.0	1374.0	177.0	8.0
NM_003731	377.0	10	15.0	387.0	173.0	5.0	15.0
NM_018093	281.0	30	1.0	311.0	254.0	1.0	1.0
NM_016614	403.0	39	5.0	442.0	426.0	0	7.0
NM_014983	457.0	46	1.0	503.0	329.0	132.0	0
NM_018476	863.0	74	0	937.0	411.0	395.0	4.0
NM_144718	209.0	31	1.0	240.0	215.0	11.0	4.0
NM_001031665	0	1	0	1	0	1	0
NM_014049	525.0	84	6.0	609.0	545.0	26.0	14.0
NM_001292025	4.0	0	0	4.0	2.0	2.0	0
NM_052893	167.0	20	16.0	187.0	154.0	19.0	9.0
NM_004204	143.0	11	3.0	154.0	127.0	3.0	8.0
NM_001354909	700.0	141	18.0	841.0	586.0	211.0	13.0
NM_001033549	505.0	22	4.0	527.0	235.0	192.0	2.0
NM_021219	1.0	1	0	2.0	2.0	0	0
NM_001350698	0	0	0	0	0	0	0
NM_032423	21.0	0	0	21.0	11.0	10.0	0
NM_130446	855.0	74	12.0	929.0	743.0	53.0	36.0
NM_032107	19.0	3	6.0	22.0	21.0	0	1.0
NM_007256	92.0	8	1.0	100.0	84.0	14.0	1.0
NM_012460	132.0	19	4.0	151.0	29.0	114.0	4.0
NM_174916	917.0	177	8.0	1094.0	1023.0	6.0	17.0
NM_175629	387.0	58	20.0	445.0	401.0	24.0	2.0
NM_001135054	134.0	23	1.0	157.0	104.0	50.0	0
NM_173573	8.0	0	0	8.0	6.0	0	0
NM_001710	0	0	0	0	0	0	0
NM_017614	0	0	0	0	0	0	0
NM_001270399	891.0	84	0	975.0	524.0	407.0	0
NM_014321	232.0	42	3.0	274.0	226.0	1.0	7.0
NM_032609	0	0	0	0	0	0	0
NM_001009881	615.0	61	12.0	676.0	629.0	42.0	4.0
NM_014106	575.0	6	1.0	581.0	425.0	155.0	0
NM_001142446	1465.0	203	99.0	1668.0	1643.0	0	25.0
NM_175748	761.0	91	0	852.0	786.0	1.0	27.0
NM_001353136	101.0	22	4.0	123.0	53.0	55.0	2.0
NM_013359	60.0	2	0	62.0	51.0	10.0	0
NM_012291	503.0	53	0	556.0	525.0	18.0	0
NM_181726	42.0	10	0	52.0	30.0	9.0	1.0
NM_144598	50.0	37	1479.0	87.0	40.0	38.0	1.0
NM_024697	26.0	5	8.0	31.0	18.0	11.0	1.0
NM_001324266	547.0	53	11.0	600.0	471.0	69.0	20.0
NM_020381	156.0	22	25.0	178.0	129.0	40.0	1.0
NM_005282	0	0	0	0	0	0	0
NM_001134462	0	0	0	0	0	0	0
NM_001278351	76.0	3	20.0	79.0	28.0	46.0	3.0
NM_001127	2290.0	254	8.0	2544.0	2301.0	229.0	8.0
NM_001308196	118.0	13	76.0	131.0	117.0	14.0	0
NM_004890	490.0	61	2.0	551.0	443.0	0	5.0
NM_006184	3465.0	968	3.0	4433.0	4171.0	41.0	61.0
NM_004126	52.0	3	0	55.0	24.0	14.0	5.0
NM_005061	0	0	0	0	0	0	0
NM_000415	0	0	0	0	0	0	0
NM_001256910	2114.0	276	1.0	2390.0	2149.0	133.0	82.0
NM_001324355	246.0	16	1.0	262.0	103.0	144.0	3.0
NM_001003722	694.0	108	7.0	802.0	692.0	20.0	22.0
NM_004705	39.0	0	1.0	39.0	30.0	1.0	0
NM_006353	344.0	26	4.0	370.0	93.0	204.0	5.0
NM_152505	2.0	0	0	2.0	1.0	1.0	0
NM_001143832	0	0	0	0	0	0	0
NM_006547	34.0	0	13.0	34.0	20.0	0	14.0
NM_002931	379.0	42	0	421.0	325.0	58.0	0
NM_181621	0	0	0	0	0	0	0
NM_001243974	125.0	21	6.0	146.0	103.0	41.0	1.0
NM_173825	206.0	58	3.0	264.0	232.0	0	8.0
NM_004431	1.0	0	0	1.0	1.0	0	0
NM_020661	0	0	0	0	0	0	0
NM_152722	0	0	0	0	0	0	0
NM_001127393	703.0	44	4.0	747.0	406.0	252.0	86.0
NM_005567	399.0	32	0	431.0	355.0	60.0	0
NM_001007595	13.0	2	0	15.0	5.0	7.0	0
NM_005693	59.0	4	4.0	63.0	40.0	23.0	0
NM_001320153	161.0	18	3.0	179.0	90.0	77.0	1.0
NM_001130167	0	0	0	0	0	0	0
NM_001355465	0	0	0	0	0	0	0
NM_007148	0	0	0	0	0	0	0
NM_001171623	569.0	38	5.0	607.0	169.0	376.0	35.0
NM_001256171	80.0	0	4.0	80.0	58.0	22.0	0
NM_002629	31.0	0	1.0	31.0	0	31.0	0
NM_025207	200.0	16	4.0	216.0	199.0	16.0	1.0
NM_001005519	0	0	0	0	0	0	0
NM_004417	194.0	6	1.0	200.0	66.0	72.0	2.0
NM_001949	401.0	34	62.0	435.0	362.0	42.0	14.0
NM_001005326	0	0	0	0	0	0	0
NM_024746	0	0	0	0	0	0	0
NM_000028	667.0	102	1.0	769.0	737.0	8.0	3.0
NM_001289117	1.0	0	0	1.0	1.0	0	0
NM_015617	0	0	0	0	0	0	0
NM_013416	1157.0	123	14.0	1280.0	617.0	286.0	324.0
NM_018453	507.0	37	0	544.0	347.0	71.0	6.0
NM_005183	4.0	0	0	4.0	4.0	0	0
NM_014597	1024.0	57	0	1081.0	966.0	0	5.0
NM_001281302	470.0	88	2.0	558.0	459.0	85.0	14.0
NM_006841	1.0	0	0	1.0	1.0	0	0
NM_003021	543.0	85	4.0	628.0	498.0	9.0	6.0
NM_001293285	203.0	32	17.0	235.0	163.0	59.0	3.0
NM_001302769	3.0	1	3.0	4.0	4.0	0	0
NM_001016	1123.0	35	342.0	1158.0	443.0	710.0	0
NM_144976	174.0	10	2.0	184.0	136.0	34.0	0
NM_153343	0	0	0	0	0	0	0
NM_001290042	0	0	0	0	0	0	0
NM_000634	112.0	6	0	118.0	72.0	24.0	1.0
NM_001004686	0	0	0	0	0	0	0
NM_001206945	7.0	0	1.0	7.0	2.0	4.0	1.0
NM_003783	8.0	0	0	8.0	4.0	4.0	0
NM_001317992	5.0	0	0	5.0	1.0	4.0	0
NM_001004705	0	0	0	0	0	0	0
NM_001130675	237.0	39	0	276.0	243.0	23.0	4.0
NM_024105	147.0	25	0	172.0	93.0	71.0	0
NM_004818	868.0	51	1.0	919.0	790.0	93.0	11.0
NM_004756	45.0	7	0	52.0	45.0	4.0	1.0
NM_000853	0	20	0	20	20	0	0
NM_176888	2.0	0	0	2.0	2.0	0	0
NM_145267	76.0	4	1.0	80.0	47.0	0	2.0
NM_001164716	4.0	0	0	4.0	4.0	0	0
NM_005445	2282.0	500	3.0	2782.0	2580.0	89.0	11.0
NM_144573	327.0	30	2.0	357.0	270.0	74.0	9.0
NM_001243537	0	0	0	0	0	0	0
NM_004932	48.0	7	2.0	55.0	42.0	10.0	0
NM_012210	217.0	1	0	218.0	180.0	26.0	1.0
NM_024341	217.0	40	0	257.0	172.0	77.0	3.0
NM_001004723	0	0	0	0	0	0	0
NM_173647	614.0	110	5.0	724.0	657.0	40.0	11.0
NM_001314042	1921.0	216	15.0	2137.0	1992.0	87.0	10.0
NM_001008781	0	0	0	0	0	0	0
NM_144660	79.0	6	3.0	85.0	60.0	2.0	12.0
NM_006188	0	0	0	0	0	0	0
NM_001115152	0	0	0	0	0	0	0
NM_030978	275.0	41	2.0	316.0	250.0	24.0	9.0
NM_032135	0	0	0	0	0	0	0
