AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001318864	3.0	0	1.0	3.0	2.0	1.0	0
NM_001145451	2.0	0	7.0	2.0	2.0	0	0
NM_001079559	860.0	74	86.0	934.0	603.0	49.0	264.0
NM_000769	0	0	0	0	0	0	0
NM_003482	658.0	40	99.0	698.0	555.0	0	142.0
NM_001310153	0	0	0	0	0	0	0
NM_014600	504.0	19	118.0	523.0	253.0	79.0	182.0
NM_015330	1207.0	65	559.0	1272.0	703.0	53.0	510.0
NM_016504	326.0	23	80.0	349.0	215.0	20.0	94.0
NM_001008530	100.0	9	23.0	109.0	73.0	10.0	24.0
NM_014458	317.0	21	317.0	338.0	208.0	18.0	104.0
NM_006763	702.0	8	137.0	710.0	172.0	27.0	498.0
NM_006139	4.0	0	2.0	4.0	1.0	0	3.0
NM_207395	101.0	4	14.0	105.0	58.0	5.0	41.0
NM_001005922	0	0	0	0	0	0	0
NM_001353160	283.0	33	498.0	316.0	171.0	130.0	8.0
NM_001099687	0	0	0	0	0	0	0
NM_000255	401.0	37	172.0	438.0	357.0	24.0	53.0
NM_001167928	671.0	41	1088.0	712.0	280.0	54.0	370.0
NM_001261453	0	0	0	0	0	0	0
NM_001330751	0	0	9.0	0	0	0	0
NM_152540	363.0	17	2058.0	380.0	304.0	12.0	52.0
NM_003941	254.0	19	680.0	273.0	66.0	27.0	176.0
NM_001161841	182.0	28	103.0	210.0	166.0	5.0	37.0
NM_144673	4.0	0	4.0	4.0	3.0	0	1.0
NM_006668	0	0	2.0	0	0	0	0
NM_030791	1321.0	12	233.0	1333.0	615.0	74.0	619.0
NM_002655	98.0	2	68.0	100.0	20.0	4.0	76.0
NM_001693	1548.0	199	319.0	1747.0	998.0	36.0	667.0
NM_001282876	0	0	0	0	0	0	0
NM_001004451	0	0	0	0	0	0	0
NM_016356	2.0	0	6.0	2.0	1.0	0	1.0
NM_000209	0	0	0	0	0	0	0
NM_001288773	30.0	1	267.0	31.0	5.0	23.0	3.0
NM_001190810	0	0	0	0	0	0	0
NM_000147	330.0	27	31.0	357.0	238.0	11.0	98.0
NM_001040613	384.0	10	35.0	394.0	94.0	47.0	234.0
NM_199046	1.0	0	1.0	1.0	0	0	1.0
NM_001257975	197.0	15	98.0	212.0	204.0	0	8.0
NM_004370	1.0	0	1.0	1.0	1.0	0	0
NM_001164835	0	0	0	0	0	0	0
NM_001101341	0	0	0	0	0	0	0
NM_005413	0	0	0	0	0	0	0
NM_153234	0	0	0	0	0	0	0
NM_022469	0	0	1.0	0	0	0	0
NM_032354	11119.0	5	24.0	11124.0	48.0	20.0	11052.0
NM_130386	2.0	1	9.0	3.0	2.0	0	1.0
NM_012179	1439.0	158	911.0	1597.0	1230.0	121.0	182.0
NM_001352592	4.0	1	60.0	5.0	5.0	0	0
NM_001346141	4.0	0	0	4.0	2.0	0	2.0
NM_015136	1648.0	355	163.0	2003.0	1948.0	20.0	26.0
NM_001126106	7.0	1	7.0	8.0	6.0	1.0	1.0
NM_005409	1.0	0	0	1.0	1.0	0	0
NM_005883	0	0	1.0	0	0	0	0
NM_016633	25.0	4	0	29.0	12.0	9.0	5.0
NM_005076	0	0	0	0	0	0	0
NM_025179	18.0	0	37.0	18.0	8.0	5.0	3.0
NM_001164811	48.0	1	37.0	49.0	10.0	24.0	1.0
NM_206831	195.0	0	15.0	195.0	16.0	6.0	168.0
NM_012341	716.0	110	167.0	826.0	663.0	30.0	117.0
NM_018908	0	0	0	0	0	0	0
NM_138345	1.0	0	0	1.0	1.0	0	0
NM_001010852	0	0	0	0	0	0	0
NM_017680	0	0	0	0	0	0	0
NM_001177	502.0	26	100.0	528.0	164.0	43.0	314.0
NM_001316893	0	1	0	1	0	0	0
NM_016649	191.0	13	352.0	204.0	160.0	2.0	36.0
NM_032306	404.0	51	1.0	455.0	377.0	24.0	20.0
NM_005850	79.0	3	30.0	82.0	59.0	13.0	3.0
NM_016369	0	0	0	0	0	0	0
NM_006801	243.0	10	24.0	253.0	141.0	14.0	97.0
NM_001277403	76.0	0	132.0	76.0	43.0	9.0	24.0
NM_015718	0	0	12.0	0	0	0	0
NM_016368	249.0	21	12.0	270.0	241.0	17.0	4.0
NM_001242328	0	0	0	0	0	0	0
NM_001039999	92.0	7	55.0	99.0	82.0	5.0	8.0
NM_031206	379.0	50	70.0	429.0	371.0	17.0	28.0
NM_001272095	182.0	48	38.0	230.0	104.0	79.0	38.0
NM_001172673	0	0	5.0	0	0	0	0
NM_005204	434.0	15	627.0	449.0	223.0	123.0	83.0
NM_001127644	0	0	1.0	0	0	0	0
NM_001039479	569.0	39	237.0	608.0	259.0	70.0	275.0
NM_152429	39.0	0	1.0	39.0	19.0	1.0	17.0
NM_000132	59.0	1	27.0	60.0	28.0	0	32.0
NM_001353080	35.0	1	50.0	36.0	30.0	2.0	3.0
NM_152735	138.0	1	2.0	139.0	72.0	15.0	49.0
NM_001142298	3104.0	239	1269.0	3343.0	2024.0	138.0	1116.0
NM_016438	0	0	0	0	0	0	0
NM_001004023	140.0	3	15.0	143.0	95.0	28.0	17.0
NM_021153	0	0	0	0	0	0	0
NM_015702	871.0	67	280.0	938.0	643.0	134.0	142.0
NM_001008219	0	0	0	0	0	0	0
NM_001191055	0	0	0	0	0	0	0
NM_006080	6.0	1	24.0	7.0	3.0	1.0	3.0
NM_001293	1213.0	100	221.0	1313.0	681.0	98.0	458.0
NM_206920	53.0	8	5.0	61.0	59.0	0	1.0
NM_016116	0	0	0	0	0	0	0
NM_000870	0	0	2.0	0	0	0	0
NM_001172357	0	0	0	0	0	0	0
NM_178861	0	0	0	0	0	0	0
NM_001195190	0	0	0	0	0	0	0
NM_015001	718.0	20	469.0	738.0	630.0	44.0	50.0
NM_001282208	406.0	17	13.0	423.0	127.0	36.0	240.0
NM_001304452	1506.0	68	265.0	1574.0	1035.0	37.0	484.0
NM_004050	0	2	0	2	2	0	0
NM_004038	0	0	0	0	0	0	0
NM_014773	671.0	79	333.0	750.0	536.0	50.0	147.0
NM_021198	1244.0	95	161.0	1339.0	526.0	60.0	714.0
NM_001010844	117.0	5	97.0	122.0	46.0	0	72.0
NM_001284274	43.0	5	97.0	48.0	22.0	5.0	19.0
NM_001282907	1460.0	95	255.0	1555.0	1268.0	203.0	65.0
NM_001005160	0	0	0	0	0	0	0
NM_013393	237.0	8	44.0	245.0	117.0	4.0	118.0
NM_001031680	144.0	0	330.0	144.0	47.0	1.0	96.0
NM_033553	0	0	0	0	0	0	0
NM_001152	1335.0	3	31.0	1338.0	1050.0	154.0	119.0
NM_001004472	0	0	0	0	0	0	0
NM_001008218	0	0	0	0	0	0	0
NM_198075	42.0	2	10.0	44.0	26.0	5.0	13.0
NM_001319311	25.0	3	36.0	28.0	21.0	0	7.0
NM_206825	886.0	170	2163.0	1056.0	939.0	86.0	11.0
NM_003553	0	0	0	0	0	0	0
NM_001080554	0	0	5.0	0	0	0	0
NM_015545	0	2	0	2	0	2	0
NM_001271706	0	0	0	0	0	0	0
NM_021250	28.0	4	0	32.0	24.0	3.0	2.0
NM_006937	147.0	0	109.0	147.0	59.0	44.0	44.0
NM_001242313	0	0	0	0	0	0	0
NM_017994	1685.0	53	193.0	1738.0	483.0	212.0	1020.0
NM_032131	19.0	1	87.0	20.0	12.0	6.0	1.0
NM_012067	1.0	0	1.0	1.0	1.0	0	0
NM_001006658	7.0	2	6.0	9.0	7.0	1.0	1.0
NM_001004743	0	0	0	0	0	0	0
NM_003181	0	0	0	0	0	0	0
NM_002539	1772.0	193	2561.0	1965.0	1329.0	377.0	224.0
NM_080680	7.0	3	1.0	10.0	8.0	1.0	1.0
NM_002466	206.0	25	148.0	231.0	165.0	32.0	27.0
NM_144778	594.0	12	844.0	606.0	159.0	133.0	306.0
NM_001195571	5.0	0	0	5.0	0	0	5.0
NM_006527	1042.0	91	179.0	1133.0	542.0	117.0	422.0
NM_001005466	0	0	0	0	0	0	0
NM_022047	1071.0	130	314.0	1201.0	995.0	22.0	156.0
NM_005338	307.0	39	186.0	346.0	178.0	0	167.0
NM_024766	40.0	4	1047.0	44.0	27.0	7.0	4.0
NM_006248	0	0	0	0	0	0	0
NM_052913	5.0	1	0	6.0	1.0	1	4.0
NM_002396	747.0	31	399.0	778.0	473.0	81.0	210.0
NM_014495	0	0	0	0	0	0	0
NM_001256299	8.0	6	136.0	14.0	0	14.0	0
NM_001276718	0	0	0	0	0	0	0
NM_002709	2717.0	104	464.0	2821.0	677.0	141.0	1947.0
NM_001204366	237.0	46	235.0	283.0	169.0	77.0	15.0
NM_001771	3.0	2	3.0	5.0	5.0	0	0
NM_001256443	4.0	0	0	4.0	2.0	0	2.0
NM_001037497	0	0	0	0	0	0	0
NM_032146	60.0	3	88.0	63.0	10.0	12.0	38.0
NM_198441	0	0	0	0	0	0	0
NM_001350517	1276.0	104	741.0	1380.0	329.0	191.0	846.0
NM_001349205	1326.0	99	562.0	1425.0	744.0	13.0	650.0
NM_152571	10.0	0	0	10.0	0	4.0	5.0
NM_001351804	116.0	14	242.0	130.0	91.0	11.0	27.0
NM_152481	1.0	0	2.0	1.0	1.0	0	0
NM_001136213	0	0	0	0	0	0	0
NM_152449	100.0	0	45.0	100.0	35.0	4.0	60.0
NM_001040443	0	2	0	2	2	0	0
NM_001203260	0	0	13.0	0	0	0	0
NM_001282866	673.0	6	331.0	679.0	152.0	21.0	495.0
NM_003446	4.0	0	4.0	4.0	3.0	1.0	0
NM_000383	1.0	0	0	1.0	1.0	0	0
NM_001134422	2483.0	46	247.0	2529.0	422.0	421.0	1647.0
NM_020862	25.0	0	2.0	25.0	19.0	0	5.0
NM_015987	74.0	4	42.0	78.0	39.0	4.0	30.0
NM_001322402	7.0	0	43.0	7.0	3.0	1.0	3.0
NM_176817	0	0	0	0	0	0	0
NM_138458	151.0	13	160.0	164.0	113.0	12.0	30.0
NM_022575	419.0	104	47.0	523.0	482.0	21.0	0
NM_024103	54.0	5	13.0	59.0	49.0	4.0	4.0
NM_058169	103.0	6	170.0	109.0	36.0	7.0	65.0
NM_012403	0	0	0	0	0	0	0
NM_152655	72.0	6	24.0	78.0	17.0	40.0	21.0
NM_001671	14.0	2	2.0	16.0	15.0	0	1.0
NM_001143842	661.0	66	57.0	727.0	394.0	53.0	258.0
NM_033082	308.0	33	542.0	341.0	160.0	46.0	107.0
NM_030632	0	0	2.0	0	0	0	0
NM_000486	2.0	0	0	2.0	1.0	0	1.0
NM_001085455	0	0	0	0	0	0	0
NM_031916	10.0	2	10.0	12.0	9.0	2.0	1.0
NM_001844	1.0	1	0	2.0	1	1.0	0
NM_001204083	0	0	0	0	0	0	0
NM_207392	0	0	0	0	0	0	0
NM_001354689	1392.0	135	499.0	1527.0	905.0	192.0	403.0
NM_006532	335.0	23	179.0	358.0	205.0	4.0	139.0
NM_024299	98.0	8	13.0	106.0	50.0	36.0	17.0
NM_001199815	351.0	4	93.0	355.0	77.0	95.0	158.0
NM_002087	831.0	114	39.0	945.0	802.0	50.0	61.0
NM_001143823	381.0	1	96.0	382.0	192.0	26.0	158.0
NM_000576	354.0	37	93.0	391.0	233.0	48.0	97.0
NM_001083124	0	0	0	0	0	0	0
NM_001126049	20.0	0	0	20.0	4.0	1.0	15.0
NM_001199140	348.0	15	122.0	363.0	77.0	7.0	271.0
NM_024599	45.0	2	70.0	47.0	35.0	2.0	9.0
NM_001163213	36.0	3	11.0	39.0	26.0	3.0	10.0
NM_004170	0	0	2.0	0	0	0	0
NM_005294	0	0	0	0	0	0	0
NM_001136507	0	0	0	0	0	0	0
NM_012318	623.0	23	108.0	646.0	345.0	53.0	237.0
NM_022164	4.0	0	0	4.0	3.0	0	1.0
NM_017836	357.0	38	108.0	395.0	281.0	16.0	89.0
NM_182527	3.0	0	0	3.0	0	0	3.0
NM_016274	624.0	46	86.0	670.0	513.0	122.0	16.0
NM_006688	2.0	0	0	2.0	0	2.0	0
NM_007144	0	0	3.0	0	0	0	0
NM_000972	1524.0	1	4697.0	1525.0	1487.0	27.0	11.0
NM_001105251	625.0	40	399.0	665.0	447.0	25.0	187.0
NM_001300842	543.0	50	3120.0	593.0	206.0	62.0	303.0
NM_001318841	1.0	0	3.0	1.0	0	0	1.0
NM_030785	0	0	4.0	0	0	0	0
NM_018000	151.0	4	131.0	155.0	37.0	23.0	88.0
NM_005383	0	0	0	0	0	0	0
NM_001355573	2.0	0	0	2.0	0	0	2.0
NM_198407	0	0	0	0	0	0	0
NM_001297753	0	0	1.0	0	0	0	0
NM_005435	9.0	6	4.0	15.0	8.0	0	7.0
NM_002231	1972.0	285	843.0	2257.0	1352.0	494.0	386.0
NM_001352379	2363.0	259	2445.0	2622.0	1501.0	171.0	916.0
NM_012196	0	0	0	0	0	0	0
NM_014937	186.0	10	197.0	196.0	115.0	22.0	56.0
NM_001003803	115.0	4	108.0	119.0	74.0	13.0	30.0
NM_005622	635.0	84	376.0	719.0	579.0	59.0	58.0
NM_001318787	329.0	1	386.0	330.0	260.0	38.0	31.0
NM_001496	8.0	0	2.0	8.0	7.0	0	1.0
NM_012110	288.0	29	457.0	317.0	130.0	99.0	71.0
NM_001190946	321.0	12	316.0	333.0	282.0	11.0	34.0
NM_020184	186.0	4	45.0	190.0	97.0	11.0	80.0
NM_052838	88.0	18	7.0	106.0	97.0	0	9.0
NM_001040033	1629.0	169	761.0	1798.0	824.0	180.0	758.0
NM_152527	48.0	0	50.0	48.0	26.0	8.0	14.0
NM_000772	1.0	0	1.0	1.0	0	0	1.0
NM_020689	437.0	57	6290.0	494.0	289.0	76.0	115.0
NM_001195135	2.0	0	0	2.0	1.0	0	0
NM_013300	365.0	34	140.0	399.0	266.0	62.0	50.0
NM_000435	6.0	0	1.0	6.0	6.0	0	0
NM_001024227	1373.0	23	166.0	1396.0	424.0	40.0	897.0
NM_015720	93.0	4	13.0	97.0	72.0	5.0	17.0
NM_001258406	0	0	0	0	0	0	0
NM_003216	65.0	0	15.0	65.0	10.0	4.0	51.0
NM_032876	11.0	2	4.0	13.0	6.0	0	6.0
NM_014941	159.0	15	187.0	174.0	106.0	51.0	16.0
NM_020365	205.0	39	248.0	244.0	203.0	24.0	11.0
NM_001294340	154.0	12	129.0	166.0	133.0	9.0	23.0
NM_033200	274.0	21	34.0	295.0	243.0	5.0	44.0
NM_006607	0	0	0	0	0	0	0
NM_006338	1.0	0	5.0	1.0	0	0	1.0
NM_031439	0	0	0	0	0	0	0
NM_001174108	0	0	0	0	0	0	0
NM_018188	240.0	35	51.0	275.0	173.0	22.0	72.0
NM_001105537	102.0	6	106.0	108.0	89.0	12.0	4.0
NM_001003674	896.0	10	286.0	906.0	207.0	39.0	652.0
NM_080594	192.0	2	133.0	194.0	79.0	6.0	107.0
NM_001619	3624.0	594	403.0	4218.0	2808.0	325.0	1018.0
NM_001201483	12031.0	679	289.0	12710.0	7764.0	2306.0	2388.0
NM_018211	378.0	24	344.0	402.0	270.0	9.0	118.0
NM_006614	0	0	2.0	0	0	0	0
NM_005801	858.0	35	363.0	893.0	293.0	63.0	531.0
NM_001004313	89.0	6	115.0	95.0	31.0	18.0	39.0
NM_001080529	1.0	0	2.0	1.0	1.0	0	0
NM_181573	343.0	64	151.0	407.0	360.0	24.0	10.0
NM_001123040	29.0	0	0	29.0	20.0	1.0	8.0
NM_001042	7.0	4	2.0	11.0	5.0	2.0	2.0
NM_001145783	0	2	0	2	1	0	0
NM_001134659	0	0	0	0	0	0	0
NM_173352	0	0	0	0	0	0	0
NM_001352249	1.0	0	4.0	1.0	1.0	0	0
NM_001443	0	0	0	0	0	0	0
NM_006897	0	0	0	0	0	0	0
NM_001078172	9.0	0	0	9.0	0	2.0	6.0
NM_007024	293.0	2	25.0	295.0	139.0	79.0	71.0
NM_001322500	165.0	25	767.0	190.0	167.0	12.0	6.0
NM_024898	62.0	13	37.0	75.0	68.0	4.0	3.0
NM_001011544	0	0	0	0	0	0	0
NM_032803	2.0	0	0	2.0	2.0	0	0
NM_001348203	0	0	0	0	0	0	0
NM_001324415	351.0	14	16.0	365.0	92.0	106.0	160.0
NM_001349346	541.0	46	80.0	587.0	279.0	18.0	275.0
NM_005315	0	0	0	0	0	0	0
NM_001127401	577.0	6	246.0	583.0	124.0	52.0	399.0
NM_019071	267.0	51	188.0	318.0	206.0	29.0	71.0
NM_012387	372.0	58	157.0	430.0	357.0	12.0	49.0
NM_000799	0	0	0	0	0	0	0
NM_001029885	96.0	0	8.0	96.0	39.0	14.0	40.0
NM_001198845	0	6	140.0	6	4	0	2
NM_001128215	0	0	0	0	0	0	0
NM_001290254	2.0	0	5.0	2.0	1.0	1.0	0
NM_002430	6.0	0	5.0	6.0	4.0	2.0	0
NM_053003	123.0	6	3.0	129.0	110.0	6.0	8.0
NM_001128917	272.0	0	59.0	272.0	153.0	39.0	66.0
NM_030763	17.0	4	35.0	21.0	9.0	3.0	8.0
NM_182528	0	0	0	0	0	0	0
NM_014468	2.0	0	1.0	2.0	0	0	2.0
NM_001030059	1.0	0	6.0	1.0	1.0	0	0
NM_001093729	20.0	1	774.0	21.0	15.0	4.0	1.0
NM_001166305	135.0	10	308.0	145.0	92.0	12.0	37.0
NM_000179	1489.0	61	133.0	1550.0	1417.0	68.0	40.0
NM_001308292	0	0	1.0	0	0	0	0
NM_001032377	0	0	4.0	0	0	0	0
NM_022450	33.0	3	14.0	36.0	31.0	2.0	3.0
NM_001868	0	0	0	0	0	0	0
NM_013262	406.0	19	301.0	425.0	218.0	62.0	133.0
NM_001195541	11.0	1	7.0	12.0	7.0	4.0	1.0
NM_001353882	536.0	43	716.0	579.0	175.0	214.0	179.0
NM_000158	874.0	95	1991.0	969.0	714.0	68.0	163.0
NM_001135674	249.0	12	64.0	261.0	82.0	82.0	87.0
NM_019005	422.0	23	342.0	445.0	366.0	36.0	33.0
NM_153702	453.0	22	420.0	475.0	140.0	18.0	309.0
NM_152315	1.0	0	0	1.0	0	0	1.0
NM_018441	100.0	8	97.0	108.0	72.0	7.0	24.0
NM_001039523	0	0	1.0	0	0	0	0
NM_199339	0	0	0	0	0	0	0
NM_015042	735.0	13	901.0	748.0	454.0	0	286.0
NM_018921	1.0	0	0	1.0	1.0	0	0
NM_001123	449.0	61	2479.0	510.0	336.0	82.0	86.0
NM_001297646	4.0	1	12.0	5.0	5.0	0	0
NM_004076	0	0	0	0	0	0	0
NM_001144825	1.0	0	0	1.0	1.0	0	0
NM_001448	1.0	0	38.0	1.0	0	0	1.0
NM_001286259	282.0	14	116.0	296.0	52.0	59.0	184.0
NM_006083	374.0	32	51.0	406.0	319.0	43.0	30.0
NM_198947	177.0	3	65.0	180.0	121.0	9.0	46.0
NM_031452	48.0	0	22.0	48.0	0	29.0	12.0
NM_175744	536.0	55	32.0	591.0	298.0	53.0	213.0
NM_001297619	231.0	6	87.0	237.0	84.0	15.0	135.0
NM_001160223	296.0	13	155.0	309.0	93.0	23.0	187.0
NM_032368	470.0	32	44.0	502.0	135.0	44.0	314.0
NM_020144	0	0	0	0	0	0	0
NM_020325	201.0	38	97.0	239.0	157.0	8.0	69.0
NM_176871	123.0	36	90.0	159.0	146.0	7.0	2.0
NM_000775	5.0	0	5.0	5.0	4.0	1.0	0
NM_015033	597.0	62	1158.0	659.0	404.0	56.0	188.0
NM_022371	409.0	27	74.0	436.0	275.0	24.0	121.0
NM_001030055	640.0	2	347.0	642.0	484.0	21.0	130.0
NM_006092	414.0	23	228.0	437.0	299.0	37.0	98.0
NM_000564	49.0	5	14.0	54.0	22.0	5.0	25.0
NM_001204871	0	0	4.0	0	0	0	0
NM_001128608	150.0	20	161.0	170.0	125.0	13.0	31.0
NM_001351028	10.0	0	160.0	10.0	0	7.0	3.0
NM_033317	0	0	1.0	0	0	0	0
NM_002999	221.0	13	61.0	234.0	74.0	6.0	146.0
NM_015325	939.0	49	486.0	988.0	832.0	51.0	95.0
NM_002644	2.0	0	1.0	2.0	1.0	0	1.0
NM_001166012	155.0	1	262.0	156.0	64.0	12.0	77.0
NM_001247997	547.0	57	388.0	604.0	483.0	16.0	98.0
NM_001164496	150.0	7	340.0	157.0	112.0	3.0	41.0
NM_144688	0	0	1.0	0	0	0	0
NM_004767	0	0	0	0	0	0	0
NM_003696	7.0	0	0	7.0	4.0	1.0	1.0
NM_153451	134.0	7	120.0	141.0	24.0	18.0	96.0
NM_003381	1.0	0	3.0	1.0	1.0	0	0
NM_000434	823.0	66	36.0	889.0	650.0	37.0	168.0
NM_003420	164.0	5	42.0	169.0	101.0	23.0	41.0
NM_001348268	0	0	0	0	0	0	0
NM_018924	2.0	0	0	2.0	1.0	1.0	0
NM_005274	146.0	1	139.0	147.0	22.0	47.0	57.0
NM_001318380	101.0	11	14.0	112.0	83.0	20.0	4.0
NM_025211	24.0	4	124.0	28.0	15.0	2.0	11.0
NM_001142310	17.0	0	22.0	17.0	5.0	3.0	8.0
NM_152600	76.0	0	0	76.0	58.0	1.0	15.0
NM_001636	0	40	0	40	40	0	0
NM_006409	359.0	5	216.0	364.0	267.0	19.0	63.0
NM_145804	20.0	2	142.0	22.0	12.0	4.0	4.0
NM_007027	1417.0	172	735.0	1589.0	1377.0	51.0	152.0
NM_001346874	46.0	10	15.0	56.0	18.0	37.0	0
NM_004483	11.0	0	40.0	11.0	10.0	0	1.0
NM_001085372	124.0	3	3.0	127.0	48.0	12.0	60.0
NM_001101401	1.0	0	8.0	1.0	1.0	0	0
NM_001288951	457.0	53	693.0	510.0	318.0	60.0	121.0
NM_002035	316.0	24	77.0	340.0	138.0	11.0	183.0
NM_001114091	1381.0	48	635.0	1429.0	538.0	63.0	821.0
NM_022159	0	0	0	0	0	0	0
NM_022903	425.0	3	28.0	428.0	333.0	37.0	50.0
NM_001127244	266.0	5	106.0	271.0	182.0	10.0	73.0
NM_001329495	246.0	32	425.0	278.0	178.0	15.0	85.0
NM_001035	18.0	4	23.0	22.0	17.0	0	5.0
NM_020753	26.0	1	7.0	27.0	21.0	3.0	3.0
NM_173535	0	0	19.0	0	0	0	0
NM_001352129	0	0	0	0	0	0	0
NM_001017986	7.0	0	10.0	7.0	2.0	5.0	0
NM_016626	942.0	2	286.0	944.0	508.0	48.0	384.0
NM_001320757	448.0	17	211.0	465.0	381.0	38.0	40.0
NM_006307	1.0	0	0	1.0	1.0	0	0
NM_152519	400.0	20	1044.0	420.0	309.0	56.0	46.0
NM_001002923	0	0	0	0	0	0	0
NM_006391	2048.0	39	3641.0	2087.0	1242.0	178.0	638.0
NM_003731	472.0	13	74.0	485.0	191.0	37.0	218.0
NM_018093	333.0	48	52.0	381.0	339.0	17.0	3.0
NM_016614	298.0	27	212.0	325.0	176.0	5.0	140.0
NM_014983	1208.0	96	708.0	1304.0	939.0	158.0	197.0
NM_018476	542.0	41	16.0	583.0	200.0	202.0	142.0
NM_144718	338.0	41	259.0	379.0	275.0	24.0	74.0
NM_001031665	0	0	0	0	0	0	0
NM_014049	387.0	57	191.0	444.0	343.0	21.0	71.0
NM_001292025	19.0	1	14.0	20.0	9.0	1.0	10.0
NM_052893	311.0	12	1122.0	323.0	112.0	11.0	198.0
NM_004204	334.0	24	84.0	358.0	199.0	16.0	134.0
NM_001354909	542.0	66	1335.0	608.0	477.0	87.0	20.0
NM_001033549	595.0	65	135.0	660.0	480.0	56.0	96.0
NM_021219	1.0	0	11.0	1.0	1.0	0	0
NM_001350698	0	0	0	0	0	0	0
NM_032423	63.0	3	64.0	66.0	36.0	10.0	19.0
NM_130446	1390.0	30	354.0	1420.0	611.0	18.0	771.0
NM_032107	79.0	8	167.0	87.0	72.0	4.0	11.0
NM_007256	101.0	8	34.0	109.0	59.0	2.0	48.0
NM_012460	93.0	9	75.0	102.0	31.0	29.0	38.0
NM_174916	1690.0	259	1062.0	1949.0	1423.0	18.0	489.0
NM_175629	341.0	27	505.0	368.0	251.0	17.0	93.0
NM_001135054	215.0	42	20.0	257.0	201.0	41.0	9.0
NM_173573	9.0	1	6.0	10.0	8.0	0	1.0
NM_001710	0	0	0	0	0	0	0
NM_017614	0	0	0	0	0	0	0
NM_001270399	678.0	44	63.0	722.0	397.0	201.0	124.0
NM_014321	276.0	22	109.0	298.0	168.0	15.0	99.0
NM_032609	0	0	0	0	0	0	0
NM_001009881	592.0	67	833.0	659.0	574.0	47.0	33.0
NM_014106	852.0	4	44.0	856.0	401.0	119.0	327.0
NM_001142446	1405.0	180	967.0	1585.0	1219.0	0	366.0
NM_175748	764.0	53	54.0	817.0	337.0	22.0	439.0
NM_001353136	155.0	7	64.0	162.0	53.0	38.0	68.0
NM_013359	65.0	4	34.0	69.0	58.0	4.0	5.0
NM_012291	461.0	32	76.0	493.0	465.0	16.0	6.0
NM_181726	32.0	4	9.0	36.0	20.0	8.0	8.0
NM_144598	107.0	16	869.0	123.0	75.0	16.0	28.0
NM_024697	23.0	4	512.0	27.0	21.0	3.0	2.0
NM_001324266	3890.0	82	520.0	3972.0	1098.0	150.0	2682.0
NM_020381	240.0	13	806.0	253.0	106.0	26.0	116.0
NM_005282	0	0	0	0	0	0	0
NM_001134462	0	0	0	0	0	0	0
NM_001278351	316.0	17	589.0	333.0	152.0	58.0	122.0
NM_001127	1482.0	148	595.0	1630.0	1141.0	49.0	437.0
NM_001308196	60.0	2	127.0	62.0	40.0	4.0	18.0
NM_004890	261.0	34	27.0	295.0	193.0	13.0	71.0
NM_006184	1389.0	232	51.0	1621.0	1064.0	44.0	491.0
NM_004126	57.0	2	4.0	59.0	11.0	24.0	21.0
NM_005061	4.0	0	0	4.0	4.0	0	0
NM_000415	0	0	0	0	0	0	0
NM_001256910	1527.0	109	233.0	1636.0	869.0	42.0	712.0
NM_001324355	228.0	7	32.0	235.0	24.0	90.0	113.0
NM_001003722	580.0	63	117.0	643.0	465.0	24.0	138.0
NM_004705	211.0	0	173.0	211.0	104.0	7.0	82.0
NM_006353	703.0	19	62.0	722.0	105.0	150.0	446.0
NM_152505	1.0	0	5.0	1.0	1.0	0	0
NM_001143832	0	0	0	0	0	0	0
NM_006547	105.0	1	77.0	106.0	34.0	0	72.0
NM_002931	364.0	30	19.0	394.0	273.0	46.0	58.0
NM_181621	0	0	0	0	0	0	0
NM_001243974	211.0	31	375.0	242.0	152.0	59.0	25.0
NM_173825	241.0	13	164.0	254.0	86.0	8.0	157.0
NM_004431	0	0	1.0	0	0	0	0
NM_020661	0	0	0	0	0	0	0
NM_152722	0	0	0	0	0	0	0
NM_001127393	525.0	49	70.0	574.0	220.0	96.0	258.0
NM_005567	80.0	8	13.0	88.0	64.0	12.0	10.0
NM_001007595	38.0	0	3.0	38.0	25.0	7.0	5.0
NM_005693	134.0	19	29.0	153.0	127.0	14.0	10.0
NM_001320153	918.0	69	389.0	987.0	305.0	469.0	191.0
NM_001130167	0	0	0	0	0	0	0
NM_001355465	2.0	0	0	2.0	0	0	2.0
NM_007148	0	0	0	0	0	0	0
NM_001171623	715.0	35	252.0	750.0	137.0	235.0	368.0
NM_001256171	103.0	3	185.0	106.0	70.0	8.0	26.0
NM_002629	115.0	0	65.0	115.0	1.0	26.0	88.0
NM_025207	263.0	13	50.0	276.0	254.0	14.0	7.0
NM_001005519	0	0	0	0	0	0	0
NM_004417	638.0	11	112.0	649.0	356.0	145.0	125.0
NM_001949	495.0	12	1801.0	507.0	144.0	31.0	327.0
NM_001005326	0	0	0	0	0	0	0
NM_024746	0	0	4.0	0	0	0	0
NM_000028	538.0	60	184.0	598.0	366.0	2.0	225.0
NM_001289117	2.0	0	0	2.0	1.0	0	0
NM_015617	2.0	0	0	2.0	0	0	2.0
NM_013416	1341.0	191	286.0	1532.0	800.0	212.0	471.0
NM_018453	256.0	34	65.0	290.0	185.0	41.0	42.0
NM_005183	6.0	0	0	6.0	6.0	0	0
