AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_015124	511.0	131	4.0	642.0	568.0	47.0	13.0
NM_004575	0	0	0	0	0	0	0
NM_052968	0	0	0	0	0	0	0
NM_019016	0	0	0	0	0	0	0
NM_002567	2274.0	1	1.0	2275.0	1468.0	509.0	22.0
NM_001145082	157.0	7	1.0	164.0	80.0	74.0	3.0
NM_001516	769.0	307	3.0	1076.0	784.0	24.0	27.0
NM_004740	0	0	0	0	0	0	0
NM_007342	906.0	64	8.0	970.0	752.0	69.0	15.0
NM_172105	1.0	0	0	1.0	0	0	1.0
NM_024835	1720.0	151	20.0	1871.0	1502.0	291.0	20.0
NM_003095	2602.0	704	0	3306.0	644.0	1937.0	14.0
NM_001190811	0	1	0	1	1	0	0
NM_016639	89.0	3	0	92.0	52.0	0	0
NM_015102	227.0	23	6.0	250.0	207.0	36.0	5.0
NM_001164479	50.0	12	5.0	62.0	15.0	40.0	0
NM_033048	0	0	0	0	0	0	0
NM_001199922	210.0	6	16.0	216.0	198.0	5.0	8.0
NM_032947	111.0	6	0	117.0	12.0	79.0	1.0
NM_003491	1165.0	207	5.0	1372.0	906.0	290.0	8.0
NM_001077191	1.0	0	0	1.0	0	1.0	0
NM_001199356	0	4	0	4	1	3	0
NM_024119	150.0	14	3.0	164.0	122.0	35.0	0
NM_003747	564.0	75	2.0	639.0	583.0	0	10.0
NM_001145115	2.0	0	0	2.0	1.0	0	0
NM_080701	0	0	0	0	0	0	0
NM_001025199	1.0	0	0	1.0	1.0	0	0
NM_001347869	186.0	0	0	186.0	49.0	129.0	3.0
NM_001053	0	0	0	0	0	0	0
NM_052845	495.0	87	1.0	582.0	405.0	36.0	14.0
NM_145914	116.0	14	7.0	130.0	100.0	22.0	0
NM_152448	0	0	0	0	0	0	0
NM_001350159	391.0	48	140.0	439.0	373.0	58.0	5.0
NM_000508	0	0	0	0	0	0	0
NM_016378	0	0	0	0	0	0	0
NM_022474	223.0	41	2.0	264.0	203.0	51.0	3.0
NM_001005483	0	0	0	0	0	0	0
NM_006584	24.0	3	0	27.0	22.0	1.0	0
NM_031907	0	0	0	0	0	0	0
NM_005585	89.0	3	1.0	92.0	19.0	73.0	0
NM_198924	0	0	0	0	0	0	0
NM_001319658	176.0	5	0	181.0	122.0	8.0	2.0
NM_001117	5.0	0	0	5.0	4.0	0	1.0
NM_031479	0	0	0	0	0	0	0
NM_152625	3.0	0	0	3.0	2.0	1.0	0
NM_145894	0	0	0	0	0	0	0
NM_080429	21.0	0	0	21.0	17.0	0	1.0
NM_005370	1053.0	219	0	1272.0	876.0	13.0	34.0
NM_022089	181.0	26	1.0	207.0	151.0	47.0	1.0
NM_001348721	16.0	1	0	17.0	10.0	5.0	2.0
NM_001350602	114.0	10	3.0	124.0	75.0	43.0	2.0
NM_001164841	462.0	27	5.0	489.0	113.0	116.0	66.0
NM_001331037	700.0	37	3.0	737.0	199.0	522.0	5.0
NM_001819	12.0	0	0	12.0	12.0	0	0
NM_153027	1.0	0	0	1.0	0	1.0	0
NM_016548	244.0	38	0	282.0	236.0	32.0	2.0
NM_177543	0	0	0	0	0	0	0
NM_005429	2.0	0	0	2.0	2.0	0	0
NM_024608	4.0	0	0	4.0	4.0	0	0
NM_024331	194.0	39	11.0	233.0	148.0	22.0	11.0
NM_012151	0	0	0	0	0	0	0
NM_017521	0	0	0	0	0	0	0
NM_001284209	456.0	98	2.0	554.0	431.0	0	25.0
NM_006482	125.0	0	0	125.0	84.0	36.0	5.0
NM_004707	408.0	0	0	408.0	61.0	27.0	1.0
NM_198175	0	240	0	240	204	36	0
NM_001303274	8663.0	1395	5.0	10058.0	9886.0	0	170.0
NM_003374	433.0	5	42.0	438.0	429.0	2.0	4.0
NM_006209	34.0	6	0	40.0	35.0	2.0	1.0
NM_001144996	3.0	1	1.0	4.0	4.0	0	0
NM_001168479	3.0	9	0	12.0	0	12.0	0
NM_001282658	1.0	0	5.0	1.0	0	1.0	0
NM_001042367	0	0	0	0	0	0	0
NM_014927	64.0	10	0	74.0	51.0	19.0	0
NM_014613	819.0	105	1.0	924.0	707.0	0	19.0
NM_000040	0	0	0	0	0	0	0
NM_001350502	241.0	35	0	276.0	144.0	122.0	2.0
NM_001316325	235.0	2	0	237.0	16.0	221.0	0
NM_178819	636.0	72	9.0	708.0	244.0	463.0	0
NM_000715	0	0	0	0	0	0	0
NM_001045479	0	0	0	0	0	0	0
NM_001353631	156.0	5	25.0	161.0	33.0	76.0	52.0
NM_001184985	3060.0	231	23.0	3291.0	3103.0	132.0	12.0
NM_007075	160.0	16	63.0	176.0	150.0	8.0	1.0
NM_001256648	106.0	0	13.0	106.0	67.0	23.0	0
NM_033489	187.0	55	54.0	242.0	234.0	3	0
NM_001206897	0	0	1.0	0	0	0	0
NM_032482	589.0	111	3.0	700.0	644.0	31.0	9.0
NM_033395	645.0	50	2.0	695.0	600.0	74.0	0
NM_021732	128.0	6	0	134.0	12.0	109.0	1.0
NM_004749	1423.0	225	10.0	1648.0	1226.0	337.0	17.0
NM_001271610	221.0	63	1.0	284.0	152.0	28.0	10.0
NM_002108	22.0	2	0	24.0	18.0	5.0	0
NM_001080444	0	0	0	0	0	0	0
NM_001478	2.0	0	0	2.0	0	2.0	0
NM_152360	45.0	0	2.0	45.0	32.0	13.0	0
NM_012338	1.0	0	0	1.0	0	1.0	0
NM_033450	203.0	6	0	209.0	209.0	0	0
NM_145657	0	0	0	0	0	0	0
NM_014702	0	0	0	0	0	0	0
NM_033305	2129.0	382	6.0	2511.0	2363.0	61.0	17.0
NM_017952	2007.0	488	5.0	2495.0	2186.0	1.0	18.0
NM_016219	430.0	55	3.0	485.0	376.0	12.0	6.0
NM_138426	288.0	33	80.0	321.0	221.0	77.0	3.0
NM_005362	0	0	0	0	0	0	0
NM_022480	22.0	4	0	26.0	17.0	8.0	0
NM_018465	307.0	58	3.0	365.0	141.0	184.0	11.0
NM_001190265	247.0	3	2.0	250.0	50.0	166.0	1.0
NM_017728	196.0	14	1.0	210.0	139.0	60.0	7.0
NM_001143960	96.0	13	4.0	109.0	13.0	87.0	0
NM_001184880	0	0	0	0	0	0	0
NM_001284367	2037.0	51	0	2088.0	1522.0	31.0	299.0
NM_005298	0	0	0	0	0	0	0
NM_138392	856.0	136	0	992.0	884.0	1.0	15.0
NM_001136156	292.0	15	1.0	307.0	244.0	44.0	6.0
NM_033296	1557.0	0	0	1557.0	664.0	660.0	5.0
NM_004826	0	0	0	0	0	0	0
NM_001282197	40.0	6	0	46.0	36.0	6.0	4.0
NM_031963	0	0	0	0	0	0	0
NM_001169154	0	0	0	0	0	0	0
NM_017670	747.0	97	0	844.0	683.0	2.0	2.0
NM_002800	35.0	3	0	38.0	33.0	1.0	0
NM_145039	59.0	0	0	59.0	8.0	43.0	1.0
NM_001311197	79.0	0	0	79.0	21.0	0	24.0
NM_003076	771.0	139	1.0	910.0	802.0	49.0	20.0
NM_001242400	0	0	0	0	0	0	0
NM_015202	151.0	24	1.0	175.0	158.0	0	2.0
NM_007272	0	0	0	0	0	0	0
NM_173642	3.0	1	0	4.0	3.0	0	0
NM_001080142	0	0	0	0	0	0	0
NM_001042575	0	0	0	0	0	0	0
NM_052957	1.0	0	0	1.0	1.0	0	0
NM_152414	1.0	0	0	1.0	1.0	0	0
NM_152390	0	0	0	0	0	0	0
NM_001306141	0	0	0	0	0	0	0
NM_001330437	655.0	6	0	661.0	408.0	247.0	6.0
NM_000929	0	0	0	0	0	0	0
NM_004808	144.0	19	4.0	163.0	120.0	0	5.0
NM_000215	39.0	8	0	47.0	36.0	0	0
NM_078628	200.0	13	20.0	213.0	160.0	42.0	2.0
NM_052966	1010.0	113	1.0	1123.0	980.0	35.0	31.0
NM_006590	1999.0	303	1.0	2302.0	1874.0	36.0	31.0
NM_001199654	0	25	0	25	25	0	0
NM_001012710	0	0	0	0	0	0	0
NM_000213	81.0	11	0	92.0	79.0	12.0	0
NM_020711	0	0	0	0	0	0	0
NM_018072	3599.0	494	0	4093.0	3711.0	297.0	9.0
NM_001320727	0	0	2.0	0	0	0	0
NM_015343	351.0	1	9.0	352.0	169.0	151.0	2.0
NM_183357	0	0	0	0	0	0	0
NM_032256	39.0	7	1.0	46.0	29.0	13.0	0
NM_001314026	140.0	7	0	147.0	87.0	40.0	2.0
NM_199000	0	0	93.0	0	0	0	0
NM_152230	40.0	0	2.0	40.0	24.0	12.0	0
NM_024923	8617.0	1949	18.0	10566.0	10199.0	81.0	188.0
NM_015473	405.0	53	3.0	458.0	391.0	43.0	2.0
NM_001030015	0	0	0	0	0	0	0
NM_005440	0	0	0	0	0	0	0
NM_001098834	0	0	0	0	0	0	0
NM_006650	0	0	0	0	0	0	0
NM_001282515	0	0	0	0	0	0	0
NM_018141	721.0	2	1.0	723.0	417.0	1.0	1.0
NM_001297560	160.0	1	14.0	161.0	62.0	99.0	0
NM_144968	1.0	0	0	1.0	0	1.0	0
NM_004118	0	0	0	0	0	0	0
NM_007001	49.0	6	1.0	55.0	43.0	3.0	1.0
NM_013368	62.0	0	0	62.0	49.0	0	2.0
NM_001080429	1.0	0	0	1.0	1.0	0	0
NM_001291780	766.0	57	2.0	823.0	557.0	196.0	22.0
NM_004291	0	0	0	0	0	0	0
NM_025248	0	0	1.0	0	0	0	0
NM_001294341	4.0	0	0	4.0	3.0	1.0	0
NM_003227	3745.0	716	41.0	4461.0	4291.0	30.0	11.0
NM_016353	243.0	36	8.0	279.0	176.0	72.0	6.0
NM_001350077	1382.0	152	50.0	1534.0	1474.0	29.0	30.0
NM_001005224	0	0	0	0	0	0	0
NM_001353546	0	0	0	0	0	0	0
NM_001354434	0	0	0	0	0	0	0
NM_004686	0	0	1.0	0	0	0	0
NM_001139456	17.0	2	3.0	19.0	19.0	0	0
NM_000211	963.0	131	4.0	1094.0	1044.0	26.0	14.0
NM_033032	0	0	0	0	0	0	0
NM_017693	118.0	0	61.0	118.0	2.0	116.0	0
NM_198503	0	0	2.0	0	0	0	0
NM_007106	43.0	5	0	48.0	6.0	32.0	3.0
NM_001007559	906.0	119	7.0	1025.0	828.0	20.0	17.0
NM_016128	3147.0	642	0	3789.0	3397.0	293.0	17.0
NM_016453	418.0	76	0	494.0	473.0	10.0	1.0
NM_003265	45.0	2	0	47.0	41.0	5.0	1.0
NM_001199514	9.0	5	15.0	14.0	5	9.0	0
NM_006626	309.0	7	0	316.0	181.0	39.0	0
NM_001130031	391.0	12	8.0	403.0	136.0	239.0	3.0
NM_001321617	0	0	0	0	0	0	0
NM_001304815	458.0	35	81.0	493.0	442.0	6.0	1.0
NM_005795	14.0	1	1.0	15.0	9.0	5.0	1.0
NM_033409	0	0	0	0	0	0	0
NM_024621	2.0	0	0	2.0	2.0	0	0
NM_031912	0	2	0	2	2	0	0
NM_018654	0	0	0	0	0	0	0
NM_001164692	2.0	0	0	2.0	1.0	0	0
NM_144585	0	0	0	0	0	0	0
NM_001258400	0	0	0	0	0	0	0
NM_030576	221.0	21	3.0	242.0	107.0	44.0	0
NM_014362	356.0	64	4.0	420.0	326.0	35.0	13.0
NM_001282167	34.0	6	2.0	40.0	23.0	15.0	1.0
NM_004725	2883.0	446	6.0	3329.0	2513.0	241.0	26.0
NM_198968	0	0	0	0	0	0	0
NM_198578	14.0	1	0	15.0	13.0	0	1.0
NM_001253676	263.0	43	153.0	306.0	191.0	4.0	9.0
NM_001124758	8.0	0	1.0	8.0	3.0	5.0	0
NM_003825	1154.0	240	2.0	1394.0	839.0	224.0	57.0
NM_002332	3142.0	403	107.0	3545.0	3343.0	196.0	1.0
NM_001025290	0	0	0	0	0	0	0
NM_001286043	1078.0	139	1.0	1217.0	949.0	108.0	23.0
NM_001080790	0	0	0	0	0	0	0
NM_198141	138.0	12	17.0	150.0	110.0	36.0	1.0
NM_005193	0	0	0	0	0	0	0
NM_003656	120.0	25	1.0	145.0	106.0	27.0	5.0
NM_001321018	10617.0	72	8.0	10689.0	2914.0	118.0	78.0
NM_001039775	0	0	0	0	0	0	0
NM_032139	1354.0	161	3.0	1515.0	981.0	420.0	8.0
NM_001193424	234.0	2	4.0	236.0	158.0	28.0	3.0
NM_006953	0	0	0	0	0	0	0
NM_032588	1.0	0	0	1.0	1.0	0	0
NM_006118	683.0	58	1.0	741.0	381.0	340.0	5.0
NM_001256613	0	0	0	0	0	0	0
NM_005302	0	0	0	0	0	0	0
NM_004111	3685.0	1	2.0	3686.0	2990.0	322.0	5.0
NM_019114	0	0	0	0	0	0	0
NM_005715	0	0	0	0	0	0	0
NM_001749	2926.0	800	1.0	3726.0	2987.0	533.0	61.0
NM_003883	906.0	243	0	1149.0	939.0	4.0	19.0
NM_173615	0	0	0	0	0	0	0
NM_007043	862.0	93	0	955.0	693.0	0	13.0
NM_001301039	5.0	0	1.0	5.0	2.0	1.0	0
NM_139242	294.0	24	1.0	318.0	297.0	0	4.0
NM_001352422	312.0	57	3.0	369.0	260.0	95.0	1.0
NM_181622	0	0	0	0	0	0	0
NM_022819	0	0	0	0	0	0	0
NM_014729	37.0	3	0	40.0	32.0	2.0	1.0
NM_032341	1304.0	156	0	1460.0	1174.0	176.0	44.0
NM_017947	9.0	0	0	9.0	7.0	2.0	0
NM_001024924	990.0	114	1.0	1104.0	879.0	154.0	12.0
NM_018339	726.0	3	1.0	729.0	311.0	352.0	4.0
NM_173076	2.0	0	0	2.0	2.0	0	0
NM_001976	21.0	2	0	23.0	21.0	1.0	0
NM_004066	0	0	0	0	0	0	0
NM_001317195	0	0	6.0	0	0	0	0
NM_018085	1580.0	303	0	1883.0	1747.0	29.0	38.0
NM_019080	650.0	44	12.0	694.0	682.0	1.0	7.0
NM_058238	0	0	0	0	0	0	0
NM_005386	0	0	0	0	0	0	0
NM_005969	1371.0	225	100.0	1596.0	1336.0	130.0	44.0
NM_199342	203.0	17	18.0	220.0	62.0	112.0	3.0
NM_182489	0	0	0	0	0	0	0
NM_014855	479.0	57	1.0	536.0	448.0	49.0	7.0
NM_001044369	0	0	0	0	0	0	0
NM_012098	0	0	0	0	0	0	0
NM_153365	256.0	37	2.0	293.0	234.0	1.0	5.0
NM_000936	0	0	0	0	0	0	0
NM_213596	0	0	0	0	0	0	0
NM_207118	336.0	112	2.0	448.0	187.0	98.0	7.0
NM_001277406	0	0	0	0	0	0	0
NM_001080137	0	0	0	0	0	0	0
NM_001006634	793.0	132	2.0	925.0	811.0	40.0	12.0
NM_004256	0	0	0	0	0	0	0
NM_001318537	36.0	3	0	39.0	24.0	9.0	0
NM_000741	0	0	0	0	0	0	0
NM_024954	6.0	1	0	7.0	6.0	1.0	0
NM_001319978	2.0	0	0	2.0	1.0	1.0	0
NM_022092	421.0	82	1.0	503.0	439.0	10.0	2.0
NM_001308226	823.0	4	5.0	827.0	809.0	18.0	0
NM_033446	3.0	1	0	4.0	4.0	0	0
NM_001113575	20.0	0	1.0	20.0	19.0	1.0	0
NM_004938	188.0	39	2.0	227.0	188.0	38.0	0
NM_001291904	0	0	0	0	0	0	0
NM_001097643	0	0	0	0	0	0	0
NM_025045	2.0	0	2.0	2.0	2.0	0	0
NM_001198799	516.0	134	14.0	650.0	447.0	101.0	46.0
NM_022162	6.0	2	0	8.0	8.0	0	0
NM_198491	0	0	0	0	0	0	0
NM_176887	0	0	0	0	0	0	0
NM_001079900	0	0	0	0	0	0	0
NM_173662	0	0	0	0	0	0	0
NM_181723	5.0	0	0	5.0	3.0	0	1.0
NM_001242673	2498.0	510	1.0	3008.0	2341.0	594.0	54.0
NM_018158	735.0	58	0	793.0	779.0	8.0	4.0
NM_001004715	0	0	0	0	0	0	0
NM_001146327	0	0	0	0	0	0	0
NM_173630	525.0	86	2.0	611.0	539.0	1.0	5.0
NM_023037	141.0	13	1.0	154.0	129.0	14.0	2.0
NM_014564	0	0	0	0	0	0	0
NM_015191	658.0	79	12.0	737.0	684.0	15.0	11.0
NM_133464	27.0	9	0	36.0	22.0	10.0	0
NM_153707	0	0	0	0	0	0	0
NM_005952	180.0	8	1.0	188.0	42.0	46.0	20.0
NM_172140	0	0	0	0	0	0	0
NM_001001710	0	0	0	0	0	0	0
NM_001252668	0	0	0	0	0	0	0
NM_001199873	285.0	8	1.0	293.0	124.0	163.0	5.0
NM_006678	17.0	0	0	17.0	9.0	8.0	0
NM_012111	3047.0	296	3.0	3343.0	2251.0	871.0	76.0
NM_001319670	37.0	0	0	37.0	24.0	11.0	0
NM_145865	0	0	0	0	0	0	0
NM_004967	0	0	0	0	0	0	0
NM_001318088	223.0	12	0	235.0	81.0	151.0	0
NM_001127695	1644.0	396	2.0	2040.0	1977.0	35.0	21.0
NM_001113324	72.0	1	0	73.0	13.0	46.0	0
NM_000353	0	0	0	0	0	0	0
NM_021174	1899.0	272	2.0	2171.0	2022.0	99.0	7.0
NM_007165	1654.0	167	8.0	1821.0	1317.0	349.0	3.0
NM_018696	110.0	14	11.0	124.0	82.0	11.0	1.0
NM_001322882	94.0	11	61.0	105.0	100.0	0	5.0
NM_001759	2776.0	118	2.0	2894.0	2269.0	195.0	12.0
NM_001271863	65.0	1	9.0	66.0	12.0	50.0	0
NM_007353	349.0	5	16.0	354.0	236.0	96.0	16.0
NM_018216	377.0	70	2.0	447.0	413.0	0	2.0
NM_001191060	184.0	33	19.0	217.0	155.0	44.0	0
NM_001199629	55.0	2	1.0	57.0	24.0	13.0	0
NM_024949	179.0	43	1.0	222.0	190.0	25.0	2.0
NM_006947	2188.0	108	0	2296.0	1736.0	1.0	15.0
NM_207373	0	0	0	0	0	0	0
NM_014548	8.0	0	0	8.0	3.0	1.0	4.0
NM_004691	2516.0	379	5.0	2895.0	2617.0	70.0	37.0
NM_001303615	0	0	0	0	0	0	0
NM_001304718	392.0	2	680.0	394.0	18.0	371.0	5.0
NM_001351489	6.0	0	0	6.0	5.0	0	1.0
NM_031287	2390.0	0	0	2390.0	1018.0	704.0	3.0
NM_001005185	0	0	0	0	0	0	0
NM_015575	2193.0	337	36.0	2530.0	2130.0	259.0	36.0
NM_020439	0	0	0	0	0	0	0
NM_005417	13.0	2	1.0	15.0	13.0	0	0
NM_001350622	1.0	0	0	1.0	0	1.0	0
NM_001174051	7.0	2	2.0	9.0	9.0	0	0
NM_001099858	157.0	21	3.0	178.0	171.0	0	1.0
NM_003526	2781.0	0	0	2781.0	2060.0	0	6.0
NM_001031720	263.0	20	0	283.0	274.0	0	2.0
NM_004551	1628.0	231	2.0	1859.0	1569.0	10.0	23.0
NM_015117	532.0	55	4.0	587.0	502.0	0	16.0
NM_001351235	1.0	2	0	3.0	0	3.0	0
NM_001288608	47.0	8	0	55.0	34.0	21.0	0
NM_020208	0	0	0	0	0	0	0
NM_030663	0	0	0	0	0	0	0
NM_012166	17.0	1	0	18.0	17.0	0	0
NM_003104	582.0	345	15.0	927.0	610.0	163.0	5.0
NM_003534	11340.0	0	0	11340.0	7239.0	0	2.0
NM_001126129	362.0	10	0	372.0	186.0	124.0	8.0
NM_182619	0	0	0	0	0	0	0
NM_033085	0	0	0	0	0	0	0
NM_004946	664.0	162	0	826.0	752.0	15.0	11.0
NM_024785	428.0	1	1.0	429.0	205.0	71.0	133.0
NM_001286820	0	0	0	0	0	0	0
NM_001282232	1551.0	0	3.0	1551.0	784.0	761.0	0
NM_006854	885.0	86	2.0	971.0	819.0	76.0	17.0
NM_024313	269.0	29	8.0	298.0	200.0	7.0	3.0
NM_001079839	1505.0	347	1.0	1852.0	1568.0	67.0	41.0
NM_012344	0	0	0	0	0	0	0
NM_138775	120.0	12	0	132.0	85.0	41.0	0
NM_001146106	538.0	55	5.0	593.0	490.0	64.0	9.0
NM_001005201	0	0	0	0	0	0	0
NM_012326	148.0	42	9.0	190.0	145.0	21.0	3.0
NM_033449	70.0	20	0	90.0	82.0	0	0
NM_004541	1389.0	56	1.0	1445.0	487.0	101.0	9.0
NM_001256399	785.0	80	47.0	865.0	752.0	18.0	2.0
NM_001314077	860.0	170	4.0	1030.0	856.0	148.0	4.0
NM_001142522	1433.0	57	198.0	1490.0	1301.0	112.0	2.0
NM_005764	18.0	3	0	21.0	11.0	5.0	1.0
NM_001013699	653.0	0	0	653.0	139.0	85.0	0
NM_001127698	0	0	0	0	0	0	0
NM_024164	237.0	0	4.0	237.0	235.0	0	2.0
NM_021143	55.0	0	0	55.0	29.0	23.0	0
NM_001080830	0	0	0	0	0	0	0
NM_001321478	310.0	25	0	335.0	119.0	208.0	2.0
NM_020409	1179.0	148	1.0	1327.0	949.0	51.0	20.0
NM_012304	0	0	0	0	0	0	0
NM_001303047	1054.0	99	10.0	1153.0	435.0	243.0	27.0
NM_000432	0	0	0	0	0	0	0
NM_001330330	1300.0	126	4.0	1426.0	1069.0	283.0	13.0
NM_002077	233.0	48	12.0	281.0	177.0	88.0	2.0
NM_078474	521.0	56	1.0	577.0	512.0	0	21.0
NM_001199752	0	0	0	0	0	0	0
NM_052844	797.0	86	0	883.0	870.0	0	3.0
NM_001008390	500.0	29	5.0	529.0	178.0	270.0	11.0
NM_182500	0	0	0	0	0	0	0
NM_001520	1955.0	254	1.0	2209.0	2091.0	1.0	5.0
NM_152349	0	0	0	0	0	0	0
NM_001002906	0	0	0	0	0	0	0
NM_014916	249.0	11	24.0	260.0	231.0	10.0	11.0
NM_139209	0	0	0	0	0	0	0
NM_014713	882.0	138	2.0	1020.0	655.0	229.0	23.0
NM_016033	926.0	220	10.0	1146.0	833.0	26.0	19.0
NM_006587	0	0	0	0	0	0	0
NM_014439	0	0	0	0	0	0	0
NM_001282687	24.0	4	1.0	28.0	7.0	21.0	0
NM_032681	0	0	0	0	0	0	0
NM_001297432	933.0	137	2.0	1070.0	1029.0	0	41.0
NM_001164694	0	0	0	0	0	0	0
NM_016379	0	0	0	0	0	0	0
NM_001297658	406.0	3	7.0	409.0	171.0	225.0	0
NM_001040167	48.0	13	0	61.0	52.0	0	0
NM_020975	0	0	0	0	0	0	0
NM_015557	1.0	0	0	1.0	0	0	1.0
NM_005389	2355.0	434	7.0	2789.0	2703.0	0	24.0
NM_206866	507.0	5	26.0	512.0	375.0	110.0	6.0
NM_002419	213.0	9	0	222.0	91.0	129.0	0
NM_152727	12.0	4	0	16.0	12.0	4.0	0
NM_003972	1248.0	204	6.0	1452.0	1391.0	26.0	24.0
NM_020817	20.0	2	0	22.0	19.0	2.0	0
NM_206943	1050.0	167	13.0	1217.0	1198.0	0	15.0
NM_078481	742.0	128	2.0	870.0	744.0	97.0	11.0
NM_152665	5.0	0	1.0	5.0	0	4.0	0
NM_001291953	61.0	7	0	68.0	54.0	10.0	4.0
NM_001206631	0	0	0	0	0	0	0
NM_005250	1.0	0	0	1.0	1.0	0	0
NM_001352025	149.0	19	8.0	168.0	122.0	32.0	2.0
NM_001243007	1.0	0	0	1.0	1.0	0	0
NM_005864	1.0	0	0	1.0	0	1.0	0
NM_033517	2.0	1	0	3.0	3.0	0	0
NM_001109977	0	0	0	0	0	0	0
NM_001302621	139.0	1	0	140.0	116.0	1.0	0
NM_013373	37.0	10	0	47.0	43.0	1.0	0
NM_032391	0	0	0	0	0	0	0
NM_003296	4.0	1	3.0	5.0	4.0	0	1.0
NM_005468	9.0	0	2.0	9.0	8.0	0	1.0
NM_014258	19.0	2	0	21.0	16.0	5.0	0
NM_001142946	125.0	3	1.0	128.0	54.0	3.0	4.0
NM_002211	5325.0	986	53.0	6311.0	5511.0	28.0	63.0
NM_178161	0	0	0	0	0	0	0
NM_031296	53.0	0	0	53.0	31.0	15.0	0
NM_001302839	6.0	0	0	6.0	1.0	5.0	0
NM_000522	0	0	0	0	0	0	0
NM_001247996	837.0	203	136.0	1040.0	1014.0	0	26.0
NM_001329800	53.0	2	0	55.0	52.0	1.0	0
NM_001278205	389.0	44	30.0	433.0	178.0	133.0	28.0
NM_003826	371.0	93	1.0	464.0	346.0	22.0	7.0
NM_016272	594.0	5	0	599.0	238.0	345.0	3.0
NM_001139444	0	0	0	0	0	0	0
NM_013227	0	0	0	0	0	0	0
NM_001347934	66.0	10	0	76.0	54.0	21.0	1.0
NM_018651	11.0	0	0	11.0	7.0	4.0	0
NM_144647	0	0	0	0	0	0	0
NM_004224	0	0	0	0	0	0	0
NM_001008539	0	0	0	0	0	0	0
NM_198571	0	0	0	0	0	0	0
NM_017934	1616.0	337	2.0	1953.0	1739.0	151.0	17.0
NM_024922	8.0	0	0	8.0	8.0	0	0
NM_016622	904.0	21	0	925.0	505.0	0	27.0
NM_001001410	448.0	76	0	524.0	477.0	1.0	5.0
NM_001318915	0	0	0	0	0	0	0
NM_007346	426.0	14	0	440.0	372.0	0	0
NM_013940	0	0	0	0	0	0	0
NM_130398	1294.0	109	1.0	1403.0	850.0	542.0	4.0
NM_003514	17326.0	0	0	17326.0	8938.0	15.0	25.0
NM_198271	0	0	0	0	0	0	0
NM_007163	2.0	0	2.0	2.0	2.0	0	0
NM_175871	40.0	1	1.0	41.0	37.0	1.0	0
NM_001042427	0	0	0	0	0	0	0
NM_152548	1.0	1	143.0	2.0	2.0	0	0
NM_001329237	1414.0	188	4.0	1602.0	1398.0	101.0	12.0
NM_001171941	0	0	0	0	0	0	0
NM_206858	8.0	0	0	8.0	8.0	0	0
NM_001349968	834.0	55	57.0	889.0	772.0	68.0	12.0
NM_015550	641.0	87	8.0	728.0	551.0	147.0	16.0
NM_006136	1423.0	242	6.0	1665.0	1113.0	74.0	50.0
NM_198450	405.0	37	5.0	442.0	319.0	4.0	3.0
NM_003673	2.0	0	0	2.0	2.0	0	0
NM_002224	30.0	2	0	32.0	30.0	0	0
NM_173824	498.0	16	0	514.0	394.0	75.0	11.0
NM_004031	32.0	1	0	33.0	10.0	23.0	0
NM_001297756	212.0	9	0	221.0	37.0	183.0	0
NM_001302753	57.0	14	1.0	71.0	51.0	2.0	9.0
NM_001067	13656.0	3136	0	16792.0	15225.0	461.0	58.0
NM_153631	1.0	0	0	1.0	1.0	0	0
NM_021229	0	0	0	0	0	0	0
NM_002281	6.0	0	0	6.0	6.0	0	0
NM_001358664	0	0	2.0	0	0	0	0
NM_032385	109.0	21	32.0	130.0	120.0	6.0	1.0
NM_017803	497.0	130	9.0	627.0	496.0	105.0	15.0
NM_005453	38.0	0	0	38.0	25.0	10.0	0
NM_003302	597.0	100	1.0	697.0	587.0	80.0	0
NM_006084	167.0	42	1.0	209.0	164.0	20.0	1.0
NM_152545	31.0	7	0	38.0	26.0	5.0	1.0
NM_006357	253.0	14	14.0	267.0	69.0	157.0	2.0
NM_022760	25.0	0	1.0	25.0	7.0	17.0	1.0
NM_182521	0	0	0	0	0	0	0
NM_022569	0	0	0	0	0	0	0
NM_000692	1019.0	10	2.0	1029.0	813.0	170.0	0
NM_181877	152.0	4	4.0	156.0	91.0	44.0	0
NM_031273	0	0	0	0	0	0	0
NM_001024401	0	0	0	0	0	0	0
NM_001008723	12.0	2	1.0	14.0	14.0	0	0
NM_152355	119.0	17	0	136.0	87.0	38.0	0
NM_017919	312.0	38	7.0	350.0	230.0	108.0	2.0
NM_000042	0	0	0	0	0	0	0
NM_004711	1072.0	72	866.0	1144.0	994.0	6.0	7.0
NM_001129765	630.0	54	3.0	684.0	511.0	97.0	12.0
NM_004944	0	0	0	0	0	0	0
NM_005813	53.0	6	1.0	59.0	52.0	3.0	1.0
NM_015884	282.0	41	0	323.0	268.0	36.0	5.0
NM_005802	803.0	27	9.0	830.0	697.0	116.0	4.0
NM_001262	370.0	0	16.0	370.0	16.0	351.0	0
NM_214462	0	0	0	0	0	0	0
NM_001145460	6.0	0	0	6.0	3.0	1.0	2.0
NM_001270930	78.0	0	0	78.0	47.0	30.0	0
NM_001256424	0	0	89.0	0	0	0	0
NM_014832	711.0	47	9.0	758.0	616.0	99.0	14.0
