AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001167928	328.0	29	11.0	357.0	157.0	181.0	7.0
NM_001261453	0	0	0	0	0	0	0
NM_001330751	0	0	0	0	0	0	0
NM_152540	644.0	41	13.0	685.0	415.0	165.0	16.0
NM_003941	144.0	6	1.0	150.0	39.0	90.0	2.0
NM_001161841	59.0	11	6.0	70.0	59.0	8.0	2.0
NM_144673	0	0	0	0	0	0	0
NM_006668	0	0	0	0	0	0	0
NM_030791	1294.0	19	1.0	1313.0	614.0	299.0	5.0
NM_002655	24.0	0	1.0	24.0	4.0	20.0	0
NM_001693	1971.0	342	1.0	2313.0	1788.0	2.0	16.0
NM_001282876	0	0	0	0	0	0	0
NM_001004451	0	0	0	0	0	0	0
NM_016356	1.0	0	0	1.0	0	1.0	0
NM_000209	0	0	0	0	0	0	0
NM_001288773	3.0	1	10.0	4.0	0	4.0	0
NM_001190810	0	0	0	0	0	0	0
NM_000147	459.0	59	0	518.0	376.0	3.0	9.0
NM_001040613	1268.0	95	0	1363.0	292.0	630.0	278.0
NM_199046	0	0	1.0	0	0	0	0
NM_001257975	1900.0	141	446.0	2041.0	2027.0	1.0	12.0
NM_004370	0	0	0	0	0	0	0
NM_001164835	0	0	0	0	0	0	0
NM_001101341	0	0	0	0	0	0	0
NM_005413	0	0	0	0	0	0	0
NM_153234	0	0	0	0	0	0	0
NM_022469	0	0	0	0	0	0	0
NM_032354	731.0	3	1.0	734.0	44.0	28.0	592.0
NM_130386	47.0	2	1.0	49.0	27.0	18.0	0
NM_012179	2819.0	178	1707.0	2997.0	2129.0	590.0	47.0
NM_001352592	1.0	0	0	1.0	0	1.0	0
NM_001346141	16.0	0	0	16.0	9.0	7.0	0
NM_015136	410.0	95	0	505.0	483.0	15.0	0
NM_001126106	18.0	7	1.0	25.0	10.0	15.0	0
NM_005409	0	0	0	0	0	0	0
NM_005883	2.0	0	0	2.0	2.0	0	0
NM_016633	10220.0	7382	17.0	17602.0	3606.0	5372.0	290.0
NM_005076	0	0	0	0	0	0	0
NM_025179	11.0	2	2.0	13.0	6.0	6.0	1.0
NM_001164811	246.0	12	25.0	258.0	54.0	79.0	9.0
NM_206831	451.0	2	4.0	453.0	139.0	130.0	10.0
NM_012341	3251.0	467	7.0	3718.0	1708.0	64.0	119.0
NM_018908	0	0	0	0	0	0	0
NM_138345	0	0	0	0	0	0	0
NM_001010852	0	0	0	0	0	0	0
NM_017680	0	0	0	0	0	0	0
NM_001177	926.0	75	3.0	1001.0	209.0	741.0	6.0
NM_001316893	0	0	0	0	0	0	0
NM_016649	814.0	45	3.0	859.0	587.0	104.0	10.0
NM_032306	716.0	45	6.0	761.0	399.0	81.0	0
NM_005850	1814.0	50	2.0	1864.0	1029.0	50.0	1.0
NM_016369	0	0	0	0	0	0	0
NM_006801	765.0	38	15.0	803.0	510.0	119.0	12.0
NM_001277403	28.0	1	6.0	29.0	10.0	17.0	0
NM_015718	0	0	1.0	0	0	0	0
NM_016368	1306.0	76	7.0	1382.0	942.0	64.0	0
NM_001242328	0	0	0	0	0	0	0
NM_001039999	71.0	11	1.0	82.0	32.0	39.0	0
NM_031206	2494.0	173	3.0	2667.0	1899.0	370.0	6.0
NM_001272095	491.0	42	1.0	533.0	199.0	312.0	4.0
NM_001172673	0	0	0	0	0	0	0
NM_005204	147.0	8	11.0	155.0	21.0	112.0	0
NM_001127644	0	1	0	1	1	0	0
NM_001039479	894.0	50	6.0	944.0	218.0	700.0	24.0
NM_152429	94.0	7	0	101.0	51.0	35.0	1.0
NM_000132	28.0	5	8.0	33.0	33.0	0	0
NM_001353080	1.0	1	0	2.0	0	1.0	0
NM_152735	367.0	10	0	377.0	188.0	155.0	2.0
NM_001142298	2104.0	135	1805.0	2239.0	2008.0	129.0	35.0
NM_016438	0	0	0	0	0	0	0
NM_001004023	1335.0	9	0	1344.0	472.0	857.0	4.0
NM_021153	0	0	0	0	0	0	0
NM_015702	2878.0	556	84.0	3434.0	1119.0	1770.0	13.0
NM_001008219	0	0	0	0	0	0	0
NM_001191055	0	0	0	0	0	0	0
NM_006080	0	0	0	0	0	0	0
NM_001293	3702.0	165	0	3867.0	1715.0	1263.0	96.0
NM_206920	7.0	0	1.0	7.0	7.0	0	0
NM_016116	0	0	0	0	0	0	0
NM_000870	0	0	0	0	0	0	0
NM_001172357	0	0	0	0	0	0	0
NM_178861	0	0	0	0	0	0	0
NM_001195190	0	0	0	0	0	0	0
NM_015001	1416.0	44	35.0	1460.0	1229.0	129.0	24.0
NM_001282208	1851.0	46	1.0	1897.0	478.0	512.0	374.0
NM_001304452	4693.0	438	194.0	5131.0	4170.0	746.0	25.0
NM_004050	0	1	0	1	1	0	0
NM_004038	0	0	0	0	0	0	0
NM_014773	692.0	69	3.0	761.0	331.0	196.0	8.0
NM_021198	874.0	104	40.0	978.0	400.0	429.0	6.0
NM_001010844	223.0	8	7.0	231.0	125.0	57.0	2.0
NM_001284274	20.0	2	1.0	22.0	14.0	3.0	0
NM_001282907	7368.0	168	1.0	7536.0	3313.0	4117.0	47.0
NM_001005160	0	0	0	0	0	0	0
NM_013393	552.0	197	32.0	749.0	535.0	3.0	4.0
NM_001031680	53.0	3	80.0	56.0	51.0	0	5.0
NM_033553	0	0	0	0	0	0	0
NM_001152	6889.0	15	2.0	6904.0	3230.0	2976.0	4.0
NM_001004472	0	0	0	0	0	0	0
NM_001008218	0	0	0	0	0	0	0
NM_198075	4.0	0	0	4.0	2.0	1.0	0
NM_001319311	75.0	1	3.0	76.0	48.0	0	0
NM_206825	2839.0	462	10.0	3301.0	2146.0	1055.0	14.0
NM_003553	0	0	0	0	0	0	0
NM_001080554	0	0	0	0	0	0	0
NM_015545	0	20	0	20	0	20	0
NM_001271706	0	0	0	0	0	0	0
NM_021250	10.0	2	1.0	12.0	5.0	5.0	0
NM_006937	306.0	1	82.0	307.0	41.0	140.0	0
NM_001242313	0	0	0	0	0	0	0
NM_017994	1633.0	55	9.0	1688.0	480.0	1132.0	18.0
NM_032131	106.0	8	5.0	114.0	20.0	77.0	0
NM_012067	0	1	0	1	1	0	0
NM_001006658	84.0	8	2.0	92.0	75.0	16.0	0
NM_001004743	0	0	0	0	0	0	0
NM_003181	0	0	0	0	0	0	0
NM_002539	6087.0	578	10.0	6665.0	2302.0	3874.0	14.0
NM_080680	0	1	0	1	1	0	0
NM_002466	2266.0	146	4.0	2412.0	1005.0	1211.0	21.0
NM_144778	417.0	3	3.0	420.0	83.0	309.0	13.0
NM_001195571	16.0	0	0	16.0	5.0	0	0
NM_006527	2690.0	333	5.0	3023.0	1780.0	629.0	31.0
NM_001005466	0	0	0	0	0	0	0
NM_022047	385.0	24	2.0	409.0	248.0	2.0	2.0
NM_005338	42.0	14	22.0	56.0	41.0	1.0	2.0
NM_024766	277.0	15	14.0	292.0	113.0	66.0	5.0
NM_006248	0	0	0	0	0	0	0
NM_052913	0	0	0	0	0	0	0
NM_002396	1200.0	54	8.0	1254.0	702.0	450.0	6.0
NM_014495	0	0	0	0	0	0	0
NM_001256299	30.0	47	15.0	77.0	0	77.0	0
NM_001276718	0	0	0	0	0	0	0
NM_002709	2519.0	303	1.0	2822.0	1162.0	1044.0	46.0
NM_001204366	2704.0	136	7.0	2840.0	614.0	1619.0	8.0
NM_001771	1.0	0	0	1.0	1.0	0	0
NM_001256443	0	0	0	0	0	0	0
NM_001037497	0	0	0	0	0	0	0
NM_032146	107.0	2	0	109.0	10.0	86.0	2.0
NM_198441	0	0	0	0	0	0	0
NM_001350517	1190.0	111	5.0	1301.0	379.0	865.0	16.0
NM_001349205	307.0	19	1.0	326.0	226.0	4.0	4.0
NM_152571	4.0	0	0	4.0	0	4.0	0
NM_001351804	35.0	5	15.0	40.0	18.0	16.0	1.0
NM_152481	0	0	0	0	0	0	0
NM_001136213	0	0	0	0	0	0	0
NM_152449	138.0	1	11.0	139.0	71.0	61.0	4.0
NM_001040443	0	1	0	1	1	0	0
NM_001203260	0	0	0	0	0	0	0
NM_001282866	117.0	5	2.0	122.0	55.0	28.0	10.0
NM_003446	1.0	0	0	1.0	0	0	0
NM_000383	0	0	1.0	0	0	0	0
NM_001134422	3756.0	262	14.0	4018.0	1170.0	2134.0	156.0
NM_020862	11.0	0	1.0	11.0	11.0	0	0
NM_015987	2351.0	107	3.0	2458.0	1385.0	625.0	13.0
NM_001322402	0	0	2.0	0	0	0	0
NM_176817	0	0	0	0	0	0	0
NM_138458	356.0	24	3.0	380.0	166.0	117.0	2.0
NM_022575	558.0	108	4.0	666.0	371.0	48.0	0
NM_024103	53.0	7	0	60.0	26.0	25.0	2.0
NM_058169	233.0	7	1.0	240.0	76.0	130.0	13.0
NM_012403	0	0	0	0	0	0	0
NM_152655	319.0	13	3.0	332.0	4.0	327.0	1.0
NM_001671	2.0	0	1.0	2.0	1.0	0	1.0
NM_001143842	924.0	48	1.0	972.0	142.0	658.0	4.0
NM_033082	976.0	144	4.0	1120.0	392.0	2.0	29.0
NM_030632	1.0	0	0	1.0	1.0	0	0
NM_000486	128.0	1	2.0	129.0	45.0	57.0	0
NM_001085455	0	0	0	0	0	0	0
NM_031916	4.0	0	0	4.0	0	4.0	0
NM_001844	0	0	0	0	0	0	0
NM_001204083	0	17	0	17	17	0	0
NM_207392	0	0	0	0	0	0	0
NM_001354689	668.0	50	2.0	718.0	329.0	361.0	14.0
NM_006532	511.0	60	7.0	571.0	388.0	10.0	6.0
NM_024299	5192.0	101	3.0	5293.0	495.0	4182.0	3.0
NM_001199815	1260.0	5	42.0	1265.0	165.0	511.0	15.0
NM_002087	4033.0	376	59.0	4409.0	2259.0	36.0	0
NM_001143823	234.0	17	31.0	251.0	97.0	145.0	1.0
NM_000576	99.0	20	1.0	119.0	24.0	31.0	0
NM_001083124	0	0	0	0	0	0	0
NM_001126049	26.0	0	0	26.0	6.0	7.0	13.0
NM_001199140	101.0	7	4.0	108.0	48.0	39.0	11.0
NM_024599	52.0	7	11.0	59.0	25.0	28.0	0
NM_001163213	77.0	12	6.0	89.0	42.0	46.0	1.0
NM_004170	0	0	0	0	0	0	0
NM_005294	0	0	0	0	0	0	0
NM_001136507	0	0	0	0	0	0	0
NM_012318	1613.0	75	4.0	1688.0	949.0	570.0	14.0
NM_022164	1.0	1	0	2.0	1.0	1	0
NM_017836	246.0	15	5.0	261.0	158.0	16.0	10.0
NM_182527	4.0	0	0	4.0	1.0	1.0	0
NM_016274	10.0	4	0	14.0	5.0	4.0	0
NM_006688	0	0	0	0	0	0	0
NM_007144	6.0	2	0	8.0	5.0	0	0
NM_000972	1304.0	4	86.0	1308.0	1306.0	0	2.0
NM_001105251	223.0	13	6.0	236.0	156.0	57.0	2.0
NM_001300842	215.0	14	6.0	229.0	80.0	121.0	3.0
NM_001318841	0	1	1.0	1	1	0	0
NM_030785	0	0	0	0	0	0	0
NM_018000	197.0	6	2.0	203.0	37.0	158.0	5.0
NM_005383	0	0	0	0	0	0	0
NM_001355573	0	0	0	0	0	0	0
NM_198407	0	0	0	0	0	0	0
NM_001297753	13.0	4	4.0	17.0	14.0	3.0	0
NM_005435	2.0	0	0	2.0	2.0	0	0
NM_002231	7484.0	679	68.0	8163.0	2668.0	4993.0	31.0
NM_001352379	2653.0	262	52.0	2915.0	1469.0	1394.0	23.0
NM_012196	0	0	0	0	0	0	0
NM_014937	189.0	10	8.0	199.0	94.0	42.0	1.0
NM_001003803	240.0	10	10.0	250.0	170.0	78.0	2.0
NM_005622	159.0	32	2.0	191.0	81.0	68.0	1.0
NM_001318787	157.0	2	22.0	159.0	86.0	56.0	0
NM_001496	0	0	0	0	0	0	0
NM_012110	613.0	10	3.0	623.0	79.0	515.0	2.0
NM_001190946	276.0	7	12.0	283.0	159.0	54.0	0
NM_020184	129.0	2	1.0	131.0	81.0	35.0	1.0
NM_052838	50.0	12	27.0	62.0	59.0	0	2.0
NM_001040033	1024.0	239	143.0	1263.0	506.0	492.0	14.0
NM_152527	3.0	0	0	3.0	0	3.0	0
NM_000772	0	0	0	0	0	0	0
NM_020689	29.0	0	14.0	29.0	14.0	4.0	0
NM_001195135	0	0	0	0	0	0	0
NM_013300	609.0	39	0	648.0	390.0	156.0	8.0
NM_000435	10.0	2	0	12.0	12.0	0	0
NM_001024227	4576.0	100	4.0	4676.0	1791.0	634.0	19.0
NM_015720	154.0	3	0	157.0	114.0	1.0	1.0
NM_001258406	0	0	0	0	0	0	0
NM_003216	72.0	6	0	78.0	44.0	21.0	2.0
NM_032876	9.0	1	30.0	10.0	6.0	3.0	0
NM_014941	400.0	59	0	459.0	416.0	42.0	0
NM_020365	1300.0	228	4.0	1528.0	713.0	661.0	15.0
NM_001294340	1597.0	131	10.0	1728.0	1024.0	476.0	3.0
NM_033200	561.0	66	1.0	627.0	366.0	7.0	1.0
NM_006607	0	0	0	0	0	0	0
NM_006338	0	0	0	0	0	0	0
NM_031439	0	0	0	0	0	0	0
NM_001174108	0	0	0	0	0	0	0
NM_018188	829.0	103	3.0	932.0	596.0	232.0	1.0
NM_001105537	473.0	7	54.0	480.0	224.0	243.0	4.0
NM_001003674	46.0	3	1.0	49.0	32.0	4.0	4.0
NM_080594	1059.0	455	99.0	1514.0	776.0	672.0	9.0
NM_001619	865.0	128	42.0	993.0	736.0	163.0	9.0
NM_001201483	21993.0	1982	2.0	23975.0	11729.0	11901.0	93.0
NM_018211	147.0	2	6.0	149.0	116.0	25.0	3.0
NM_006614	0	0	0	0	0	0	0
NM_005801	10999.0	52	66.0	11051.0	1480.0	1769.0	69.0
NM_001004313	87.0	6	78.0	93.0	18.0	69.0	1.0
NM_001080529	43.0	3	1.0	46.0	9.0	33.0	2.0
NM_181573	1596.0	231	563.0	1827.0	1100.0	522.0	16.0
NM_001123040	24.0	0	0	24.0	24.0	0	0
NM_001042	100.0	6	0	106.0	56.0	30.0	0
NM_001145783	0	3	0	3	2	0	0
NM_001134659	0	0	0	0	0	0	0
NM_173352	0	0	0	0	0	0	0
NM_001352249	0	0	0	0	0	0	0
NM_001443	0	0	0	0	0	0	0
NM_006897	0	0	0	0	0	0	0
NM_001078172	220.0	0	0	220.0	17.0	21.0	8.0
NM_007024	796.0	9	0	805.0	160.0	560.0	1.0
NM_001322500	147.0	14	28.0	161.0	67.0	87.0	1.0
NM_024898	32.0	8	0	40.0	25.0	4.0	0
NM_001011544	0	0	0	0	0	0	0
NM_032803	0	0	0	0	0	0	0
NM_001348203	0	0	0	0	0	0	0
NM_001324415	346.0	35	4.0	381.0	89.0	274.0	5.0
NM_001349346	723.0	72	4.0	795.0	474.0	70.0	6.0
NM_005315	0	0	0	0	0	0	0
NM_001127401	413.0	20	5.0	433.0	128.0	293.0	5.0
NM_019071	609.0	84	1.0	693.0	358.0	242.0	11.0
NM_012387	83.0	14	3.0	97.0	58.0	0	1.0
NM_000799	0	0	0	0	0	0	0
NM_001029885	308.0	15	0	323.0	55.0	247.0	5.0
NM_001198845	0	0	18.0	0	0	0	0
NM_001128215	0	0	0	0	0	0	0
NM_001290254	0	0	0	0	0	0	0
NM_002430	0	0	0	0	0	0	0
NM_053003	97.0	3	0	100.0	71.0	17.0	0
NM_001128917	1384.0	2	4.0	1386.0	486.0	201.0	3.0
NM_030763	1614.0	363	19.0	1977.0	980.0	522.0	11.0
NM_182528	0	0	0	0	0	0	0
NM_014468	2.0	0	0	2.0	0	0	2.0
NM_001030059	5.0	0	0	5.0	2.0	3.0	0
NM_001093729	16.0	3	14.0	19.0	1.0	18.0	0
NM_001166305	46.0	3	5.0	49.0	26.0	19.0	1.0
NM_000179	4399.0	122	5.0	4521.0	3041.0	718.0	18.0
NM_001308292	0	0	0	0	0	0	0
NM_001032377	0	0	0	0	0	0	0
NM_022450	8.0	0	0	8.0	4.0	0	0
NM_001868	0	0	0	0	0	0	0
NM_013262	343.0	24	5.0	367.0	151.0	176.0	1.0
NM_001195541	1.0	0	0	1.0	1.0	0	0
NM_001353882	77.0	1	1.0	78.0	16.0	59.0	0
NM_000158	1375.0	104	14.0	1479.0	892.0	159.0	18.0
NM_001135674	340.0	6	2.0	346.0	105.0	180.0	3.0
NM_019005	501.0	30	148.0	531.0	319.0	165.0	5.0
NM_153702	309.0	23	7.0	332.0	134.0	156.0	2.0
NM_152315	0	0	0	0	0	0	0
NM_018441	304.0	18	1.0	322.0	137.0	56.0	2.0
NM_001039523	0	0	0	0	0	0	0
NM_199339	0	0	0	0	0	0	0
NM_015042	410.0	8	9.0	418.0	415.0	0	2.0
NM_018921	1.0	0	0	1.0	1.0	0	0
NM_001123	1450.0	236	37.0	1686.0	796.0	680.0	19.0
NM_001297646	0	0	0	0	0	0	0
NM_004076	0	0	0	0	0	0	0
NM_001144825	14.0	1	1.0	15.0	12.0	3.0	0
NM_001448	0	0	0	0	0	0	0
NM_001286259	75.0	11	2.0	86.0	54.0	12.0	8.0
NM_006083	1992.0	173	9.0	2165.0	1158.0	796.0	9.0
NM_198947	21.0	7	0	28.0	18.0	9.0	0
NM_031452	261.0	0	1.0	261.0	0	188.0	0
NM_175744	198.0	62	0	260.0	87.0	94.0	6.0
NM_001297619	42.0	31	1.0	73.0	25.0	27.0	2.0
NM_001160223	165.0	12	3.0	177.0	70.0	87.0	1.0
NM_032368	411.0	31	13.0	442.0	76.0	316.0	5.0
NM_020144	0	0	0	0	0	0	0
NM_020325	229.0	23	1.0	252.0	89.0	10.0	6.0
NM_176871	17.0	0	4.0	17.0	9.0	5.0	0
NM_000775	2.0	0	0	2.0	1.0	0	0
NM_015033	163.0	22	3.0	185.0	89.0	64.0	18.0
NM_022371	1034.0	46	5.0	1080.0	491.0	273.0	12.0
NM_001030055	216.0	2	1.0	218.0	139.0	72.0	1.0
NM_006092	87.0	7	2.0	94.0	25.0	63.0	3.0
NM_000564	4.0	0	0	4.0	2.0	2.0	0
NM_001204871	0	12	10.0	12	0	0	0
NM_001128608	61.0	2	5.0	63.0	36.0	26.0	1.0
NM_001351028	24.0	2	5.0	26.0	0	25.0	0
NM_033317	0	0	0	0	0	0	0
NM_002999	1020.0	101	2.0	1121.0	581.0	11.0	20.0
NM_015325	949.0	23	3.0	972.0	575.0	362.0	4.0
NM_002644	0	0	0	0	0	0	0
NM_001166012	127.0	2	18.0	129.0	25.0	91.0	1.0
NM_001247997	271.0	50	7.0	321.0	239.0	56.0	2.0
NM_001164496	6.0	0	12.0	6.0	6.0	0	0
NM_144688	1.0	0	0	1.0	0	1.0	0
NM_004767	1.0	0	0	1.0	1.0	0	0
NM_003696	0	0	0	0	0	0	0
NM_153451	219.0	19	4.0	238.0	42.0	120.0	5.0
NM_003381	0	0	0	0	0	0	0
NM_000434	346.0	22	0	368.0	247.0	24.0	1.0
NM_003420	337.0	17	0	354.0	77.0	260.0	0
NM_001348268	0	0	0	0	0	0	0
NM_018924	0	0	0	0	0	0	0
NM_005274	2950.0	32	12.0	2982.0	312.0	947.0	8.0
NM_001318380	67.0	7	0	74.0	27.0	15.0	0
NM_025211	24.0	8	1.0	32.0	12.0	17.0	1.0
NM_001142310	3.0	0	1.0	3.0	0	1.0	0
NM_152600	85.0	4	2.0	89.0	57.0	7.0	2.0
NM_001636	0	54	0	54	54	0	0
NM_006409	560.0	13	1.0	573.0	349.0	160.0	2.0
NM_145804	40.0	5	354.0	45.0	28.0	17.0	0
NM_007027	1205.0	200	3.0	1405.0	1017.0	215.0	7.0
NM_001346874	255.0	35	55.0	290.0	39.0	250.0	0
NM_004483	6.0	0	1.0	6.0	6.0	0	0
NM_001085372	335.0	12	14.0	347.0	127.0	125.0	4.0
NM_001101401	0	0	0	0	0	0	0
NM_001288951	344.0	22	15.0	366.0	162.0	182.0	2.0
NM_002035	281.0	36	1.0	317.0	185.0	57.0	9.0
NM_001114091	2111.0	143	38.0	2254.0	1212.0	956.0	47.0
NM_022159	0	0	0	0	0	0	0
NM_022903	1058.0	19	5.0	1077.0	356.0	567.0	4.0
NM_001127244	328.0	13	2.0	341.0	155.0	163.0	8.0
NM_001329495	421.0	68	0	489.0	307.0	176.0	6.0
NM_001035	3.0	2	2.0	5.0	5.0	0	0
NM_020753	12.0	2	0	14.0	9.0	5.0	0
NM_173535	0	0	41.0	0	0	0	0
NM_001352129	0	0	0	0	0	0	0
NM_001017986	1.0	0	0	1.0	0	1.0	0
NM_016626	323.0	5	1.0	328.0	181.0	137.0	7.0
NM_001320757	561.0	11	0	572.0	268.0	191.0	2.0
NM_006307	3.0	1	0	4.0	3.0	0	0
NM_152519	136.0	3	6.0	139.0	58.0	63.0	0
NM_001002923	0	0	0	0	0	0	0
NM_006391	3321.0	62	22.0	3383.0	1645.0	1468.0	10.0
NM_003731	1345.0	21	100.0	1366.0	311.0	91.0	52.0
NM_018093	1690.0	153	3.0	1843.0	868.0	5.0	3.0
NM_016614	459.0	36	1.0	495.0	446.0	0	2.0
NM_014983	784.0	63	5.0	847.0	361.0	424.0	7.0
NM_018476	1013.0	144	6.0	1157.0	187.0	812.0	0
NM_144718	364.0	40	2.0	404.0	271.0	113.0	5.0
NM_001031665	0	0	0	0	0	0	0
NM_014049	992.0	78	9.0	1070.0	638.0	171.0	11.0
NM_001292025	2.0	1	0	3.0	1	2.0	0
NM_052893	83.0	8	5.0	91.0	56.0	22.0	4.0
NM_004204	1203.0	81	15.0	1284.0	848.0	46.0	78.0
NM_001354909	1618.0	143	3.0	1761.0	933.0	787.0	8.0
NM_001033549	2594.0	32	3.0	2626.0	579.0	1354.0	5.0
NM_021219	0	0	2.0	0	0	0	0
NM_001350698	0	0	0	0	0	0	0
NM_032423	50.0	8	1.0	58.0	5.0	51.0	2.0
NM_130446	393.0	10	6.0	403.0	208.0	102.0	3.0
NM_032107	8.0	1	30.0	9.0	9.0	0	0
NM_007256	147.0	16	2.0	163.0	83.0	56.0	4.0
NM_012460	1163.0	62	4.0	1225.0	58.0	1069.0	11.0
NM_174916	1284.0	183	8.0	1467.0	1128.0	117.0	20.0
NM_175629	163.0	24	41.0	187.0	140.0	30.0	4.0
NM_001135054	221.0	6	0	227.0	163.0	60.0	3.0
NM_173573	13.0	1	6.0	14.0	9.0	0	0
NM_001710	0	0	0	0	0	0	0
NM_017614	0	0	0	0	0	0	0
NM_001270399	196.0	136	0	332.0	95.0	110.0	0
NM_014321	1091.0	59	5.0	1150.0	403.0	42.0	4.0
NM_032609	0	0	0	0	0	0	0
NM_001009881	362.0	26	2.0	388.0	259.0	122.0	5.0
NM_014106	1259.0	4	0	1263.0	507.0	746.0	6.0
NM_001142446	10540.0	1514	3378.0	12054.0	11898.0	0	156.0
NM_175748	1481.0	94	0	1575.0	1077.0	5.0	27.0
NM_001353136	47.0	7	1.0	54.0	11.0	42.0	1.0
NM_013359	79.0	2	0	81.0	31.0	46.0	0
NM_012291	1414.0	252	14.0	1666.0	1346.0	229.0	0
NM_181726	45.0	6	0	51.0	22.0	23.0	0
NM_144598	48.0	51	713.0	99.0	29.0	61.0	1.0
NM_024697	3.0	0	0	3.0	2.0	0	1.0
NM_001324266	396.0	11	1.0	407.0	187.0	198.0	3.0
NM_020381	501.0	23	17.0	524.0	211.0	282.0	1.0
NM_005282	0	0	0	0	0	0	0
NM_001134462	0	0	0	0	0	0	0
NM_001278351	128.0	7	11.0	135.0	26.0	105.0	2.0
NM_001127	4003.0	483	5.0	4486.0	3381.0	1072.0	28.0
NM_001308196	32.0	1	68.0	33.0	14.0	19.0	0
NM_004890	801.0	44	15.0	845.0	367.0	0	7.0
NM_006184	2494.0	458	6.0	2952.0	2067.0	95.0	40.0
NM_004126	22.0	0	0	22.0	5.0	9.0	0
NM_005061	3.0	0	0	3.0	3.0	0	0
NM_000415	0	0	0	0	0	0	0
NM_001256910	4621.0	633	1.0	5254.0	4452.0	609.0	116.0
NM_001324355	612.0	16	1.0	628.0	44.0	562.0	8.0
NM_001003722	888.0	97	6.0	985.0	563.0	132.0	11.0
NM_004705	96.0	0	3.0	96.0	49.0	10.0	8.0
NM_006353	772.0	37	3.0	809.0	149.0	524.0	7.0
NM_152505	5.0	0	0	5.0	1.0	4.0	0
NM_001143832	0	0	0	0	0	0	0
NM_006547	22.0	2	8.0	24.0	13.0	4.0	6.0
NM_002931	1208.0	67	0	1275.0	521.0	640.0	6.0
NM_181621	0	0	0	0	0	0	0
NM_001243974	273.0	17	18.0	290.0	82.0	174.0	2.0
NM_173825	504.0	53	0	557.0	200.0	1.0	6.0
NM_004431	2.0	0	0	2.0	1.0	1.0	0
NM_020661	2.0	0	0	2.0	2.0	0	0
NM_152722	0	0	0	0	0	0	0
NM_001127393	3071.0	68	12.0	3139.0	852.0	2117.0	164.0
NM_005567	314.0	23	1.0	337.0	158.0	156.0	0
NM_001007595	13.0	1	0	14.0	2.0	4.0	0
NM_005693	54.0	3	3.0	57.0	39.0	15.0	0
NM_001320153	663.0	38	2.0	701.0	150.0	539.0	3.0
NM_001130167	0	0	0	0	0	0	0
NM_001355465	0	0	0	0	0	0	0
NM_007148	0	0	0	0	0	0	0
NM_001171623	2166.0	20	17.0	2186.0	117.0	1966.0	43.0
NM_001256171	69.0	0	2.0	69.0	11.0	58.0	0
NM_002629	275.0	0	0	275.0	0	275.0	0
NM_025207	769.0	31	10.0	800.0	749.0	49.0	1.0
NM_001005519	0	0	0	0	0	0	0
NM_004417	1693.0	14	0	1707.0	299.0	988.0	25.0
NM_001949	428.0	38	165.0	466.0	290.0	124.0	19.0
NM_001005326	0	0	0	0	0	0	0
NM_024746	0	0	0	0	0	0	0
NM_000028	791.0	122	2.0	913.0	767.0	33.0	6.0
NM_001289117	0	0	0	0	0	0	0
NM_015617	4.0	0	0	4.0	2.0	0	2.0
NM_013416	469.0	27	10.0	496.0	137.0	238.0	71.0
NM_018453	1042.0	81	1.0	1123.0	458.0	287.0	5.0
NM_005183	1.0	0	0	1.0	1.0	0	0
NM_014597	3056.0	124	2.0	3180.0	2327.0	15.0	5.0
NM_001281302	1233.0	96	4.0	1329.0	569.0	751.0	9.0
NM_006841	2.0	0	0	2.0	2.0	0	0
NM_003021	1965.0	320	23.0	2285.0	1419.0	234.0	16.0
NM_001293285	363.0	27	10.0	390.0	140.0	233.0	2.0
NM_001302769	1.0	0	0	1.0	1.0	0	0
NM_001016	18448.0	1581	75.0	20029.0	3915.0	15871.0	0
NM_144976	265.0	22	3.0	287.0	64.0	176.0	9.0
NM_153343	0	0	0	0	0	0	0
NM_001290042	0	0	0	0	0	0	0
NM_000634	26.0	2	0	28.0	8.0	10.0	0
NM_001004686	0	0	0	0	0	0	0
NM_001206945	18.0	0	23.0	18.0	15.0	3.0	0
NM_003783	0	0	0	0	0	0	0
NM_001317992	21.0	0	0	21.0	0	21.0	0
NM_001004705	0	0	0	0	0	0	0
NM_001130675	97.0	8	0	105.0	64.0	33.0	1.0
NM_024105	269.0	60	1.0	329.0	80.0	230.0	0
NM_004818	1773.0	108	1.0	1881.0	1189.0	535.0	27.0
NM_004756	253.0	37	2.0	290.0	190.0	43.0	9.0
NM_000853	0	47	0	47	47	0	0
NM_176888	2.0	0	0	2.0	1.0	0	1.0
NM_145267	172.0	7	2.0	179.0	48.0	0	3.0
NM_001164716	2.0	0	0	2.0	2.0	0	0
NM_005445	2883.0	401	4.0	3284.0	2542.0	608.0	11.0
NM_144573	27.0	4	0	31.0	15.0	16.0	0
NM_001243537	0	0	0	0	0	0	0
NM_004932	268.0	14	15.0	282.0	150.0	124.0	0
NM_012210	361.0	6	2.0	367.0	180.0	116.0	3.0
NM_024341	262.0	90	0	352.0	91.0	224.0	2.0
NM_001004723	0	0	0	0	0	0	0
NM_173647	556.0	53	5.0	609.0	347.0	203.0	4.0
NM_001314042	1458.0	146	32.0	1604.0	1186.0	193.0	11.0
