AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001075	0	0	0	0	0	0	0
NM_002280	0	0	0	0	0	0	0
NM_001001484	207.0	13	15.0	220.0	170.0	36.0	2.0
NM_001271675	1.0	0	0	1.0	1.0	0	0
NM_015185	148.0	14	4.0	162.0	95.0	60.0	2.0
NM_001145224	0	0	0	0	0	0	0
NM_033315	2.0	0	0	2.0	0	2.0	0
NM_015994	417.0	153	0	570.0	435.0	74.0	29.0
NM_001330306	31.0	8	0	39.0	21.0	16.0	0
NM_007203	0	0	0	0	0	0	0
NM_024330	102.0	8	0	110.0	109.0	0	1.0
NM_004482	248.0	14	4.0	262.0	224.0	32.0	0
NM_001242891	3067.0	491	3.0	3558.0	2855.0	678.0	25.0
NM_032153	0	0	0	0	0	0	0
NM_001350530	490.0	70	32.0	560.0	531.0	0	20.0
NM_004281	208.0	7	0	215.0	184.0	27.0	0
NM_002458	0	0	0	0	0	0	0
NM_001351533	1.0	0	0	1.0	0	1.0	0
NM_002874	1538.0	161	3.0	1699.0	1322.0	235.0	50.0
NM_001329784	157.0	20	2.0	177.0	113.0	56.0	7.0
NM_001145113	0	0	0	0	0	0	0
NM_001350989	66.0	10	2.0	76.0	54.0	10.0	0
NM_152783	50.0	4	1.0	54.0	48.0	3.0	0
NM_181535	0	0	0	0	0	0	0
NM_152391	100.0	15	2.0	115.0	88.0	6.0	1.0
NM_005704	11.0	0	0	11.0	11.0	0	0
NM_001348985	5.0	4	0	9.0	8.0	0	0
NM_001316345	80.0	8	1.0	88.0	59.0	27.0	2.0
NM_144666	9.0	0	4.0	9.0	9.0	0	0
NM_032999	1063.0	747	8.0	1810.0	1525.0	211.0	11.0
NM_014618	0	0	0	0	0	0	0
NM_001320466	21.0	0	1.0	21.0	15.0	5.0	0
NM_138348	232.0	18	0	250.0	197.0	17.0	6.0
NM_015027	893.0	253	1.0	1146.0	1065.0	29.0	23.0
NM_147189	6.0	1	1.0	7.0	3.0	4.0	0
NM_005388	444.0	29	2.0	473.0	383.0	49.0	9.0
NM_018961	60.0	10	1.0	70.0	66.0	0	1.0
NM_001004342	0	0	0	0	0	0	0
NM_003107	502.0	0	0	502.0	235.0	225.0	3.0
NM_032701	52.0	14	0	66.0	45.0	9.0	0
NM_001272044	136.0	18	16.0	154.0	95.0	51.0	2.0
NM_000727	0	0	0	0	0	0	0
NM_020341	0	0	0	0	0	0	0
NM_015071	112.0	23	15.0	135.0	109.0	16.0	5.0
NM_001912	284.0	51	0	335.0	269.0	54.0	5.0
NM_005679	77.0	5	0	82.0	70.0	12.0	0
NM_001304459	0	0	0	0	0	0	0
NM_020371	52.0	10	2.0	62.0	46.0	0	2.0
NM_001320973	337.0	16	0	353.0	284.0	50.0	1.0
NM_003251	0	0	0	0	0	0	0
NM_147193	0	0	0	0	0	0	0
NM_016249	0	0	0	0	0	0	0
NM_001142524	0	0	0	0	0	0	0
NM_001318057	8.0	3	0	11.0	11.0	0	0
NM_021147	0	0	0	0	0	0	0
NM_001004471	0	0	0	0	0	0	0
NM_001130963	287.0	53	0	340.0	298.0	0	18.0
NM_152534	4.0	1	27.0	5.0	4.0	1.0	0
NM_138463	5.0	0	0	5.0	5.0	0	0
NM_004733	534.0	32	1.0	566.0	381.0	151.0	5.0
NM_001290046	4.0	0	4.0	4.0	2.0	1.0	0
NM_001256054	83.0	10	4.0	93.0	69.0	7.0	1.0
NM_001048181	0	0	0	0	0	0	0
NM_182734	61.0	10	46.0	71.0	51.0	16.0	2.0
NM_001199527	1.0	0	1.0	1.0	1.0	0	0
NM_003316	211.0	10	3.0	221.0	193.0	0	3.0
NM_001146227	931.0	58	9.0	989.0	173.0	775.0	0
NM_016240	1.0	0	0	1.0	1.0	0	0
NM_007176	423.0	65	1.0	488.0	363.0	100.0	4.0
NM_013386	329.0	56	1.0	385.0	352.0	8.0	12.0
NM_001318329	0	0	0	0	0	0	0
NM_022104	218.0	48	0	266.0	224.0	36.0	2.0
NM_001128600	0	0	0	0	0	0	0
NM_001287801	245.0	60	24.0	305.0	216.0	44.0	6.0
NM_018133	496.0	6	5.0	502.0	396.0	94.0	5.0
NM_198277	23.0	10	0	33.0	30.0	2.0	0
NM_001355219	0	0	0	0	0	0	0
NM_001297550	0	0	0	0	0	0	0
NM_015409	690.0	143	17.0	833.0	775.0	36.0	8.0
NM_016220	98.0	2	14.0	100.0	65.0	35.0	0
NM_001276378	143.0	18	2.0	161.0	142.0	8.0	7.0
NM_152703	244.0	2	0	246.0	216.0	29.0	0
NM_032293	0	0	0	0	0	0	0
NM_001017998	0	0	0	0	0	0	0
NM_004926	278.0	17	0	295.0	217.0	42.0	3.0
NM_025152	55.0	16	7.0	71.0	61.0	0	3.0
NM_001286548	14.0	1	12.0	15.0	2.0	13.0	0
NM_144693	36.0	5	3.0	41.0	22.0	17.0	1.0
NM_002790	1289.0	355	4.0	1644.0	1390.0	56.0	61.0
NM_001306082	41.0	7	4.0	48.0	29.0	15.0	2.0
NM_001039690	563.0	53	4.0	616.0	202.0	31.0	341.0
NM_002053	31.0	8	0	39.0	25.0	8.0	0
NM_001243328	0	0	0	0	0	0	0
NM_173632	126.0	2	3.0	128.0	83.0	39.0	1.0
NM_001105214	842.0	69	1.0	911.0	792.0	97.0	3.0
NM_032551	3.0	0	0	3.0	2.0	1.0	0
NM_002216	0	0	0	0	0	0	0
NM_001252127	144.0	15	40.0	159.0	133.0	23.0	2.0
NM_177433	1789.0	236	34.0	2025.0	1723.0	116.0	8.0
NM_001195263	3.0	0	1.0	3.0	2.0	1.0	0
NM_199040	0	0	0	0	0	0	0
NM_198545	1.0	0	0	1.0	1.0	0	0
NM_005051	812.0	172	1.0	984.0	899.0	0	4.0
NM_000242	0	0	0	0	0	0	0
NM_153214	1.0	0	0	1.0	0	0	0
NM_001201550	0	0	0	0	0	0	0
NM_001039802	320.0	17	4.0	337.0	260.0	72.0	5.0
NM_001144875	433.0	29	277.0	462.0	308.0	9.0	8.0
NM_024044	0	0	0	0	0	0	0
NM_001289973	6.0	2	1.0	8.0	6.0	2.0	0
NM_006802	649.0	57	1.0	706.0	636.0	30.0	10.0
NM_033187	0	0	0	0	0	0	0
NM_001278669	339.0	34	61.0	373.0	353.0	9.0	8.0
NM_001346793	1.0	2	0	3.0	3.0	0	0
NM_001270524	0	0	0	0	0	0	0
NM_001013661	0	0	0	0	0	0	0
NM_018640	0	0	0	0	0	0	0
NM_016828	114.0	3	5.0	117.0	72.0	35.0	3.0
NM_012426	3027.0	544	9.0	3571.0	3178.0	303.0	52.0
NM_032133	3.0	0	0	3.0	3.0	0	0
NM_016303	808.0	85	0	893.0	317.0	461.0	2.0
NM_052953	0	0	0	0	0	0	0
NM_016333	4723.0	192	3.0	4915.0	4771.0	98.0	3.0
NM_001256796	147.0	23	2.0	170.0	166.0	1.0	1.0
NM_006872	0	0	0	0	0	0	0
NM_001316332	356.0	53	6.0	409.0	330.0	72.0	5.0
NM_001130406	0	0	0	0	0	0	0
NM_024944	1.0	0	0	1.0	1.0	0	0
NM_001145017	0	0	0	0	0	0	0
NM_001193636	6.0	3	18.0	9.0	6.0	1.0	0
NM_170743	0	0	0	0	0	0	0
NM_139286	81.0	0	1.0	81.0	0	81.0	0
NM_152264	57.0	7	1.0	64.0	48.0	6.0	0
NM_005415	479.0	42	3.0	521.0	420.0	77.0	2.0
NM_001353568	111.0	25	10.0	136.0	120.0	6.0	0
NM_001242837	369.0	73	2.0	442.0	399.0	9.0	4.0
NM_001005278	0	0	0	0	0	0	0
NM_138344	0	0	0	0	0	0	0
NM_002866	11.0	2	0	13.0	9.0	2.0	0
NM_030965	0	0	0	0	0	0	0
NM_001320918	1411.0	175	260.0	1586.0	1330.0	77.0	57.0
NM_005851	471.0	16	5.0	487.0	265.0	148.0	3.0
NM_001350942	28.0	1	3.0	29.0	18.0	11.0	0
NM_002079	387.0	75	2.0	462.0	397.0	29.0	8.0
NM_173595	434.0	77	0	511.0	487.0	12.0	1.0
NM_001005284	0	0	0	0	0	0	0
NM_016067	199.0	6	0	205.0	98.0	10.0	1.0
NM_032765	38.0	0	4.0	38.0	26.0	7.0	2.0
NM_025189	84.0	12	5.0	96.0	68.0	19.0	1.0
NM_006156	0	60	0	60	60	0	0
NM_001004	1251.0	52	2.0	1303.0	1099.0	90.0	2.0
NM_001312686	252.0	31	3.0	283.0	241.0	36.0	1.0
NM_001351324	125.0	9	0	134.0	66.0	61.0	5.0
NM_201402	0	0	0	0	0	0	0
NM_003341	804.0	69	22.0	873.0	738.0	99.0	12.0
NM_024533	0	0	0	0	0	0	0
NM_005066	4107.0	425	4.0	4532.0	3822.0	434.0	13.0
NM_001105578	10.0	2	1.0	12.0	10.0	0	1.0
NM_001282291	185.0	18	4.0	203.0	168.0	18.0	5.0
NM_033188	0	0	0	0	0	0	0
NM_177559	222.0	10	2.0	232.0	139.0	87.0	6.0
NM_153712	125.0	5	2.0	130.0	86.0	7.0	2.0
NM_001113541	0	0	0	0	0	0	0
NM_001081442	4.0	0	0	4.0	4.0	0	0
NM_001291476	474.0	79	1.0	553.0	415.0	111.0	14.0
NM_032815	182.0	35	2.0	217.0	190.0	0	3.0
NM_015658	393.0	36	4.0	429.0	362.0	0	6.0
NM_004626	43.0	3	0	46.0	44.0	0	1.0
NM_003864	275.0	20	1.0	295.0	116.0	157.0	0
NM_152419	271.0	32	4.0	303.0	292.0	1.0	7.0
NM_001278688	0	0	0	0	0	0	0
NM_004747	48.0	5	0	53.0	51.0	0	2.0
NM_001301860	2.0	0	0	2.0	2.0	0	0
NM_207397	0	0	0	0	0	0	0
NM_003762	80.0	23	0	103.0	47.0	44.0	3.0
NM_012416	228.0	0	0	228.0	213.0	0	0
NM_175623	44.0	4	2.0	48.0	43.0	2.0	1.0
NM_001002917	0	0	0	0	0	0	0
NM_080874	0	0	0	0	0	0	0
NM_000145	0	0	0	0	0	0	0
NM_001539	1303.0	18	1.0	1321.0	1093.0	27.0	6.0
NM_012469	873.0	101	2.0	974.0	890.0	45.0	8.0
NM_145658	0	1	0	1	1	0	0
NM_152318	64.0	2	0	66.0	45.0	0	0
NM_003956	0	0	0	0	0	0	0
NM_002781	0	0	0	0	0	0	0
NM_018250	263.0	48	7.0	311.0	266.0	9.0	6.0
NM_022737	21.0	4	0	25.0	9.0	14.0	2.0
NM_001002860	128.0	23	11.0	151.0	130.0	17.0	4.0
NM_001010977	0	0	0	0	0	0	0
NM_000237	3.0	0	0	3.0	3.0	0	0
NM_001040715	27.0	0	0	27.0	16.0	11.0	0
NM_001354928	4872.0	721	0	5593.0	5220.0	283.0	20.0
NM_145285	9.0	0	0	9.0	8.0	0	0
NM_015894	67.0	20	1.0	87.0	64.0	2.0	2.0
NM_181610	0	0	0	0	0	0	0
NM_017508	1.0	0	1.0	1.0	1.0	0	0
NM_001098808	0	0	0	0	0	0	0
NM_005201	254.0	5	1.0	259.0	184.0	54.0	0
NM_001712	8.0	2	0	10.0	10.0	0	0
NM_001038705	0	0	14.0	0	0	0	0
NM_001098213	2.0	0	0	2.0	2.0	0	0
NM_024730	0	0	0	0	0	0	0
NM_001285404	498.0	117	0	615.0	441.0	134.0	4.0
NM_016573	345.0	53	2.0	398.0	360.0	11.0	0
NM_002972	241.0	16	2.0	257.0	231.0	26.0	0
NM_001166237	453.0	74	11.0	527.0	445.0	40.0	0
NM_033331	38.0	5	3.0	43.0	30.0	6.0	4.0
NM_007249	43.0	6	20.0	49.0	42.0	3.0	1.0
NM_178229	280.0	47	0	327.0	310.0	2.0	3.0
NM_001740	73.0	11	0	84.0	69.0	7.0	1.0
NM_001184986	185.0	20	0	205.0	101.0	32.0	4.0
NM_006645	44.0	5	1.0	49.0	22.0	26.0	1.0
NM_001287439	301.0	19	7.0	320.0	297.0	9.0	4.0
NM_002646	140.0	20	1.0	160.0	153.0	6.0	1.0
NM_139166	0	0	0	0	0	0	0
NM_001185080	21.0	0	0	21.0	12.0	6.0	0
NM_001253	1013.0	139	2.0	1152.0	1048.0	46.0	30.0
NM_014754	819.0	107	4.0	926.0	751.0	100.0	19.0
NM_052929	3.0	0	0	3.0	2.0	1.0	0
NM_198691	0	0	0	0	0	0	0
NM_030764	2.0	0	0	2.0	2.0	0	0
NM_032152	378.0	92	2.0	470.0	380.0	0	7.0
NM_001160148	81.0	6	4.0	87.0	77.0	5.0	3.0
NM_145230	22.0	7	0	29.0	26.0	0	3.0
NM_003950	241.0	12	0	253.0	167.0	68.0	3.0
NM_001080791	308.0	6	0	314.0	286.0	10.0	2.0
NM_031885	211.0	17	0	228.0	206.0	4.0	7.0
NM_001170738	31.0	6	6.0	37.0	35.0	0	2.0
NM_005118	5.0	0	0	5.0	3.0	1.0	0
NM_020724	5.0	0	0	5.0	3.0	1.0	1.0
NM_033277	0	0	0	0	0	0	0
NM_001012994	71.0	9	3.0	80.0	68.0	3.0	7.0
NM_020153	104.0	7	0	111.0	59.0	39.0	2.0
NM_145238	58.0	1	1.0	59.0	46.0	4.0	0
NM_052907	0	0	0	0	0	0	0
NM_001353693	62.0	10	5.0	72.0	62.0	7.0	3.0
NM_003655	337.0	24	2.0	361.0	281.0	20.0	1.0
NM_007011	1486.0	263	14.0	1749.0	1282.0	322.0	44.0
NM_001282568	160.0	15	2.0	175.0	92.0	38.0	7.0
NM_022140	8.0	1	1.0	9.0	6.0	2.0	1.0
NM_005164	2.0	0	0	2.0	2.0	0	0
NM_002314	250.0	34	15.0	284.0	245.0	1.0	5.0
NM_012089	264.0	11	2.0	275.0	250.0	2.0	9.0
NM_001005340	1076.0	148	4.0	1224.0	1074.0	87.0	9.0
NM_018341	85.0	12	1.0	97.0	83.0	0	2.0
NM_130441	4.0	1	0	5.0	3.0	2.0	0
NM_001098672	1.0	0	0	1.0	1.0	0	0
NM_203487	101.0	0	4.0	101.0	69.0	32.0	0
NM_139282	0	0	0	0	0	0	0
NM_178857	0	0	0	0	0	0	0
NM_153498	299.0	49	18.0	348.0	290.0	22.0	14.0
NM_001123375	69.0	0	0	69.0	69.0	0	0
NM_005835	0	0	0	0	0	0	0
NM_017767	181.0	32	4.0	213.0	213.0	0	0
NM_006312	674.0	136	61.0	810.0	772.0	4.0	10.0
NM_052941	158.0	18	0	176.0	142.0	18.0	2.0
NM_001346270	132.0	32	1.0	164.0	84.0	76.0	4.0
NM_033514	0	0	0	0	0	0	0
NM_001323017	191.0	23	4.0	214.0	116.0	89.0	2.0
NM_018935	0	0	0	0	0	0	0
NM_024834	1048.0	161	4.0	1209.0	1047.0	105.0	15.0
NM_006989	0	1	0	1	1	0	0
NM_006793	1071.0	104	0	1175.0	966.0	3.0	4.0
NM_014977	1683.0	150	39.0	1833.0	1827.0	2.0	2.0
NM_139281	579.0	144	0	723.0	714.0	0	9.0
NM_182504	0	0	0	0	0	0	0
NM_022733	776.0	80	5.0	856.0	583.0	213.0	20.0
NM_006552	0	0	0	0	0	0	0
NM_001199295	111.0	6	0	117.0	97.0	13.0	0
NM_001111319	0	0	0	0	0	0	0
NM_178168	0	0	0	0	0	0	0
NM_014344	5.0	0	0	5.0	3.0	2.0	0
NM_001145712	1.0	0	0	1.0	1.0	0	0
NM_000757	655.0	94	2.0	749.0	679.0	37.0	7.0
NM_001198801	2203.0	324	164.0	2527.0	2205.0	287.0	29.0
NM_152406	2.0	0	0	2.0	1.0	0	1.0
NM_001286533	10.0	0	1.0	10.0	2.0	8.0	0
NM_138288	242.0	13	1.0	255.0	158.0	8.0	8.0
NM_198557	85.0	1	0	86.0	73.0	8.0	0
NM_001145437	1026.0	238	1.0	1264.0	1102.0	122.0	28.0
NM_016580	17.0	1	0	18.0	18.0	0	0
NM_002006	10.0	0	0	10.0	9.0	0	1.0
NM_005493	870.0	110	8.0	980.0	940.0	17.0	15.0
NM_031498	3.0	0	0	3.0	2.0	1.0	0
NM_001039496	0	0	0	0	0	0	0
NM_001321163	35.0	2	22.0	37.0	12.0	4.0	0
NM_001004127	173.0	2	5.0	175.0	148.0	0	1.0
NM_001142595	616.0	89	13.0	705.0	619.0	35.0	18.0
NM_003052	2.0	0	0	2.0	2.0	0	0
NM_001243212	0	0	0	0	0	0	0
NM_015955	52.0	0	16.0	52.0	44.0	8.0	0
NM_001352071	379.0	15	5.0	394.0	349.0	1.0	9.0
NM_148963	0	0	0	0	0	0	0
NM_001145199	68.0	28	1.0	96.0	47.0	13.0	3.0
NM_172238	0	0	3.0	0	0	0	0
NM_001146684	0	0	0	0	0	0	0
NM_001353781	16.0	1	28.0	17.0	12.0	4.0	1.0
NM_006769	1067.0	119	26.0	1186.0	780.0	304.0	7.0
NM_003412	0	0	0	0	0	0	0
NM_152267	146.0	15	2.0	161.0	68.0	70.0	7.0
NM_001134775	35.0	2	2.0	37.0	36.0	0	0
NM_006861	357.0	39	1.0	396.0	342.0	27.0	9.0
NM_016002	1189.0	232	1.0	1421.0	1150.0	13.0	25.0
NM_033171	0	0	0	0	0	0	0
NM_001113205	101.0	17	0	118.0	76.0	18.0	8.0
NM_001014796	0	0	0	0	0	0	0
NM_004977	1.0	0	0	1.0	1.0	0	0
NM_001198842	2303.0	333	11.0	2636.0	2328.0	212.0	16.0
NM_001347729	516.0	120	0	636.0	622.0	1.0	13.0
NM_001288833	48.0	14	11.0	62.0	53.0	9.0	0
NM_001352000	0	0	0	0	0	0	0
NM_018296	0	0	0	0	0	0	0
NM_207417	0	0	1.0	0	0	0	0
NM_012257	706.0	90	2.0	796.0	702.0	22.0	11.0
NM_001163560	2.0	0	0	2.0	1.0	0	0
NM_016944	1.0	0	0	1.0	1.0	0	0
NM_001257360	635.0	115	0	750.0	665.0	85.0	0
NM_001005191	0	0	0	0	0	0	0
NM_002693	519.0	48	3.0	567.0	446.0	104.0	2.0
NM_001282402	2.0	0	1.0	2.0	2.0	0	0
NM_012414	826.0	138	47.0	964.0	922.0	14.0	10.0
NM_001355479	0	0	0	0	0	0	0
NM_001004729	0	0	0	0	0	0	0
NM_001101676	0	0	1.0	0	0	0	0
NM_198698	0	0	0	0	0	0	0
NM_006768	268.0	45	71.0	313.0	282.0	22.0	2.0
NM_021244	168.0	13	4.0	181.0	95.0	38.0	1.0
NM_003981	1067.0	110	2.0	1177.0	987.0	131.0	27.0
NM_030662	330.0	8	3.0	338.0	217.0	54.0	6.0
NM_001301129	187.0	114	0	301.0	92.0	202.0	7.0
NM_001290030	1.0	0	0	1.0	1.0	0	0
NM_003817	0	0	0	0	0	0	0
NM_001281297	885.0	135	1.0	1020.0	611.0	1.0	122.0
NM_001097579	210.0	11	0	221.0	134.0	69.0	0
NM_001005241	0	0	0	0	0	0	0
NM_006810	609.0	182	6.0	791.0	712.0	25.0	24.0
NM_001012515	478.0	58	0	536.0	483.0	5.0	5.0
NM_001984	1283.0	264	5.0	1547.0	1024.0	345.0	18.0
NM_030571	682.0	113	2.0	795.0	613.0	103.0	13.0
NM_007357	339.0	50	0	389.0	352.0	21.0	2.0
NM_001282493	0	0	0	0	0	0	0
NM_001130969	28.0	1	0	29.0	17.0	10.0	2.0
NM_001828	40425.0	9065	170.0	49490.0	29938.0	9137.0	326.0
NM_153000	0	0	0	0	0	0	0
NM_030788	23.0	0	1.0	23.0	20.0	0	0
NM_001321356	48.0	3	1.0	51.0	43.0	3.0	0
NM_006755	4777.0	535	7.0	5312.0	4337.0	1.0	50.0
NM_020683	1.0	1	0	2.0	2.0	0	0
NM_002526	5.0	2	0	7.0	6.0	0	1.0
NM_004843	195.0	26	0	221.0	196.0	17.0	0
NM_020429	101.0	14	5.0	115.0	98.0	10.0	1.0
NM_001031854	5.0	0	0	5.0	5.0	0	0
NM_001080439	1.0	0	52.0	1.0	1.0	0	0
NM_003529	698.0	0	0	698.0	511.0	0	2.0
NM_001004740	0	0	0	0	0	0	0
NM_014302	734.0	260	7.0	994.0	342.0	127.0	4.0
NM_000354	0	0	0	0	0	0	0
NM_001321743	364.0	80	2.0	444.0	311.0	76.0	11.0
NM_001353891	662.0	101	21.0	763.0	579.0	147.0	18.0
NM_001080397	0	0	0	0	0	0	0
NM_000465	395.0	51	11.0	446.0	401.0	13.0	8.0
NM_002851	0	0	0	0	0	0	0
NM_001282478	0	0	0	0	0	0	0
NM_001193314	299.0	70	0	369.0	324.0	26.0	7.0
NM_001317062	246.0	46	1.0	292.0	265.0	18.0	5.0
NM_001309434	1164.0	6	1.0	1170.0	551.0	480.0	1.0
NM_002403	7.0	3	0	10.0	7.0	0	1.0
NM_001950	197.0	58	0	255.0	242.0	2.0	1.0
NM_001252274	0	0	0	0	0	0	0
NM_004713	604.0	116	3.0	720.0	663.0	7.0	7.0
NM_001319652	1100.0	163	29.0	1263.0	887.0	348.0	17.0
NM_139053	0	0	0	0	0	0	0
NM_004466	42.0	4	13.0	46.0	37.0	9.0	0
NM_001207001	24.0	3	10.0	27.0	14.0	7.0	0
NM_006311	1589.0	215	19.0	1804.0	1665.0	121.0	16.0
NM_007260	130.0	7	1.0	137.0	81.0	52.0	1.0
NM_000202	141.0	14	1.0	155.0	119.0	29.0	6.0
NM_001123066	0	0	0	0	0	0	0
NM_001320698	455.0	162	8.0	617.0	482.0	34.0	24.0
NM_002871	118.0	1	0	119.0	81.0	5.0	0
NM_033017	319.0	21	2.0	340.0	260.0	26.0	1.0
NM_001350837	161.0	22	6.0	183.0	124.0	57.0	2.0
NM_022129	36.0	8	1.0	44.0	32.0	11.0	0
NM_031899	159.0	17	2.0	176.0	141.0	23.0	1.0
NM_001323625	73.0	1	0	74.0	45.0	22.0	2.0
NM_019024	624.0	94	6.0	718.0	670.0	10.0	5.0
NM_001005516	0	0	0	0	0	0	0
NM_004316	0	0	0	0	0	0	0
NM_000493	1.0	0	0	1.0	1.0	0	0
NM_001798	477.0	45	0	522.0	377.0	117.0	5.0
NM_001321389	403.0	66	22.0	469.0	417.0	11.0	2.0
NM_001320755	1694.0	232	6.0	1926.0	1817.0	70.0	5.0
NM_001143939	0	0	0	0	0	0	0
NM_198690	0	0	0	0	0	0	0
NM_003523	944.0	0	0	944.0	858.0	0	1.0
NM_173521	0	0	0	0	0	0	0
NM_130760	0	0	0	0	0	0	0
NM_004255	826.0	16	0	842.0	729.0	11.0	3.0
NM_001345965	693.0	50	0	743.0	375.0	365.0	3.0
NM_006582	212.0	21	0	233.0	197.0	14.0	2.0
NM_001172630	9.0	3	1.0	12.0	7.0	5.0	0
NM_001267782	395.0	26	84.0	421.0	358.0	53.0	3.0
NM_002867	0	1	0	1	0	0	0
NM_003455	51.0	6	1.0	57.0	35.0	12.0	0
NM_001032726	0	0	0	0	0	0	0
NM_020318	0	0	0	0	0	0	0
NM_001286264	151.0	5	2.0	156.0	110.0	29.0	2.0
NM_001320415	1381.0	135	95.0	1516.0	291.0	1157.0	46.0
NM_004630	1746.0	399	13.0	2145.0	1805.0	142.0	56.0
NM_001143975	0	0	0	0	0	0	0
NM_001378	338.0	15	29.0	353.0	304.0	35.0	1.0
NM_001032278	8.0	0	0	8.0	2.0	5.0	0
NM_001100619	64.0	9	6.0	73.0	73.0	0	0
NM_001318245	13.0	2	0	15.0	13.0	2.0	0
NM_003782	59.0	0	0	59.0	36.0	22.0	0
NM_001099694	1.0	1	0	2.0	0	2.0	0
NM_014674	487.0	32	5.0	519.0	445.0	38.0	12.0
NM_014989	0	0	0	0	0	0	0
NM_181607	0	0	0	0	0	0	0
NM_001159524	0	0	0	0	0	0	0
NM_001282136	1.0	0	0	1.0	0	1.0	0
NM_014888	12.0	0	1.0	12.0	1.0	10.0	1.0
NM_016562	50.0	0	1.0	50.0	48.0	2.0	0
NM_023073	166.0	18	4.0	184.0	172.0	7.0	1.0
NM_001130981	85.0	26	4.0	111.0	91.0	15.0	2.0
NM_207305	0	0	0	0	0	0	0
NM_000558	6.0	0	0	6.0	0	1.0	5.0
NM_144962	0	0	0	0	0	0	0
NM_001207006	0	0	0	0	0	0	0
NM_174889	69.0	0	4.0	69.0	44.0	18.0	1.0
NM_001099737	60.0	11	0	71.0	53.0	9.0	1.0
NM_032273	144.0	7	1.0	151.0	87.0	52.0	1.0
NM_004825	0	0	0	0	0	0	0
NM_006151	0	0	0	0	0	0	0
NM_013286	136.0	0	0	136.0	101.0	14.0	2.0
NM_020240	900.0	157	17.0	1057.0	441.0	564.0	16.0
NM_006545	189.0	41	1.0	230.0	190.0	26.0	1.0
NM_005749	207.0	5	0	212.0	142.0	61.0	0
NM_021958	150.0	11	0	161.0	122.0	34.0	0
NM_001201480	55.0	7	4.0	62.0	46.0	12.0	4.0
NM_005097	0	0	0	0	0	0	0
NM_003180	0	0	0	0	0	0	0
NM_001099436	185.0	39	9.0	224.0	208.0	1.0	1.0
NM_001135580	0	0	0	0	0	0	0
NM_001294306	8.0	0	0	8.0	8.0	0	0
NM_019848	269.0	0	0	269.0	168.0	97.0	0
NM_001160243	177.0	34	0	211.0	182.0	3.0	2.0
NM_000133	0	0	0	0	0	0	0
NM_001143942	0	0	0	0	0	0	0
NM_012369	1.0	0	0	1.0	1.0	0	0
NM_001282670	128.0	8	57.0	136.0	133.0	3.0	0
NM_001256708	64.0	0	28.0	64.0	50.0	0	0
NM_018646	0	0	0	0	0	0	0
NM_175868	0	0	0	0	0	0	0
NM_003110	194.0	19	9.0	213.0	180.0	15.0	3.0
NM_172037	36.0	2	1.0	38.0	29.0	8.0	0
NM_001277303	0	0	0	0	0	0	0
NM_001081455	26.0	0	0	26.0	24.0	0	0
NM_054013	213.0	30	0	243.0	243.0	0	0
NM_032869	476.0	35	2.0	511.0	467.0	15.0	7.0
NM_001288609	508.0	58	1.0	566.0	335.0	171.0	4.0
NM_001039211	4.0	0	0	4.0	4.0	0	0
NM_031463	156.0	19	1.0	175.0	128.0	37.0	2.0
NM_013259	0	0	0	0	0	0	0
NM_001286968	1325.0	0	0	1325.0	754.0	445.0	6.0
NM_183062	0	0	0	0	0	0	0
NM_032302	99.0	5	0	104.0	45.0	11.0	0
NM_001287525	49.0	3	1.0	52.0	24.0	25.0	0
NM_001252657	0	0	45.0	0	0	0	0
NM_016523	1.0	0	0	1.0	1.0	0	0
NM_025210	0	0	0	0	0	0	0
NM_002852	71.0	6	0	77.0	72.0	1.0	0
NM_000495	5.0	4	0	9.0	9.0	0	0
NM_001185106	8.0	0	1.0	8.0	1.0	7.0	0
NM_014417	294.0	44	7.0	338.0	143.0	151.0	14.0
NM_015596	0	0	0	0	0	0	0
NM_001040274	3.0	2	0	5.0	2.0	1.0	0
NM_001282490	0	0	0	0	0	0	0
NM_001005323	0	0	0	0	0	0	0
NM_001085437	0	0	0	0	0	0	0
NM_021021	494.0	43	97.0	537.0	441.0	81.0	8.0
NM_001287	583.0	221	4.0	804.0	748.0	4.0	4.0
NM_014047	256.0	27	1.0	283.0	150.0	0	8.0
NM_004525	0	0	5.0	0	0	0	0
NM_001301778	39.0	1	1.0	40.0	20.0	16.0	3.0
NM_001511	10.0	2	0	12.0	8.0	0	1.0
NM_001309516	0	0	0	0	0	0	0
NM_001136195	387.0	84	28.0	471.0	423.0	29.0	5.0
NM_001319066	103.0	7	22.0	110.0	56.0	38.0	5.0
NM_005296	11.0	0	0	11.0	11.0	0	0
NM_001987	901.0	158	104.0	1059.0	803.0	110.0	14.0
NM_002960	0	0	0	0	0	0	0
NM_199261	0	0	0	0	0	0	0
NM_006271	1.0	1	0	2.0	0	1	0
NM_005269	3.0	0	0	3.0	2.0	1.0	0
NM_001017418	0	0	0	0	0	0	0
NM_057088	0	0	0	0	0	0	0
NM_001166692	0	0	0	0	0	0	0
NM_001105565	0	0	0	0	0	0	0
NM_000794	0	0	0	0	0	0	0
NM_031415	0	0	0	0	0	0	0
NM_007332	0	0	0	0	0	0	0
