AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001005245	0	0	0	0	0	0	0
NM_152644	57.0	1	0	58.0	0	58.0	0
NM_001320747	91.0	5	0	96.0	92.0	4.0	0
NM_001258	3.0	0	0	3.0	3.0	0	0
NM_152903	95.0	0	0	95.0	71.0	22.0	2.0
NM_148170	740.0	33	2.0	773.0	720.0	37.0	16.0
NM_001017440	0	0	2.0	0	0	0	0
NM_016591	2.0	0	0	2.0	2.0	0	0
NM_020246	88.0	12	1.0	100.0	85.0	14.0	1.0
NM_015500	56.0	5	5.0	61.0	48.0	9.0	4.0
NM_001031836	0	0	8.0	0	0	0	0
NM_001306168	0	0	0	0	0	0	0
NM_001130045	0	0	0	0	0	0	0
NM_000728	0	0	0	0	0	0	0
NM_001145531	0	0	0	0	0	0	0
NM_001322058	4.0	0	0	4.0	1.0	2.0	1.0
NM_003927	467.0	29	5.0	496.0	456.0	29.0	11.0
NM_001311182	0	0	0	0	0	0	0
NM_080608	0	0	0	0	0	0	0
NM_014008	296.0	58	2.0	354.0	292.0	58.0	4.0
NM_001285986	0	0	0	0	0	0	0
NM_015085	23.0	6	0	29.0	28.0	1.0	0
NM_016355	869.0	175	1.0	1044.0	1041.0	0	3.0
NM_001324206	40.0	2	1.0	42.0	39.0	3.0	0
NM_003536	16794.0	0	0	16794.0	16793.0	0	1.0
NM_024881	117.0	11	2.0	128.0	118.0	2.0	8.0
NM_001303246	137.0	38	3.0	175.0	165.0	1.0	9.0
NM_001001663	0	0	0	0	0	0	0
NM_001287390	90.0	9	2.0	99.0	82.0	10.0	7.0
NM_002550	0	0	0	0	0	0	0
NM_001129899	89.0	13	4.0	102.0	26.0	66.0	10.0
NM_013265	678.0	49	0	727.0	724.0	3.0	0
NM_014089	833.0	158	7.0	991.0	904.0	70.0	17.0
NM_005699	34.0	3	0	37.0	26.0	10.0	1.0
NM_001350236	412.0	35	2.0	447.0	429.0	0	18.0
NM_001265588	333.0	19	1.0	352.0	229.0	121.0	2.0
NM_005477	0	0	0	0	0	0	0
NM_001083614	533.0	91	7.0	624.0	601.0	0	23.0
NM_001345970	143.0	4	3.0	147.0	96.0	49.0	2.0
NM_001005469	0	0	0	0	0	0	0
NM_003367	238.0	24	5.0	262.0	259.0	2.0	1.0
NM_203297	2.0	1	0	3.0	3.0	0	0
NM_001256475	11.0	0	1.0	11.0	10.0	1.0	0
NM_015237	26.0	1	1.0	27.0	26.0	1.0	0
NM_173660	0	0	0	0	0	0	0
NM_004561	0	0	0	0	0	0	0
NM_006950	9.0	0	1.0	9.0	9.0	0	0
NM_207511	1.0	1	0	2.0	2.0	0	0
NM_012435	0	0	0	0	0	0	0
NM_001144857	0	0	0	0	0	0	0
NM_001039165	3.0	0	0	3.0	2.0	1.0	0
NM_006781	0	0	0	0	0	0	0
NM_017839	322.0	54	0	376.0	330.0	37.0	9.0
NM_001144981	0	14	0	14	14	0	0
NM_001001891	11.0	1	2.0	12.0	12.0	0	0
NM_002288	14.0	1	0	15.0	13.0	2.0	0
NM_007209	2371.0	132	7.0	2503.0	1993.0	507.0	3.0
NM_002903	0	0	0	0	0	0	0
NM_017716	0	0	0	0	0	0	0
NM_001161	261.0	9	0	270.0	158.0	109.0	3.0
NM_000602	132.0	12	0	144.0	119.0	25.0	0
NM_153325	0	0	0	0	0	0	0
NM_001012708	0	0	0	0	0	0	0
NM_001163857	0	0	0	0	0	0	0
NM_018988	56.0	0	9.0	56.0	21.0	34.0	1.0
NM_002566	0	0	0	0	0	0	0
NM_001014443	55.0	5	1.0	60.0	31.0	28.0	1.0
NM_002336	80.0	7	5.0	87.0	85.0	1.0	1.0
NM_002901	99.0	4	0	103.0	101.0	2.0	0
NM_001173543	120.0	11	2.0	131.0	115.0	12.0	4.0
NM_001080531	0	0	0	0	0	0	0
NM_014978	0	0	1.0	0	0	0	0
NM_001319065	0	0	0	0	0	0	0
NM_015971	1278.0	49	2.0	1327.0	1275.0	49.0	3.0
NM_018656	97.0	8	3.0	105.0	77.0	28.0	0
NM_172241	0	0	0	0	0	0	0
NM_017457	136.0	28	1.0	164.0	143.0	19.0	2.0
NM_001199942	123.0	19	2.0	142.0	112.0	30.0	0
NM_001082480	110.0	9	4.0	119.0	71.0	47.0	1.0
NM_022571	2.0	0	0	2.0	2.0	0	0
NM_005454	0	0	0	0	0	0	0
NM_001329239	448.0	65	11.0	513.0	320.0	186.0	7.0
NM_001353899	5.0	0	0	5.0	1.0	4.0	0
NM_001128425	164.0	23	16.0	187.0	177.0	7.0	3.0
NM_001317843	0	0	0	0	0	0	0
NM_003498	8.0	7	0	15.0	1.0	13.0	1.0
NM_019644	2.0	0	0	2.0	2.0	0	0
NM_182978	1.0	0	17.0	1.0	1.0	0	0
NM_003838	0	0	0	0	0	0	0
NM_012343	3157.0	456	121.0	3613.0	3468.0	96.0	49.0
NM_000102	0	0	0	0	0	0	0
NM_145111	118.0	7	0	125.0	65.0	60.0	0
NM_001317917	221.0	3	1.0	224.0	92.0	130.0	2.0
NM_001128304	36.0	9	3.0	45.0	29.0	13.0	3.0
NM_001317744	104.0	4	6.0	108.0	58.0	50.0	0
NM_020959	7.0	2	0	9.0	7.0	2.0	0
NM_001080479	1.0	0	0	1.0	1.0	0	0
NM_016474	201.0	33	2.0	234.0	220.0	12.0	2.0
NM_001005518	0	0	0	0	0	0	0
NM_207401	0	0	0	0	0	0	0
NM_000840	0	0	0	0	0	0	0
NM_001001317	0	0	0	0	0	0	0
NM_152316	324.0	7	6.0	331.0	205.0	125.0	1.0
NM_016133	57.0	9	1.0	66.0	58.0	4.0	4.0
NM_001145010	0	0	19.0	0	0	0	0
NM_001039127	26.0	10	71.0	36.0	21.0	14.0	1.0
NM_003070	1637.0	222	89.0	1859.0	1711.0	123.0	25.0
NM_004628	921.0	79	1.0	1000.0	980.0	14.0	6.0
NM_001321965	12.0	0	1.0	12.0	8.0	4.0	0
NM_198534	0	0	0	0	0	0	0
NM_001330635	23.0	0	56.0	23.0	4.0	19.0	0
NM_016070	1021.0	151	0	1172.0	1123.0	46.0	3.0
NM_130794	0	0	0	0	0	0	0
NM_145023	20.0	1	3.0	21.0	14.0	7.0	0
NM_006416	197.0	52	1.0	249.0	248.0	0	1.0
NM_173538	0	0	1.0	0	0	0	0
NM_006228	8.0	2	0	10.0	7.0	3.0	0
NM_005574	2239.0	337	444.0	2576.0	1020.0	1542.0	14.0
NM_014902	111.0	4	31.0	115.0	101.0	0	14.0
NM_032411	0	0	0	0	0	0	0
NM_018298	4.0	0	0	4.0	4.0	0	0
NM_017969	1032.0	187	3.0	1219.0	1109.0	91.0	19.0
NM_024943	9.0	1	1.0	10.0	4.0	6.0	0
NM_001007245	50.0	8	87.0	58.0	43.0	14.0	1.0
NM_001009994	0	0	0	0	0	0	0
NM_020412	0	0	0	0	0	0	0
NM_001040694	1674.0	296	2.0	1970.0	1595.0	368.0	7.0
NM_001286561	3775.0	286	64.0	4061.0	3785.0	272.0	4.0
NM_004354	28.0	2	1.0	30.0	23.0	7.0	0
NM_001024688	842.0	117	0	959.0	731.0	211.0	17.0
NM_001130028	191.0	138	4.0	329.0	322.0	1.0	6.0
NM_003130	1609.0	122	5.0	1731.0	1695.0	10.0	26.0
NM_001321026	160.0	0	1.0	160.0	89.0	70.0	1.0
NM_021646	58.0	3	4.0	61.0	50.0	11.0	0
NM_024306	5.0	0	0	5.0	4.0	1.0	0
NM_007283	98.0	20	3.0	118.0	102.0	14.0	2.0
NM_001329990	174.0	82	26.0	256.0	142.0	112.0	2.0
NM_152293	191.0	6	0	197.0	185.0	8.0	4.0
NM_001005479	0	0	0	0	0	0	0
NM_001005743	456.0	31	5.0	487.0	336.0	146.0	5.0
NM_032452	1.0	0	0	1.0	1.0	0	0
NM_052889	43.0	7	0	50.0	36.0	0	14.0
NM_025190	24.0	3	0	27.0	9.0	18.0	0
NM_017846	319.0	106	2.0	425.0	417.0	2.0	6.0
NM_001278248	17.0	14	0	31.0	29.0	1	1.0
NM_176811	0	0	0	0	0	0	0
NM_005047	764.0	100	3.0	864.0	842.0	1.0	21.0
NM_001017992	0	0	0	0	0	0	0
NM_138578	485.0	7	46.0	492.0	224.0	263.0	5.0
NM_000547	0	0	1.0	0	0	0	0
NM_016079	0	18	0	18	18	0	0
NM_003554	0	0	0	0	0	0	0
NM_145315	155.0	28	6.0	183.0	175.0	3.0	5.0
NM_001286643	549.0	36	4.0	585.0	433.0	83.0	69.0
NM_031958	0	0	0	0	0	0	0
NM_005897	267.0	15	2.0	282.0	223.0	56.0	3.0
NM_001270476	772.0	61	0	833.0	575.0	249.0	9.0
NM_181615	0	0	0	0	0	0	0
NM_000403	413.0	67	2.0	480.0	429.0	49.0	2.0
NM_001078	2.0	0	0	2.0	2.0	0	0
NM_000419	2372.0	635	16.0	3007.0	2916.0	82.0	9.0
NM_001005361	2916.0	419	134.0	3335.0	2726.0	543.0	66.0
NM_001005285	0	0	0	0	0	0	0
NM_014763	1357.0	110	1.0	1467.0	1456.0	0	11.0
NM_025164	406.0	51	25.0	457.0	451.0	0	6.0
NM_001104546	673.0	156	2.0	829.0	742.0	64.0	23.0
NM_000496	0	1	0	1	1	0	0
NM_181611	0	0	0	0	0	0	0
NM_001080448	0	0	0	0	0	0	0
NM_139025	2.0	0	0	2.0	1.0	0	1.0
NM_001163646	0	0	0	0	0	0	0
NM_001320930	561.0	13	9.0	574.0	364.0	199.0	11.0
NM_003651	1082.0	6	3.0	1088.0	731.0	333.0	24.0
NM_025081	287.0	4	5.0	291.0	288.0	2.0	1.0
NM_171982	198.0	14	3.0	212.0	209.0	0	3.0
NM_001123363	0	0	0	0	0	0	0
NM_004257	917.0	55	7.0	972.0	928.0	36.0	8.0
NM_001282400	2.0	0	0	2.0	0	2.0	0
NM_183239	48.0	9	8.0	57.0	55.0	0	2.0
NM_000506	0	0	0	0	0	0	0
NM_016618	46.0	4	3.0	50.0	22.0	28.0	0
NM_015065	14.0	0	0	14.0	13.0	0	1.0
NM_004424	331.0	36	2.0	367.0	358.0	2.0	7.0
NM_001432	37.0	3	1.0	40.0	30.0	9.0	1.0
NM_001146340	0	0	0	0	0	0	0
NM_001637	30.0	7	2.0	37.0	31.0	5.0	1.0
NM_000222	6812.0	667	6.0	7479.0	6874.0	542.0	63.0
NM_001331097	15.0	0	0	15.0	14.0	1.0	0
NM_001195220	83.0	2	8.0	85.0	52.0	31.0	2.0
NM_020200	15.0	0	1.0	15.0	15.0	0	0
NM_001330061	0	0	0	0	0	0	0
NM_004375	605.0	0	3.0	605.0	597.0	1.0	7.0
NM_198535	39.0	2	0	41.0	36.0	5.0	0
NM_020143	462.0	77	0	539.0	486.0	49.0	4.0
NM_018036	709.0	135	2.0	844.0	748.0	84.0	12.0
NM_001161528	0	0	0	0	0	0	0
NM_000540	1.0	0	0	1.0	1.0	0	0
NM_001351003	0	0	0	0	0	0	0
NM_001291902	353.0	14	9.0	367.0	224.0	143.0	0
NM_014289	1.0	0	0	1.0	0	1.0	0
NM_001167740	128.0	20	10.0	148.0	135.0	5.0	8.0
NM_005459	0	0	0	0	0	0	0
NM_021248	0	0	0	0	0	0	0
NM_001244950	0	0	0	0	0	0	0
NM_152456	0	0	0	0	0	0	0
NM_001165	22.0	0	0	22.0	13.0	9.0	0
NM_003965	227.0	7	2.0	234.0	122.0	110.0	2.0
NM_001166663	22.0	4	1.0	26.0	15.0	11.0	0
NM_152868	0	0	0	0	0	0	0
NM_012345	208.0	3	0	211.0	203.0	0	8.0
NM_002351	0	0	1.0	0	0	0	0
NM_001282460	4.0	0	13.0	4.0	1.0	3.0	0
NM_001346228	483.0	123	0	606.0	561.0	33.0	12.0
NM_001172173	0	0	0	0	0	0	0
NM_001301036	14.0	2	0	16.0	14.0	1.0	1.0
NM_022916	904.0	96	0	1000.0	963.0	6.0	31.0
NM_001220473	0	0	0	0	0	0	0
NM_213653	0	0	0	0	0	0	0
NM_007314	93.0	4	2.0	97.0	92.0	3.0	2.0
NM_020394	19.0	1	0	20.0	12.0	7.0	1.0
NM_001278480	1023.0	275	13.0	1298.0	1101.0	178.0	19.0
NM_001012659	0	0	0	0	0	0	0
NM_001024630	44.0	1	10.0	45.0	43.0	2.0	0
NM_031274	0	0	0	0	0	0	0
NM_024831	1443.0	96	0	1539.0	1345.0	183.0	11.0
NM_001290216	0	0	15.0	0	0	0	0
NM_001146006	0	0	0	0	0	0	0
NM_016512	0	0	0	0	0	0	0
NM_001355566	0	0	0	0	0	0	0
NM_001329928	289.0	0	0	289.0	234.0	55.0	0
NM_001308122	134.0	11	1.0	145.0	108.0	35.0	2.0
NM_001519	229.0	44	21.0	273.0	242.0	24.0	7.0
NM_030976	0	0	0	0	0	0	0
NM_080652	197.0	8	2.0	205.0	195.0	0	10.0
NM_199173	0	0	0	0	0	0	0
NM_002690	126.0	43	2.0	169.0	117.0	45.0	7.0
NM_152744	1.0	0	2.0	1.0	1.0	0	0
NM_005556	0	0	0	0	0	0	0
NM_031444	587.0	142	4.0	729.0	486.0	216.0	27.0
NM_002203	13.0	0	0	13.0	9.0	4.0	0
NM_001098529	1.0	0	0	1.0	0	1.0	0
NM_000782	0	0	0	0	0	0	0
NM_001242318	151.0	34	6.0	185.0	169.0	10.0	6.0
NM_002078	524.0	26	461.0	550.0	494.0	50.0	6.0
NM_021819	0	0	0	0	0	0	0
NM_001099668	138.0	0	5.0	138.0	130.0	8.0	0
NM_013320	89.0	16	0	105.0	103.0	0	2.0
NM_001348184	499.0	79	4.0	578.0	479.0	86.0	13.0
NM_024009	1.0	0	5.0	1.0	0	1.0	0
NM_000930	4.0	0	1.0	4.0	4.0	0	0
NM_004416	0	0	0	0	0	0	0
NM_178455	0	0	0	0	0	0	0
NM_006144	1.0	0	0	1.0	1.0	0	0
NM_014233	1955.0	302	71.0	2257.0	2143.0	93.0	21.0
NM_145912	22.0	2	0	24.0	23.0	0	1.0
NM_000463	0	0	0	0	0	0	0
NM_001354811	210.0	5	4.0	215.0	194.0	20.0	1.0
NM_001080141	0	0	0	0	0	0	0
NM_031459	121.0	16	0	137.0	108.0	27.0	2.0
NM_020533	123.0	34	0	157.0	152.0	3.0	2.0
NM_138814	0	0	0	0	0	0	0
NM_198525	5.0	1	0	6.0	6.0	0	0
NM_001130966	339.0	39	63.0	378.0	278.0	84.0	16.0
NM_003391	0	0	0	0	0	0	0
NM_182848	1.0	1	6.0	2.0	2.0	0	0
NM_016578	839.0	49	31.0	888.0	878.0	2.0	8.0
NM_001276252	279.0	47	2.0	326.0	271.0	46.0	9.0
NM_054105	0	0	0	0	0	0	0
NM_025146	1813.0	64	6.0	1877.0	1047.0	814.0	16.0
NM_001346075	0	0	0	0	0	0	0
NM_001284280	935.0	84	10.0	1019.0	844.0	168.0	7.0
NM_015686	0	0	0	0	0	0	0
NM_018942	0	0	0	0	0	0	0
NM_001098412	0	0	0	0	0	0	0
NM_007350	102.0	0	0	102.0	101.0	0	1.0
NM_001128228	108.0	0	1.0	108.0	108.0	0	0
NM_001348990	54.0	0	1.0	54.0	22.0	29.0	3.0
NM_001199978	0	0	0	0	0	0	0
NM_007021	0	0	0	0	0	0	0
NM_001321726	2.0	0	0	2.0	2.0	0	0
NM_001130487	5.0	1	0	6.0	6.0	0	0
NM_001197097	1.0	0	1.0	1.0	1.0	0	0
NM_001355469	0	0	0	0	0	0	0
NM_198279	52.0	6	0	58.0	55.0	0	3.0
NM_001278438	265.0	39	16.0	304.0	274.0	28.0	2.0
NM_001018070	498.0	65	4.0	563.0	561.0	2.0	0
NM_017708	0	0	0	0	0	0	0
NM_144612	0	0	0	0	0	0	0
NM_033631	340.0	22	2.0	362.0	287.0	72.0	3.0
NM_016322	775.0	124	1.0	899.0	642.0	248.0	9.0
NM_001319180	30.0	1	0	31.0	7.0	24.0	0
NM_015395	134.0	21	1.0	155.0	132.0	23.0	0
NM_031476	10.0	1	0	11.0	9.0	2.0	0
NM_000530	9.0	0	0	9.0	7.0	0	2.0
NM_001017420	839.0	109	1.0	948.0	872.0	64.0	12.0
NM_001042550	2466.0	401	5.0	2867.0	2707.0	138.0	22.0
NM_031854	0	0	0	0	0	0	0
NM_000696	931.0	142	2.0	1073.0	1045.0	4.0	24.0
NM_001145454	4286.0	287	477.0	4573.0	2325.0	2227.0	21.0
NM_001012975	0	0	0	0	0	0	0
NM_032246	298.0	5	0	303.0	208.0	93.0	2.0
NM_001320327	677.0	0	1.0	677.0	632.0	31.0	14.0
NM_001802	258.0	11	0	269.0	207.0	60.0	2.0
NM_001206	372.0	10	0	382.0	185.0	190.0	7.0
NM_198057	627.0	78	677.0	705.0	589.0	95.0	21.0
NM_031212	135.0	8	6.0	143.0	134.0	8.0	1.0
NM_001105677	0	0	0	0	0	0	0
NM_001305242	226.0	21	2.0	247.0	151.0	45.0	51.0
NM_001003927	88.0	1	0	89.0	66.0	21.0	2.0
NM_001143995	89.0	7	31.0	96.0	91.0	2.0	3.0
NM_016155	2.0	0	0	2.0	1.0	1.0	0
NM_024571	347.0	39	0	386.0	156.0	227.0	3.0
NM_007118	85.0	7	5.0	92.0	91.0	0	1.0
NM_003521	3880.0	0	0	3880.0	3875.0	0	5.0
NM_018697	302.0	36	10.0	338.0	327.0	6.0	5.0
NM_020771	104.0	13	1.0	117.0	68.0	47.0	2.0
NM_013400	479.0	5	11.0	484.0	319.0	157.0	8.0
NM_002511	1.0	0	0	1.0	1.0	0	0
NM_001145862	1.0	0	0	1.0	1.0	0	0
NM_001351295	0	0	11.0	0	0	0	0
NM_020233	107.0	4	1.0	111.0	106.0	5.0	0
NM_001144822	1024.0	93	524.0	1117.0	1103.0	5.0	9.0
NM_001012446	0	0	0	0	0	0	0
NM_152546	538.0	58	4.0	596.0	587.0	4.0	5.0
NM_001015878	2.0	4	0	6.0	6.0	0	0
NM_000326	0	0	0	0	0	0	0
NM_001291829	0	0	0	0	0	0	0
NM_033087	272.0	7	2.0	279.0	262.0	14.0	3.0
NM_001009954	605.0	1	0	606.0	501.0	104.0	1.0
NM_001005194	0	0	0	0	0	0	0
NM_001004474	0	0	0	0	0	0	0
NM_001303107	373.0	0	3.0	373.0	183.0	183.0	7.0
NM_032410	625.0	138	4.0	763.0	673.0	73.0	17.0
NM_198219	196.0	1	27.0	197.0	177.0	17.0	3.0
NM_001136494	368.0	17	159.0	385.0	378.0	0	7.0
NM_032417	0	0	0	0	0	0	0
NM_152464	249.0	45	2.0	294.0	289.0	0	5.0
NM_001001850	0	0	0	0	0	0	0
NM_006708	1025.0	100	3.0	1125.0	799.0	309.0	17.0
NM_030765	0	0	0	0	0	0	0
NM_181619	0	0	0	0	0	0	0
NM_005252	152.0	4	0	156.0	105.0	51.0	0
NM_001229	168.0	15	1.0	183.0	180.0	1.0	2.0
NM_001278304	336.0	64	94.0	400.0	382.0	9.0	9.0
NM_001243428	7.0	0	3.0	7.0	7.0	0	0
NM_017826	0	0	0	0	0	0	0
NM_001351224	0	0	2.0	0	0	0	0
NM_001005188	0	0	0	0	0	0	0
NM_203303	0	0	0	0	0	0	0
NM_012375	0	0	0	0	0	0	0
NM_030920	1664.0	164	10.0	1828.0	1317.0	453.0	58.0
NM_138369	32.0	1	1.0	33.0	16.0	17.0	0
NM_145010	0	0	0	0	0	0	0
NM_006135	2551.0	296	8.0	2847.0	2819.0	6.0	22.0
NM_173463	2.0	1	2.0	3.0	3.0	0	0
NM_181645	0	0	0	0	0	0	0
NM_003539	11146.0	0	0	11146.0	11114.0	0	32.0
NM_004739	2651.0	459	15.0	3110.0	2668.0	441.0	1.0
NM_032317	221.0	0	0	221.0	221.0	0	0
NM_003721	335.0	66	70.0	401.0	280.0	117.0	4.0
NM_001324049	203.0	13	4.0	216.0	157.0	58.0	1.0
NM_013375	311.0	5	0	316.0	314.0	0	2.0
NM_000817	269.0	15	30.0	284.0	123.0	161.0	0
NM_206953	1.0	0	0	1.0	1.0	0	0
NM_001005165	0	0	0	0	0	0	0
NM_018044	385.0	121	1.0	506.0	504.0	2.0	0
NM_001348803	28.0	2	15.0	30.0	13.0	17.0	0
NM_001114120	289.0	6	0	295.0	201.0	93.0	1.0
NM_173491	117.0	8	1.0	125.0	122.0	0	3.0
NM_001355204	0	4	0	4	0	4	0
NM_002061	1103.0	191	3.0	1294.0	1162.0	92.0	40.0
NM_080606	0	0	0	0	0	0	0
NM_001136200	188.0	25	0	213.0	207.0	3.0	3.0
NM_012152	0	0	0	0	0	0	0
NM_001301054	227.0	13	1.0	240.0	235.0	3.0	2.0
NM_001256041	2.0	0	1.0	2.0	2.0	0	0
NM_021176	0	0	0	0	0	0	0
NM_001005195	0	0	0	0	0	0	0
NM_000925	1546.0	275	2.0	1821.0	1798.0	4.0	19.0
NM_001136152	0	0	0	0	0	0	0
NM_003337	405.0	170	0	575.0	514.0	49.0	12.0
NM_198433	817.0	115	6.0	932.0	777.0	142.0	13.0
NM_020904	34.0	8	16.0	42.0	31.0	9.0	2.0
NM_006389	2714.0	434	2.0	3148.0	3035.0	96.0	17.0
NM_001326297	871.0	137	3.0	1008.0	798.0	194.0	16.0
NM_014844	162.0	18	8.0	180.0	168.0	7.0	5.0
NM_000327	6.0	0	0	6.0	4.0	2.0	0
NM_020452	47.0	4	1.0	51.0	48.0	0	3.0
NM_002607	5.0	0	0	5.0	3.0	2.0	0
NM_001004434	3.0	0	0	3.0	1.0	2.0	0
NM_024110	0	0	1.0	0	0	0	0
NM_012115	749.0	25	2.0	774.0	721.0	53.0	0
NM_001349655	345.0	46	34.0	391.0	337.0	44.0	10.0
NM_001172567	280.0	17	0	297.0	294.0	3.0	0
NM_031229	352.0	38	11.0	390.0	186.0	201.0	3.0
NM_001270393	1.0	0	6.0	1.0	0	1.0	0
NM_005985	6.0	0	0	6.0	3.0	3.0	0
NM_017759	303.0	23	15.0	326.0	287.0	33.0	6.0
NM_002183	0	42	0	42	38	4	0
NM_145702	18.0	0	0	18.0	6.0	12.0	0
NM_001085479	0	0	0	0	0	0	0
NM_014435	39.0	12	1.0	51.0	50.0	1.0	0
NM_172171	74.0	31	0	105.0	101.0	3.0	1.0
NM_001278549	449.0	55	1.0	504.0	395.0	89.0	20.0
NM_015124	365.0	89	10.0	454.0	383.0	59.0	12.0
NM_004575	0	0	0	0	0	0	0
NM_052968	0	0	0	0	0	0	0
NM_019016	0	0	0	0	0	0	0
NM_002567	1638.0	0	0	1638.0	1315.0	315.0	8.0
NM_001145082	141.0	2	0	143.0	99.0	43.0	1.0
NM_001516	608.0	264	1.0	872.0	849.0	13.0	10.0
NM_004740	0	0	0	0	0	0	0
NM_007342	719.0	54	8.0	773.0	680.0	81.0	12.0
NM_172105	1.0	0	0	1.0	0	0	1.0
NM_024835	1537.0	203	7.0	1740.0	1469.0	238.0	33.0
NM_003095	1701.0	650	1.0	2351.0	988.0	1356.0	7.0
NM_001190811	0	0	0	0	0	0	0
NM_016639	69.0	1	1.0	70.0	69.0	1.0	0
NM_015102	165.0	17	10.0	182.0	163.0	18.0	1.0
NM_001164479	46.0	8	4.0	54.0	19.0	33.0	2.0
NM_033048	0	0	0	0	0	0	0
NM_001199922	153.0	9	6.0	162.0	156.0	3.0	3.0
NM_032947	79.0	5	2.0	84.0	34.0	47.0	3.0
NM_003491	895.0	198	1.0	1093.0	906.0	180.0	7.0
NM_001077191	0	0	0	0	0	0	0
NM_001199356	0	4	0	4	0	4	0
NM_024119	110.0	16	7.0	126.0	107.0	19.0	0
NM_003747	514.0	79	4.0	593.0	582.0	0	11.0
NM_001145115	1.0	0	0	1.0	1.0	0	0
NM_080701	0	0	0	0	0	0	0
NM_001025199	2.0	0	0	2.0	1.0	1.0	0
NM_001347869	126.0	1	0	127.0	46.0	78.0	3.0
NM_001053	0	0	0	0	0	0	0
NM_052845	367.0	104	4.0	471.0	421.0	37.0	13.0
NM_145914	100.0	9	5.0	109.0	98.0	11.0	0
NM_152448	0	0	0	0	0	0	0
NM_001350159	276.0	37	117.0	313.0	277.0	28.0	8.0
NM_000508	0	0	0	0	0	0	0
NM_016378	0	0	0	0	0	0	0
NM_022474	256.0	38	4.0	294.0	240.0	52.0	2.0
NM_001005483	0	0	0	0	0	0	0
NM_006584	20.0	4	0	24.0	23.0	0	1.0
NM_031907	0	0	0	0	0	0	0
NM_005585	72.0	1	1.0	73.0	16.0	57.0	0
NM_198924	0	0	0	0	0	0	0
NM_001319658	106.0	0	0	106.0	96.0	9.0	1.0
NM_001117	3.0	0	1.0	3.0	3.0	0	0
NM_031479	1.0	0	0	1.0	1.0	0	0
NM_152625	1.0	0	0	1.0	1.0	0	0
NM_145894	0	0	0	0	0	0	0
NM_080429	11.0	1	0	12.0	10.0	2.0	0
NM_005370	1041.0	179	1.0	1220.0	1185.0	8.0	27.0
NM_022089	98.0	11	0	109.0	87.0	20.0	2.0
NM_001348721	12.0	0	1.0	12.0	5.0	7.0	0
NM_001350602	63.0	5	6.0	68.0	44.0	24.0	0
NM_001164841	248.0	37	9.0	285.0	198.0	53.0	34.0
NM_001331037	709.0	25	2.0	734.0	177.0	553.0	4.0
NM_001819	8.0	0	0	8.0	8.0	0	0
NM_153027	1.0	0	0	1.0	1.0	0	0
NM_016548	159.0	32	0	191.0	174.0	17.0	0
NM_177543	0	0	0	0	0	0	0
NM_005429	1.0	0	0	1.0	1.0	0	0
NM_024608	1.0	0	1.0	1.0	1.0	0	0
NM_024331	147.0	24	2.0	171.0	157.0	6.0	8.0
NM_012151	0	0	0	0	0	0	0
NM_017521	0	0	0	0	0	0	0
NM_001284209	333.0	95	2.0	428.0	415.0	0	13.0
NM_006482	101.0	0	0	101.0	69.0	29.0	3.0
NM_004707	448.0	0	4.0	448.0	409.0	32.0	7.0
NM_198175	0	213	0	213	201	12	0
NM_001303274	6578.0	1025	3.0	7603.0	7455.0	0	148.0
NM_003374	319.0	4	29.0	323.0	313.0	4.0	6.0
NM_006209	21.0	6	0	27.0	24.0	0	3.0
NM_001144996	6.0	1	1.0	7.0	7.0	0	0
NM_001168479	1.0	2	0	3.0	0	3.0	0
NM_001282658	0	0	5.0	0	0	0	0
NM_001042367	0	0	0	0	0	0	0
NM_014927	44.0	1	0	45.0	38.0	7.0	0
NM_014613	643.0	83	0	726.0	710.0	0	16.0
NM_000040	0	0	0	0	0	0	0
NM_001350502	182.0	24	3.0	206.0	125.0	76.0	5.0
NM_001316325	181.0	0	0	181.0	26.0	155.0	0
NM_178819	627.0	57	6.0	684.0	193.0	490.0	1.0
NM_000715	0	0	0	0	0	0	0
NM_001045479	0	0	0	0	0	0	0
NM_001353631	131.0	3	28.0	134.0	30.0	54.0	50.0
NM_001184985	2162.0	174	14.0	2336.0	2230.0	95.0	11.0
NM_007075	128.0	16	65.0	144.0	138.0	6.0	0
NM_001256648	99.0	0	22.0	99.0	77.0	21.0	1.0
NM_033489	136.0	41	33.0	177.0	176.0	1	0
NM_001206897	0	0	1.0	0	0	0	0
NM_032482	383.0	77	5.0	460.0	416.0	34.0	10.0
NM_033395	523.0	36	36.0	559.0	511.0	47.0	1.0
NM_021732	87.0	1	0	88.0	15.0	73.0	0
NM_004749	1131.0	165	44.0	1296.0	1035.0	246.0	15.0
NM_001271610	187.0	51	4.0	238.0	220.0	14.0	4.0
NM_002108	24.0	3	0	27.0	17.0	10.0	0
NM_001080444	0	0	0	0	0	0	0
NM_001478	1.0	0	0	1.0	1.0	0	0
NM_152360	40.0	2	0	42.0	25.0	17.0	0
NM_012338	1.0	0	0	1.0	0	1.0	0
NM_033450	126.0	15	2.0	141.0	141.0	0	0
NM_145657	0	0	0	0	0	0	0
NM_014702	2.0	0	0	2.0	2.0	0	0
NM_033305	1794.0	309	10.0	2103.0	2037.0	41.0	25.0
