AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001290149	212.0	40	17.0	252.0	4.0	245.0	3.0
NM_020820	58.0	9	0	67.0	66.0	0	1.0
NM_144982	223.0	27	1.0	250.0	234.0	14.0	2.0
NM_001015072	3.0	0	0	3.0	0	3.0	0
NM_015983	17.0	1	0	18.0	17.0	1.0	0
NM_181510	0	0	0	0	0	0	0
NM_138962	130.0	43	6.0	173.0	162.0	8.0	3.0
NM_014818	14.0	0	0	14.0	13.0	0	1.0
NM_018029	0	0	0	0	0	0	0
NM_198976	528.0	112	0	640.0	632.0	0	8.0
NM_198152	0	0	0	0	0	0	0
NM_001001664	64.0	3	0	67.0	40.0	27.0	0
NM_001280561	0	0	0	0	0	0	0
NM_006142	0	0	0	0	0	0	0
NM_032315	6.0	0	0	6.0	2.0	4.0	0
NM_006514	0	0	1.0	0	0	0	0
NM_001173488	71.0	0	0	71.0	70.0	1.0	0
NM_001134657	0	0	0	0	0	0	0
NM_024544	227.0	11	0	238.0	202.0	34.0	2.0
NM_005972	0	0	0	0	0	0	0
NM_003640	303.0	38	0	341.0	283.0	52.0	6.0
NM_001284194	139.0	2	2.0	141.0	137.0	0	4.0
NM_001034842	0	0	0	0	0	0	0
NM_182958	235.0	8	4.0	243.0	236.0	0	7.0
NM_001105581	0	0	0	0	0	0	0
NM_000201	15.0	0	0	15.0	15.0	0	0
NM_005086	0	0	0	0	0	0	0
NM_001167867	116.0	12	0	128.0	124.0	0	4.0
NM_031935	2.0	0	1.0	2.0	2.0	0	0
NM_001185085	0	0	0	0	0	0	0
NM_170725	123.0	6	0	129.0	86.0	41.0	2.0
NM_001324111	1.0	0	0	1.0	1.0	0	0
NM_001347907	5.0	0	10.0	5.0	0	5.0	0
NM_006437	418.0	110	1.0	528.0	476.0	48.0	4.0
NM_001134875	142.0	9	2.0	151.0	137.0	10.0	4.0
NM_145659	0	0	0	0	0	0	0
NM_007045	220.0	48	0	268.0	250.0	6.0	12.0
NM_003011	723.0	67	0	790.0	326.0	424.0	40.0
NM_207317	0	0	0	0	0	0	0
NM_152374	5.0	1	0	6.0	3.0	2.0	1.0
NM_022756	324.0	11	1.0	335.0	330.0	0	5.0
NM_152544	59.0	2	0	61.0	59.0	0	2.0
NM_001164386	606.0	73	1.0	679.0	580.0	87.0	12.0
NM_001145418	13.0	0	0	13.0	13.0	0	0
NM_032515	0	0	0	0	0	0	0
NM_024795	0	0	0	0	0	0	0
NM_001243036	0	0	1.0	0	0	0	0
NM_001006938	0	0	0	0	0	0	0
NM_174914	0	0	0	0	0	0	0
NM_001258248	0	0	0	0	0	0	0
NM_080678	597.0	33	5.0	630.0	387.0	234.0	9.0
NM_001318733	0	0	0	0	0	0	0
NM_001003693	0	0	0	0	0	0	0
NM_001286	112.0	28	3.0	140.0	129.0	5.0	6.0
NM_001282651	185.0	5	0	190.0	177.0	13.0	0
NM_004771	0	0	0	0	0	0	0
NM_003681	275.0	45	2.0	320.0	276.0	27.0	17.0
NM_017634	71.0	0	7.0	71.0	42.0	28.0	1.0
NM_024742	60.0	0	1.0	60.0	40.0	5.0	15.0
NM_007086	989.0	134	2.0	1123.0	1071.0	43.0	9.0
NM_006681	5.0	3	0	8.0	5.0	1.0	2.0
NM_025235	505.0	54	3.0	559.0	496.0	51.0	12.0
NM_001001824	0	0	0	0	0	0	0
NM_176890	0	0	0	0	0	0	0
NM_145249	174.0	21	4.0	195.0	87.0	105.0	3.0
NM_212557	0	0	0	0	0	0	0
NM_002443	0	0	0	0	0	0	0
NM_032728	5.0	0	0	5.0	0	5.0	0
NM_000596	0	0	0	0	0	0	0
NM_030953	39.0	0	3.0	39.0	28.0	11.0	0
NM_014360	0	0	0	0	0	0	0
NM_001025598	22.0	0	0	22.0	18.0	4.0	0
NM_001320801	528.0	22	0	550.0	531.0	12.0	7.0
NM_001322168	0	0	0	0	0	0	0
NM_005336	1628.0	232	28.0	1860.0	1527.0	309.0	24.0
NM_001004067	6.0	0	0	6.0	6.0	0	0
NM_178191	4508.0	119	0	4627.0	2805.0	378.0	1444.0
NM_001282705	750.0	146	74.0	896.0	868.0	0	28.0
NM_005479	46.0	0	0	46.0	24.0	20.0	2.0
NM_001135217	19.0	0	0	19.0	8.0	11.0	0
NM_001308465	34.0	3	3.0	37.0	16.0	20.0	1.0
NM_001347684	0	0	0	0	0	0	0
NM_001172773	139.0	21	3.0	160.0	102.0	58.0	0
NM_001122956	591.0	117	0	708.0	695.0	2.0	11.0
NM_022351	0	0	1.0	0	0	0	0
NM_020368	519.0	0	0	519.0	430.0	88.0	1.0
NM_032649	0	0	0	0	0	0	0
NM_003709	1.0	0	0	1.0	1.0	0	0
NM_015207	37.0	1	0	38.0	20.0	14.0	4.0
NM_015633	1599.0	59	4.0	1658.0	994.0	642.0	22.0
NM_007108	1300.0	737	4.0	2037.0	2021.0	2.0	14.0
NM_032558	238.0	42	1.0	280.0	243.0	24.0	13.0
NM_020436	1.0	0	1.0	1.0	1.0	0	0
NM_001198815	0	0	0	0	0	0	0
NM_001294145	508.0	0	0	508.0	505.0	0	3.0
NM_018433	768.0	93	19.0	861.0	769.0	79.0	13.0
NM_001163438	77.0	0	0	77.0	52.0	24.0	1.0
NM_001346092	61.0	6	0	67.0	18.0	49.0	0
NM_000440	1.0	0	35.0	1.0	1.0	0	0
NM_001003818	0	0	0	0	0	0	0
NM_001321532	86.0	12	8.0	98.0	19.0	78.0	1.0
NM_005760	446.0	34	1.0	480.0	474.0	2.0	4.0
NM_153271	1.0	0	0	1.0	1.0	0	0
NM_006521	181.0	11	0	192.0	128.0	64.0	0
NM_016733	132.0	22	1.0	154.0	148.0	0	6.0
NM_198498	0	0	0	0	0	0	0
NM_006500	0	0	0	0	0	0	0
NM_001204180	0	0	1.0	0	0	0	0
NM_153450	83.0	6	0	89.0	73.0	0	16.0
NM_001271223	7.0	0	4.0	7.0	7.0	0	0
NM_139159	342.0	35	3.0	377.0	234.0	138.0	5.0
NM_020990	0	0	0	0	0	0	0
NM_001201380	0	0	0	0	0	0	0
NM_001278182	0	0	0	0	0	0	0
NM_001350110	1337.0	233	113.0	1570.0	1547.0	15.0	8.0
NM_005778	833.0	216	0	1049.0	934.0	106.0	9.0
NM_007183	0	0	0	0	0	0	0
NM_001278529	11.0	0	0	11.0	5.0	6.0	0
NM_001330570	4.0	1	0	5.0	4.0	0	1.0
NM_001040078	0	0	0	0	0	0	0
NM_052923	2.0	0	0	2.0	1.0	1.0	0
NM_144681	0	0	0	0	0	0	0
NM_145690	127.0	1	6.0	128.0	67.0	33.0	28.0
NM_012471	0	0	0	0	0	0	0
NM_018890	315.0	0	1.0	315.0	288.0	17.0	10.0
NM_178040	84.0	14	3.0	98.0	92.0	5.0	1.0
NM_001190457	0	0	0	0	0	0	0
NM_001110556	820.0	108	1.0	928.0	918.0	10.0	0
NM_001014448	0	0	0	0	0	0	0
NM_001330698	651.0	90	2.0	741.0	573.0	159.0	9.0
NM_000515	0	0	0	0	0	0	0
NM_014595	191.0	32	16.0	223.0	218.0	1.0	4.0
NM_001161520	369.0	74	9.0	443.0	431.0	4.0	8.0
NM_001302819	0	0	0	0	0	0	0
NM_001003954	0	0	0	0	0	0	0
NM_032389	696.0	128	4.0	824.0	802.0	2.0	20.0
NM_022463	1.0	0	0	1.0	1.0	0	0
NM_015667	0	0	0	0	0	0	0
NM_032140	38.0	0	0	38.0	29.0	9.0	0
NM_000091	0	0	0	0	0	0	0
NM_000666	0	11	0	11	0	11	0
NM_152578	0	0	0	0	0	0	0
NM_001014999	0	0	0	0	0	0	0
NM_178822	2.0	0	0	2.0	2.0	0	0
NM_003045	3568.0	410	40.0	3978.0	3314.0	554.0	110.0
NM_002375	377.0	41	16.0	418.0	400.0	13.0	5.0
NM_001127323	0	0	0	0	0	0	0
NM_020389	0	0	0	0	0	0	0
NM_153693	0	0	0	0	0	0	0
NM_014630	257.0	13	0	270.0	224.0	45.0	1.0
NM_001242506	0	0	0	0	0	0	0
NM_021966	0	0	0	0	0	0	0
NM_138346	119.0	0	0	119.0	89.0	29.0	1.0
NM_005788	265.0	38	7.0	303.0	271.0	25.0	7.0
NM_004943	88.0	1	0	89.0	84.0	5.0	0
NM_006890	0	0	0	0	0	0	0
NM_001258459	4.0	0	0	4.0	4.0	0	0
NM_001127199	0	0	0	0	0	0	0
NM_001351504	597.0	119	0	716.0	572.0	130.0	14.0
NM_001177949	0	0	0	0	0	0	0
NM_014718	25.0	4	0	29.0	26.0	2.0	1.0
NM_001317943	63.0	2	0	65.0	62.0	0	3.0
NM_014020	15.0	0	0	15.0	15.0	0	0
NM_178344	0	0	0	0	0	0	0
NM_183241	39.0	5	1.0	44.0	42.0	0	2.0
NM_000121	1739.0	181	68.0	1920.0	1689.0	222.0	9.0
NM_001261459	47.0	2	0	49.0	40.0	8.0	1.0
NM_138430	0	0	0	0	0	0	0
NM_015946	0	0	0	0	0	0	0
NM_001202470	43.0	29	0	72.0	0	72.0	0
NM_001839	846.0	91	1.0	937.0	840.0	89.0	8.0
NM_012406	48.0	1	1.0	49.0	22.0	26.0	1.0
NM_207370	1.0	0	2.0	1.0	1.0	0	0
NM_001348568	4.0	0	0	4.0	4.0	0	0
NM_000191	375.0	49	3.0	424.0	413.0	0	11.0
NM_001531	220.0	22	2.0	242.0	237.0	0	5.0
NM_003054	17.0	4	0	21.0	21.0	0	0
NM_198046	21.0	3	0	24.0	13.0	11.0	0
NM_033655	0	0	0	0	0	0	0
NM_007173	1.0	0	0	1.0	1.0	0	0
NM_016588	0	0	0	0	0	0	0
NM_052876	158.0	8	4.0	166.0	145.0	17.0	4.0
NM_014441	4.0	0	0	4.0	4.0	0	0
NM_183377	0	0	0	0	0	0	0
NM_006808	384.0	18	0	402.0	260.0	142.0	0
NM_001077243	0	0	0	0	0	0	0
NM_005510	54.0	0	3.0	54.0	29.0	25.0	0
NM_002257	0	0	1.0	0	0	0	0
NM_145233	5.0	5	0	10.0	9.0	1.0	0
NM_001756	0	0	0	0	0	0	0
NM_138779	307.0	45	7.0	352.0	265.0	82.0	5.0
NM_015893	0	0	0	0	0	0	0
NM_001134415	166.0	0	3.0	166.0	119.0	44.0	3.0
NM_198391	0	0	0	0	0	0	0
NM_005583	3339.0	144	32.0	3483.0	1496.0	1986.0	1.0
NM_001320996	0	0	0	0	0	0	0
NM_001005288	0	0	0	0	0	0	0
NM_145160	63.0	4	5.0	67.0	37.0	30.0	0
NM_001318867	44.0	2	0	46.0	41.0	5.0	0
NM_201649	2343.0	272	10.0	2615.0	2605.0	0	10.0
NM_024100	433.0	55	0	488.0	486.0	0	2.0
NM_001079	0	0	0	0	0	0	0
NM_007224	0	0	0	0	0	0	0
NM_001265582	221.0	30	2.0	251.0	207.0	0	44.0
NM_001005339	1124.0	230	2.0	1354.0	1260.0	47.0	47.0
NM_030776	0	0	0	0	0	0	0
NM_007235	1360.0	17	3.0	1377.0	561.0	806.0	10.0
NM_033183	0	0	0	0	0	0	0
NM_172095	0	0	0	0	0	0	0
NM_001690	2233.0	328	5.0	2561.0	2471.0	41.0	49.0
NM_017748	180.0	30	0	210.0	169.0	39.0	2.0
NM_174899	5.0	0	0	5.0	5.0	0	0
NM_006350	4.0	2	0	6.0	6.0	0	0
NM_175834	17.0	2	0	19.0	19.0	0	0
NM_000339	0	0	7.0	0	0	0	0
NM_001256732	354.0	116	4.0	470.0	442.0	13.0	15.0
NM_001206710	414.0	116	3.0	530.0	418.0	110.0	2.0
NM_005744	579.0	70	2.0	649.0	461.0	169.0	19.0
NM_001025300	151.0	26	0	177.0	121.0	50.0	6.0
NM_018083	1.0	0	0	1.0	0	1.0	0
NM_007172	231.0	0	8.0	231.0	121.0	95.0	15.0
NM_014714	36.0	6	3.0	42.0	38.0	4.0	0
NM_001113546	72.0	5	3.0	77.0	74.0	2.0	1.0
NM_001308491	0	0	0	0	0	0	0
NM_152388	71.0	34	0	105.0	103.0	0	2.0
NM_001009566	101.0	12	0	113.0	107.0	3.0	3.0
NM_016433	42.0	0	20.0	42.0	38.0	4.0	0
NM_001286569	91.0	9	223.0	100.0	27.0	73.0	0
NM_001349637	333.0	41	34.0	374.0	292.0	77.0	5.0
NM_030815	175.0	21	0	196.0	180.0	9.0	7.0
NM_144653	28.0	4	1.0	32.0	21.0	10.0	1.0
NM_001080418	0	0	1.0	0	0	0	0
NM_207345	0	0	0	0	0	0	0
NM_182751	837.0	155	5.0	992.0	871.0	106.0	15.0
NM_022366	131.0	1	0	132.0	86.0	43.0	3.0
NM_033624	132.0	18	0	150.0	147.0	0	3.0
NM_014562	0	0	0	0	0	0	0
NM_001142685	7.0	0	0	7.0	7.0	0	0
NM_014212	0	0	0	0	0	0	0
NM_000454	3522.0	414	16.0	3936.0	3344.0	558.0	34.0
NM_152624	873.0	51	13.0	924.0	572.0	331.0	21.0
NM_173558	6.0	0	0	6.0	3.0	3.0	0
NM_019893	0	0	0	0	0	0	0
NM_032961	0	0	0	0	0	0	0
NM_006539	0	0	0	0	0	0	0
NM_001321175	33.0	4	0	37.0	21.0	16.0	0
NM_001354636	393.0	46	3.0	439.0	364.0	52.0	23.0
NM_001193466	386.0	30	3.0	416.0	381.0	28.0	7.0
NM_005823	0	0	0	0	0	0	0
NM_001286449	32.0	2	1.0	34.0	20.0	14.0	0
NM_019069	42.0	0	0	42.0	17.0	25.0	0
NM_001421	93.0	5	3.0	98.0	75.0	18.0	5.0
NM_001307944	67.0	6	0	73.0	60.0	6.0	7.0
NM_005755	0	0	0	0	0	0	0
NM_017551	0	0	0	0	0	0	0
NM_001031690	0	0	0	0	0	0	0
NM_001166419	78.0	8	1.0	86.0	64.0	20.0	2.0
NM_001286431	231.0	5	6.0	236.0	149.0	87.0	0
NM_001324376	425.0	65	0	490.0	384.0	94.0	12.0
NM_001290294	332.0	92	8.0	424.0	345.0	67.0	12.0
NM_004939	1967.0	440	2.0	2407.0	2358.0	14.0	35.0
NM_001163280	625.0	31	4.0	656.0	580.0	69.0	7.0
NM_005427	10.0	8	1.0	18.0	14.0	4.0	0
NM_001072	0	0	0	0	0	0	0
NM_007130	30.0	0	0	30.0	22.0	8.0	0
NM_003225	0	0	0	0	0	0	0
NM_001300854	0	0	0	0	0	0	0
NM_133455	184.0	38	5.0	222.0	193.0	23.0	6.0
NM_002075	9.0	0	0	9.0	9.0	0	0
NM_003776	297.0	17	9.0	314.0	297.0	16.0	1.0
NM_080282	0	0	0	0	0	0	0
NM_000033	9.0	0	0	9.0	4.0	5.0	0
NM_006762	990.0	130	4.0	1120.0	1045.0	30.0	45.0
NM_021216	67.0	1	0	68.0	62.0	6.0	0
NM_022358	0	0	0	0	0	0	0
NM_001509	0	0	0	0	0	0	0
NM_173614	60.0	20	1.0	80.0	80.0	0	0
NM_001272086	0	0	0	0	0	0	0
NM_024899	487.0	54	2.0	541.0	453.0	78.0	10.0
NM_001048205	147.0	19	0	166.0	119.0	47.0	0
NM_031283	1.0	0	0	1.0	1.0	0	0
NM_001206998	1.0	0	0	1.0	1.0	0	0
NM_207391	12.0	0	0	12.0	2.0	10.0	0
NM_001135597	294.0	26	4.0	320.0	252.0	65.0	3.0
NM_001170553	0	0	1.0	0	0	0	0
NM_016568	0	0	0	0	0	0	0
NM_015690	36.0	5	0	41.0	28.0	13.0	0
NM_005657	200.0	25	13.0	225.0	221.0	4.0	0
NM_017938	0	0	0	0	0	0	0
NM_001145033	4.0	0	0	4.0	3.0	0	1.0
NM_001320905	451.0	58	0	509.0	495.0	3.0	11.0
NM_001304435	0	0	0	0	0	0	0
NM_001029875	0	0	2.0	0	0	0	0
NM_001278495	0	0	0	0	0	0	0
NM_004075	245.0	19	0	264.0	169.0	91.0	4.0
NM_017912	204.0	42	1.0	246.0	232.0	5.0	9.0
NM_005998	1694.0	285	3.0	1979.0	1856.0	87.0	36.0
NM_001017435	0	0	0	0	0	0	0
NM_030572	0	0	0	0	0	0	0
NM_002033	13.0	0	0	13.0	12.0	1.0	0
NM_139069	185.0	16	18.0	201.0	129.0	57.0	15.0
NM_001286491	0	0	35.0	0	0	0	0
NM_001031689	774.0	67	0	841.0	703.0	124.0	14.0
NM_001039374	1.0	0	0	1.0	1.0	0	0
NM_001006118	0	0	0	0	0	0	0
NM_020700	6.0	0	73.0	6.0	5.0	0	1.0
NM_001136105	0	0	0	0	0	0	0
NM_018409	0	0	0	0	0	0	0
NM_001145652	0	0	0	0	0	0	0
NM_020405	0	0	0	0	0	0	0
NM_001313896	10.0	18	0	28.0	18.0	10.0	0
NM_004750	0	0	0	0	0	0	0
NM_014157	11.0	2	0	13.0	12.0	1.0	0
NM_005899	2050.0	414	10.0	2464.0	2222.0	211.0	31.0
NM_205843	103.0	9	8.0	112.0	109.0	0	3.0
NM_001353645	17.0	2	3.0	19.0	12.0	7.0	0
NM_021049	0	0	0	0	0	0	0
NM_001286807	11.0	0	3.0	11.0	7.0	3.0	1.0
NM_001306179	0	0	0	0	0	0	0
NM_016440	297.0	60	1.0	357.0	263.0	85.0	9.0
NM_006735	0	0	0	0	0	0	0
NM_001005473	0	0	0	0	0	0	0
NM_012391	0	0	0	0	0	0	0
NM_001243509	0	0	0	0	0	0	0
NM_006669	0	1	0	1	1	0	0
NM_174913	242.0	21	2.0	263.0	243.0	20.0	0
NM_001755	26.0	4	0	30.0	22.0	7.0	1.0
NM_014981	0	0	1.0	0	0	0	0
NM_000203	9.0	0	1.0	9.0	9.0	0	0
NM_213600	0	0	0	0	0	0	0
NM_005054	0	0	0	0	0	0	0
NM_018049	409.0	71	2.0	480.0	475.0	3.0	2.0
NM_001904	1141.0	163	3.0	1304.0	1184.0	109.0	11.0
NM_001348341	830.0	39	6.0	869.0	819.0	31.0	19.0
NM_001005202	0	0	0	0	0	0	0
NM_006727	0	0	0	0	0	0	0
NM_182559	0	0	0	0	0	0	0
NM_018161	219.0	41	1.0	260.0	232.0	25.0	3.0
NM_001080145	0	0	0	0	0	0	0
NM_032880	0	0	0	0	0	0	0
NM_003771	0	0	0	0	0	0	0
NM_024529	1088.0	235	4.0	1323.0	1237.0	38.0	48.0
NM_203281	1.0	0	32.0	1.0	1.0	0	0
NM_001644	0	0	0	0	0	0	0
NM_153236	4.0	2	0	6.0	3.0	3.0	0
NM_001282129	134.0	6	5.0	140.0	85.0	52.0	3.0
NM_144563	1153.0	244	18.0	1397.0	1333.0	0	64.0
NM_001127258	0	0	0	0	0	0	0
NM_001143804	1217.0	7	0	1224.0	501.0	720.0	3.0
NM_005019	0	0	0	0	0	0	0
NM_016210	0	1	0	1	1	0	0
NM_018906	0	0	0	0	0	0	0
NM_001004752	0	0	0	0	0	0	0
NM_014506	132.0	12	1.0	144.0	132.0	7.0	5.0
NM_033549	155.0	1	0	156.0	84.0	71.0	1.0
NM_153809	53.0	0	0	53.0	53.0	0	0
NM_002118	25.0	4	0	29.0	16.0	12.0	1.0
NM_001978	3695.0	821	19.0	4516.0	3673.0	774.0	69.0
NM_002076	531.0	80	1.0	611.0	567.0	36.0	8.0
NM_001201362	28.0	20	0	48.0	34.0	11.0	3.0
NM_001195545	0	0	0	0	0	0	0
NM_001320768	1.0	0	0	1.0	1.0	0	0
NM_025010	578.0	48	13.0	626.0	613.0	3.0	10.0
NM_001317785	126.0	21	0	147.0	84.0	57.0	6.0
NM_001352472	12.0	0	0	12.0	0	12.0	0
NM_003395	0	0	0	0	0	0	0
NM_001145427	37.0	0	0	37.0	19.0	11.0	7.0
NM_001282666	1341.0	169	6.0	1510.0	1438.0	43.0	29.0
NM_001346315	791.0	100	2.0	891.0	556.0	303.0	32.0
NM_014734	336.0	23	9.0	359.0	232.0	122.0	5.0
NM_001142569	0	0	0	0	0	0	0
NM_001040702	0	0	0	0	0	0	0
NM_001859	223.0	2	0	225.0	193.0	30.0	2.0
NM_032454	71.0	5	4.0	76.0	75.0	0	1.0
NM_001282201	2.0	0	0	2.0	0	2.0	0
NM_004258	35.0	1	0	36.0	33.0	3.0	0
NM_001040431	94.0	1	0	95.0	94.0	0	1.0
NM_020134	0	0	0	0	0	0	0
NM_001330236	0	0	0	0	0	0	0
NM_002515	0	0	0	0	0	0	0
NM_001305108	446.0	35	100.0	481.0	469.0	1.0	11.0
NM_005738	2997.0	4	0	3001.0	880.0	2114.0	7.0
NM_004407	0	0	0	0	0	0	0
NM_001287812	0	0	0	0	0	0	0
NM_001001919	0	0	0	0	0	0	0
NM_003144	661.0	95	0	756.0	589.0	151.0	16.0
NM_001533	1809.0	30	1.0	1839.0	1823.0	0	16.0
NM_001004316	1.0	0	117.0	1.0	1.0	0	0
NM_001270439	654.0	64	0	718.0	531.0	180.0	7.0
NM_001042492	223.0	34	4.0	257.0	247.0	6.0	4.0
NM_181706	43.0	7	0	50.0	34.0	15.0	1.0
NM_033271	56.0	1	18.0	57.0	56.0	1.0	0
NM_021073	0	0	0	0	0	0	0
NM_031918	112.0	7	2.0	119.0	109.0	3.0	7.0
NM_001320674	374.0	63	0	437.0	425.0	0	12.0
NM_145306	1.0	0	0	1.0	0	1.0	0
NM_004553	859.0	75	1.0	934.0	894.0	0	40.0
NM_001204803	88.0	13	0	101.0	77.0	24.0	0
NM_033445	7338.0	0	0	7338.0	7305.0	29.0	4.0
NM_130469	2.0	0	1.0	2.0	2.0	0	0
NM_001018024	9.0	1	0	10.0	10.0	0	0
NM_004091	2810.0	161	143.0	2971.0	2007.0	913.0	51.0
NM_016604	1030.0	73	2.0	1103.0	1077.0	10.0	16.0
NM_152489	0	0	0	0	0	0	0
NM_007244	0	0	0	0	0	0	0
NM_024807	113.0	6	0	119.0	74.0	43.0	2.0
NM_001350299	29.0	3	0	32.0	32.0	0	0
NM_001270623	154.0	3	1.0	157.0	113.0	40.0	4.0
NM_018064	740.0	23	5.0	763.0	336.0	410.0	17.0
NM_001171689	1090.0	121	708.0	1211.0	1031.0	113.0	67.0
NM_012193	1.0	0	0	1.0	1.0	0	0
NM_001172109	20.0	0	2.0	20.0	19.0	1.0	0
NM_020774	309.0	51	1.0	360.0	347.0	4.0	9.0
NM_001308632	736.0	145	1.0	881.0	871.0	0	10.0
NM_001009924	354.0	3	2.0	357.0	85.0	269.0	3.0
NM_001012	2316.0	2	59.0	2318.0	2318.0	0	0
NM_005720	301.0	41	6.0	342.0	329.0	7.0	6.0
NM_139245	45.0	3	1.0	48.0	43.0	4.0	1.0
NM_004700	15.0	2	5.0	17.0	17.0	0	0
NM_004234	10.0	0	0	10.0	8.0	1.0	1.0
NM_024832	57.0	2	1.0	59.0	45.0	13.0	1.0
NM_001001548	15238.0	3050	3498.0	18288.0	17001.0	962.0	325.0
NM_018166	1.0	0	2.0	1.0	1.0	0	0
NM_002317	0	0	0	0	0	0	0
NM_020404	0	0	0	0	0	0	0
NM_205860	2.0	0	0	2.0	2.0	0	0
NM_001080393	0	0	22.0	0	0	0	0
NM_001282537	0	0	0	0	0	0	0
NM_173648	0	0	0	0	0	0	0
NM_001348738	848.0	158	254.0	1006.0	943.0	54.0	9.0
NM_016327	0	0	0	0	0	0	0
NM_001111125	3.0	0	1.0	3.0	3.0	0	0
NM_002371	0	0	0	0	0	0	0
NM_014735	21.0	1	0	22.0	17.0	5.0	0
NM_001304999	152.0	0	0	152.0	51.0	4.0	97.0
NM_001005405	0	0	0	0	0	0	0
NM_007207	31.0	0	0	31.0	23.0	8.0	0
NM_018641	144.0	1	0	145.0	60.0	85.0	0
NM_139265	24.0	2	0	26.0	25.0	1.0	0
NM_144777	0	0	0	0	0	0	0
NM_014320	38.0	0	0	38.0	21.0	17.0	0
NM_015459	876.0	84	2.0	960.0	882.0	62.0	16.0
NM_003774	175.0	0	0	175.0	49.0	126.0	0
NM_001352448	18.0	4	0	22.0	20.0	2.0	0
NM_016816	1.0	0	0	1.0	1.0	0	0
NM_001007226	465.0	50	0	515.0	354.0	157.0	4.0
NM_001080467	0	1	0	1	1	0	0
NM_003851	1732.0	201	2.0	1933.0	1833.0	5.0	95.0
NM_001261430	0	0	0	0	0	0	0
NM_015254	52.0	10	0	62.0	61.0	1.0	0
NM_001013743	0	0	0	0	0	0	0
NM_001202438	118.0	13	1.0	131.0	116.0	13.0	2.0
NM_001373	11.0	2	0	13.0	8.0	5.0	0
NM_001993	0	1	0	1	1	0	0
NM_080389	0	0	0	0	0	0	0
NM_001201329	55.0	0	22.0	55.0	51.0	3.0	1.0
NM_001267578	279.0	29	2.0	308.0	277.0	22.0	9.0
NM_004003	370.0	26	10.0	396.0	214.0	176.0	6.0
NM_001042697	27.0	1	0	28.0	18.0	8.0	2.0
NM_133493	43.0	5	0	48.0	48.0	0	0
NM_014757	178.0	12	1.0	190.0	179.0	8.0	3.0
NM_004597	728.0	30	2.0	758.0	601.0	137.0	20.0
NM_007300	745.0	85	15.0	830.0	787.0	37.0	6.0
NM_001193571	237.0	31	0	268.0	265.0	0	3.0
NM_032109	0	0	0	0	0	0	0
NM_006205	0	0	0	0	0	0	0
NM_001039770	0	1	0	1	0	1	0
NM_145214	294.0	19	3.0	313.0	243.0	69.0	1.0
NM_007269	719.0	144	0	863.0	812.0	25.0	26.0
NM_022978	0	0	0	0	0	0	0
NM_173493	0	0	0	0	0	0	0
NM_001005356	0	0	0	0	0	0	0
NM_178135	0	0	0	0	0	0	0
NM_012120	1732.0	363	3.0	2095.0	1629.0	418.0	48.0
NM_001163812	40.0	0	0	40.0	25.0	15.0	0
NM_024070	0	0	0	0	0	0	0
NM_024713	48.0	0	2.0	48.0	29.0	19.0	0
NM_001286050	52.0	5	0	57.0	39.0	16.0	2.0
NM_001001411	0	0	0	0	0	0	0
NM_001321120	0	0	0	0	0	0	0
NM_001324358	200.0	16	0	216.0	213.0	0	3.0
NM_001001557	0	0	0	0	0	0	0
NM_178463	0	0	0	0	0	0	0
NM_020714	94.0	3	1.0	97.0	78.0	16.0	3.0
NM_001198956	1110.0	103	2.0	1213.0	1010.0	182.0	21.0
NM_152638	0	0	0	0	0	0	0
NM_005202	0	0	0	0	0	0	0
NM_152597	6.0	0	0	6.0	6.0	0	0
NM_005462	0	0	0	0	0	0	0
NM_001302777	30.0	1	0	31.0	23.0	7.0	1.0
NM_001887	1.0	1	0	2.0	0	2.0	0
NM_001303096	301.0	46	0	347.0	272.0	72.0	3.0
NM_001301159	229.0	0	8.0	229.0	28.0	188.0	13.0
NM_001143833	0	0	0	0	0	0	0
NM_003383	9.0	0	0	9.0	8.0	1.0	0
NM_001004135	0	0	0	0	0	0	0
NM_171829	0	0	0	0	0	0	0
NM_001040429	0	0	0	0	0	0	0
NM_015695	378.0	25	14.0	403.0	366.0	32.0	5.0
NM_130848	0	0	0	0	0	0	0
NM_001351684	1.0	0	0	1.0	1.0	0	0
NM_001322373	120.0	11	3.0	131.0	123.0	6.0	2.0
NM_001278940	1217.0	99	28.0	1316.0	875.0	422.0	19.0
NM_003875	1720.0	229	11.0	1949.0	1685.0	238.0	26.0
NM_001105558	0	0	109.0	0	0	0	0
NM_000239	2747.0	214	0	2961.0	2884.0	4.0	73.0
NM_001318773	0	0	0	0	0	0	0
NM_001423	37.0	3	1.0	40.0	34.0	6.0	0
NM_001282332	56.0	8	4.0	64.0	59.0	5.0	0
NM_000129	59.0	3	0	62.0	59.0	3.0	0
NM_001010881	0	0	0	0	0	0	0
NM_001185118	627.0	36	4.0	663.0	529.0	127.0	7.0
NM_001286139	9.0	0	0	9.0	8.0	1.0	0
NM_001104647	92.0	9	0	101.0	69.0	31.0	1.0
NM_001130158	1.0	0	0	1.0	1.0	0	0
NM_014839	0	0	0	0	0	0	0
NM_004088	0	0	0	0	0	0	0
NM_198723	6.0	1	6.0	7.0	7.0	0	0
NM_001033576	0	0	2.0	0	0	0	0
