AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_139021	0	0	0	0	0	0	0
NM_001776	3.0	1	0	4.0	4.0	0	0
NM_176889	0	0	0	0	0	0	0
NM_001161581	155.0	20	1.0	175.0	109.0	65.0	1.0
NM_144498	635.0	65	28.0	700.0	325.0	365.0	10.0
NM_001130965	108.0	12	9.0	120.0	114.0	0	6.0
NM_001204814	39.0	0	0	39.0	7.0	32.0	0
NM_014332	0	0	0	0	0	0	0
NM_001037813	30.0	3	0	33.0	15.0	18.0	0
NM_001351034	66.0	14	1.0	80.0	62.0	18.0	0
NM_005647	46.0	7	3.0	53.0	19.0	34.0	0
NM_025209	223.0	14	2.0	237.0	155.0	80.0	2.0
NM_207510	0	0	0	0	0	0	0
NM_181425	212.0	14	3.0	226.0	217.0	1.0	8.0
NM_001351695	149.0	20	0	169.0	134.0	34.0	1.0
NM_001282275	0	0	0	0	0	0	0
NM_001878	1.0	0	0	1.0	0	1.0	0
NM_001356429	0	0	0	0	0	0	0
NM_173680	28.0	22	1.0	50.0	12.0	38.0	0
NM_003952	165.0	56	0	221.0	202.0	19.0	0
NM_001322255	0	0	0	0	0	0	0
NM_001425	411.0	60	7.0	471.0	317.0	153.0	1.0
NM_021038	3606.0	114	55.0	3720.0	915.0	2770.0	35.0
NM_000926	0	0	0	0	0	0	0
NM_015949	616.0	71	17.0	687.0	588.0	88.0	11.0
NM_001244949	62.0	8	0	70.0	46.0	23.0	1.0
NM_005449	0	0	0	0	0	0	0
NM_003280	0	0	0	0	0	0	0
NM_016603	111.0	6	2.0	117.0	18.0	98.0	1.0
NM_012197	279.0	35	3.0	314.0	273.0	35.0	6.0
NM_005895	357.0	25	6.0	382.0	238.0	139.0	5.0
NM_001318842	0	7	0	7	7	0	0
NM_001318917	0	0	0	0	0	0	0
NM_001010883	28.0	2	0	30.0	28.0	1.0	1.0
NM_001352579	76.0	10	8.0	86.0	72.0	11.0	3.0
NM_018374	110.0	9	2.0	119.0	74.0	45.0	0
NM_001098638	117.0	0	0	117.0	117.0	0	0
NM_024320	0	0	0	0	0	0	0
NM_001308036	122.0	5	0	127.0	86.0	33.0	8.0
NM_001323265	65.0	13	5.0	78.0	78.0	0	0
NM_032228	607.0	18	1.0	625.0	406.0	209.0	10.0
NM_001347717	0	0	1.0	0	0	0	0
NM_013448	623.0	53	4.0	676.0	540.0	127.0	9.0
NM_153700	0	0	0	0	0	0	0
NM_002664	119.0	10	1.0	129.0	123.0	5.0	1.0
NM_004726	140.0	14	155.0	154.0	118.0	30.0	6.0
NM_152647	17.0	1	74.0	18.0	3.0	15.0	0
NM_001122957	108.0	22	0	130.0	61.0	67.0	2.0
NM_004317	959.0	66	0	1025.0	1004.0	5.0	16.0
NM_000433	71.0	16	0	87.0	64.0	23.0	0
NM_182640	564.0	69	3.0	633.0	609.0	14.0	10.0
NM_173635	0	0	0	0	0	0	0
NM_020728	216.0	38	2.0	254.0	247.0	0	7.0
NM_001166159	1228.0	139	0	1367.0	1334.0	3.0	30.0
NM_020935	266.0	71	3.0	337.0	177.0	156.0	4.0
NM_001220	7.0	0	0	7.0	1.0	0	6.0
NM_002574	1167.0	59	1.0	1226.0	1032.0	186.0	8.0
NM_005225	56.0	3	0	59.0	27.0	32.0	0
NM_001085411	133.0	34	0	167.0	163.0	0	4.0
NM_001282662	167.0	9	11.0	176.0	77.0	91.0	8.0
NM_004320	1.0	0	1.0	1.0	1.0	0	0
NM_001204397	0	0	1.0	0	0	0	0
NM_001130823	903.0	169	4.0	1072.0	1064.0	2.0	6.0
NM_001171171	5.0	0	1.0	5.0	5.0	0	0
NM_201631	1.0	0	1.0	1.0	1.0	0	0
NM_020834	102.0	5	3.0	107.0	89.0	17.0	1.0
NM_022894	310.0	48	0	358.0	186.0	171.0	1.0
NM_006446	0	0	0	0	0	0	0
NM_001282695	20.0	1	8.0	21.0	14.0	6.0	1.0
NM_001143763	0	0	0	0	0	0	0
NM_014950	108.0	8	6.0	116.0	86.0	30.0	0
NM_003562	195.0	30	0	225.0	185.0	38.0	2.0
NM_007374	0	0	0	0	0	0	0
NM_024111	426.0	17	0	443.0	296.0	145.0	2.0
NM_015905	445.0	36	0	481.0	428.0	48.0	5.0
NM_175872	4.0	0	0	4.0	3.0	1.0	0
NM_012330	136.0	1	0	137.0	70.0	65.0	2.0
NM_001099921	0	0	0	0	0	0	0
NM_032900	448.0	36	0	484.0	474.0	0	10.0
NM_001013626	0	0	0	0	0	0	0
NM_080660	19.0	1	1.0	20.0	20.0	0	0
NM_001253384	68.0	2	88.0	70.0	59.0	9.0	2.0
NM_004819	350.0	46	0	396.0	353.0	40.0	3.0
NM_018006	84.0	9	3.0	93.0	76.0	15.0	2.0
NM_001199107	123.0	9	2.0	132.0	66.0	64.0	2.0
NM_001042507	0	0	0	0	0	0	0
NM_018055	0	0	0	0	0	0	0
NM_001354023	41.0	1	2.0	42.0	19.0	23.0	0
NM_178448	30.0	0	1.0	30.0	14.0	16.0	0
NM_018100	36.0	1	0	37.0	22.0	15.0	0
NM_024096	78.0	16	0	94.0	80.0	12.0	2.0
NM_012451	0	0	1.0	0	0	0	0
NM_001164836	0	0	0	0	0	0	0
NM_197975	0	0	1.0	0	0	0	0
NM_001030001	3402.0	2	19.0	3404.0	3279.0	125.0	0
NM_001243926	103.0	11	31.0	114.0	60.0	53.0	1.0
NM_001321149	96.0	24	0	120.0	64.0	55.0	1.0
NM_005490	0	1	0	1	0	1	0
NM_152565	2.0	1	0	3.0	3.0	0	0
NM_022055	0	0	0	0	0	0	0
NM_012186	0	0	0	0	0	0	0
NM_002695	670.0	44	1.0	714.0	704.0	2.0	8.0
NM_001190706	0	0	0	0	0	0	0
NM_052943	0	0	0	0	0	0	0
NM_001080500	0	0	0	0	0	0	0
NM_002213	16.0	2	1.0	18.0	14.0	3.0	1.0
NM_001205019	15.0	0	1.0	15.0	2.0	13.0	0
NM_024705	11.0	2	0	13.0	7.0	6.0	0
NM_001303418	160.0	16	1.0	176.0	96.0	79.0	1.0
NM_001080451	0	0	0	0	0	0	0
NM_000525	0	0	0	0	0	0	0
NM_001004341	0	0	0	0	0	0	0
NM_182532	0	0	0	0	0	0	0
NM_001306137	0	0	0	0	0	0	0
NM_005959	0	0	0	0	0	0	0
NM_145260	0	0	0	0	0	0	0
NM_001310321	33.0	3	1.0	36.0	26.0	10.0	0
NM_001242481	393.0	9	21.0	402.0	124.0	277.0	1.0
NM_001199324	37.0	3	0	40.0	24.0	16.0	0
NM_080672	0	0	0	0	0	0	0
NM_004766	1295.0	310	7.0	1605.0	1245.0	335.0	25.0
NM_015967	31.0	0	0	31.0	18.0	13.0	0
NM_001278699	263.0	25	5.0	288.0	101.0	186.0	1.0
NM_001198910	0	0	2.0	0	0	0	0
NM_002864	0	0	31.0	0	0	0	0
NM_001006617	288.0	9	0	297.0	89.0	204.0	4.0
NM_021098	0	1	0	1	0	1	0
NM_004044	371.0	35	0	406.0	349.0	48.0	9.0
NM_001244438	1513.0	59	5.0	1572.0	1235.0	325.0	12.0
NM_152473	0	0	0	0	0	0	0
NM_001039960	4.0	0	0	4.0	4.0	0	0
NM_001491	62.0	3	1047.0	65.0	50.0	1.0	14.0
NM_006498	0	0	0	0	0	0	0
NM_001145641	0	0	0	0	0	0	0
NM_001330349	144.0	4	12.0	148.0	48.0	100.0	0
NM_001243237	0	0	0	0	0	0	0
NM_004292	2.0	0	0	2.0	2.0	0	0
NM_138368	48.0	1	0	49.0	47.0	0	2.0
NM_032199	6.0	1	1.0	7.0	7.0	0	0
NM_003350	262.0	103	2.0	365.0	346.0	0	19.0
NM_000885	1405.0	175	126.0	1580.0	1308.0	257.0	15.0
NM_014045	1714.0	44	0	1758.0	730.0	1027.0	1.0
NM_002993	1.0	0	0	1.0	1.0	0	0
NM_001317335	177.0	10	0	187.0	184.0	0	3.0
NM_001353448	7.0	0	0	7.0	7.0	0	0
NM_145304	0	0	0	0	0	0	0
NM_201453	0	0	0	0	0	0	0
NM_031957	0	0	0	0	0	0	0
NM_001352885	0	0	0	0	0	0	0
NM_024798	1088.0	112	6.0	1200.0	1140.0	30.0	30.0
NM_001029874	0	0	0	0	0	0	0
NM_002794	1083.0	121	1.0	1204.0	686.0	484.0	34.0
NM_004230	2.0	0	0	2.0	1.0	1.0	0
NM_003840	8.0	0	0	8.0	4.0	4.0	0
NM_020125	2.0	0	0	2.0	2.0	0	0
NM_017488	3233.0	666	234.0	3899.0	2398.0	1293.0	208.0
NM_002659	40.0	0	6.0	40.0	39.0	1.0	0
NM_182578	70.0	2	0	72.0	39.0	33.0	0
NM_001258345	46.0	1	4.0	47.0	22.0	25.0	0
NM_005335	218.0	71	7.0	289.0	242.0	45.0	2.0
NM_003403	1131.0	14	0	1145.0	646.0	490.0	9.0
NM_147156	555.0	168	744.0	723.0	182.0	538.0	3.0
NM_001291641	180.0	33	2.0	213.0	95.0	114.0	4.0
NM_001190259	8.0	0	0	8.0	5.0	3.0	0
NM_014463	195.0	10	0	205.0	191.0	13.0	1.0
NM_017821	0	0	0	0	0	0	0
NM_001324400	0	0	0	0	0	0	0
NM_144588	297.0	24	0	321.0	125.0	188.0	8.0
NM_001004058	0	0	0	0	0	0	0
NM_000117	676.0	80	0	756.0	617.0	135.0	4.0
NM_198903	0	0	0	0	0	0	0
NM_001862	1849.0	107	0	1956.0	1928.0	4.0	24.0
NM_144569	0	0	0	0	0	0	0
NM_003413	0	0	0	0	0	0	0
NM_013979	88.0	4	0	92.0	91.0	0	1.0
NM_013443	29.0	6	0	35.0	29.0	5.0	1.0
NM_006737	0	0	0	0	0	0	0
NM_001143	0	0	0	0	0	0	0
NM_001354216	59.0	5	0	64.0	48.0	14.0	2.0
NM_001282484	0	0	0	0	0	0	0
NM_016951	0	6	0	6	6	0	0
NM_024104	200.0	85	1.0	285.0	243.0	24.0	18.0
NM_001300790	2.0	2	0	4.0	4.0	0	0
NM_002166	1968.0	0	1.0	1968.0	1700.0	265.0	3.0
NM_001199760	0	0	1.0	0	0	0	0
NM_019073	0	1	44.0	1	1	0	0
NM_001670	182.0	11	2.0	193.0	116.0	75.0	2.0
NM_001330721	829.0	18	0	847.0	374.0	467.0	6.0
NM_023014	0	0	0	0	0	0	0
NM_002801	454.0	68	2.0	522.0	415.0	105.0	2.0
NM_024693	11.0	1	0	12.0	5.0	7.0	0
NM_182947	0	0	0	0	0	0	0
NM_000864	0	0	0	0	0	0	0
NM_000361	15.0	0	0	15.0	12.0	3.0	0
NM_007220	1.0	1	0	2.0	1.0	1	0
NM_138733	0	0	0	0	0	0	0
NM_022497	125.0	5	0	130.0	96.0	34.0	0
NM_052902	91.0	10	0	101.0	88.0	12.0	1.0
NM_001198568	0	0	0	0	0	0	0
NM_024620	15.0	3	0	18.0	12.0	6.0	0
NM_001320244	0	0	0	0	0	0	0
NM_013348	2.0	0	0	2.0	1.0	0	1.0
NM_001302	0	0	0	0	0	0	0
NM_013355	41.0	3	0	44.0	15.0	29.0	0
NM_001349726	0	0	0	0	0	0	0
NM_001135243	252.0	38	3.0	290.0	288.0	0	2.0
NM_001143981	0	0	0	0	0	0	0
NM_152263	234.0	3	352.0	237.0	234.0	0	3.0
NM_014585	1921.0	105	17.0	2026.0	877.0	1135.0	14.0
NM_001288746	5.0	0	0	5.0	4.0	1.0	0
NM_001004697	0	0	0	0	0	0	0
NM_001282428	0	0	1.0	0	0	0	0
NM_001323425	0	0	0	0	0	0	0
NM_001174097	1427.0	15	0	1442.0	1183.0	248.0	11.0
NM_001136509	0	0	0	0	0	0	0
NM_022163	156.0	10	0	166.0	166.0	0	0
NM_016239	0	0	0	0	0	0	0
NM_006898	0	0	0	0	0	0	0
NM_001012267	262.0	14	2.0	276.0	252.0	19.0	5.0
NM_001099686	0	0	0	0	0	0	0
NM_001282714	0	0	0	0	0	0	0
NM_152491	0	0	0	0	0	0	0
NM_003200	558.0	72	45.0	630.0	580.0	37.0	13.0
NM_012203	498.0	44	3.0	542.0	523.0	17.0	2.0
NM_001130918	0	0	0	0	0	0	0
NM_024094	282.0	25	0	307.0	288.0	18.0	1.0
NM_001256869	0	0	0	0	0	0	0
NM_001145465	0	0	0	0	0	0	0
NM_001324403	0	0	0	0	0	0	0
NM_012162	40.0	1	0	41.0	35.0	6.0	0
NM_198321	514.0	23	15.0	537.0	454.0	74.0	9.0
NM_001349451	159.0	10	3.0	169.0	36.0	132.0	1.0
NM_014744	182.0	22	12.0	204.0	189.0	10.0	5.0
NM_018492	776.0	71	0	847.0	497.0	345.0	5.0
NM_001308054	1162.0	62	3.0	1224.0	516.0	701.0	7.0
NM_001136498	29.0	3	3.0	32.0	32.0	0	0
NM_001190470	0	0	0	0	0	0	0
NM_152245	0	0	0	0	0	0	0
NM_025262	0	0	0	0	0	0	0
NM_153183	0	0	0	0	0	0	0
NM_005028	3086.0	111	24.0	3197.0	1716.0	1455.0	26.0
NM_001288713	0	0	1.0	0	0	0	0
NM_003480	0	0	0	0	0	0	0
NM_014864	548.0	24	13.0	572.0	216.0	339.0	17.0
NM_001042749	1376.0	198	303.0	1574.0	1307.0	250.0	17.0
NM_021824	205.0	8	36.0	213.0	131.0	80.0	2.0
NM_001037500	0	0	0	0	0	0	0
NM_205852	0	0	0	0	0	0	0
NM_021649	0	1	0	1	0	1	0
NM_006676	521.0	49	185.0	570.0	259.0	305.0	6.0
NM_030621	91.0	3	49.0	94.0	75.0	18.0	1.0
NM_018844	476.0	91	8.0	567.0	503.0	31.0	33.0
NM_017791	3.0	0	0	3.0	0	3.0	0
NM_031243	10673.0	635	0	11308.0	4578.0	6669.0	61.0
NM_001164375	0	0	0	0	0	0	0
NM_001318507	66.0	6	0	72.0	62.0	10.0	0
NM_015093	139.0	4	0	143.0	103.0	37.0	3.0
NM_139012	1608.0	140	22.0	1748.0	906.0	817.0	25.0
NM_001351364	31.0	2	0	33.0	13.0	19.0	1.0
NM_001329662	19.0	0	2.0	19.0	6.0	13.0	0
NM_009587	268.0	50	4.0	318.0	280.0	38.0	0
NM_001172659	3.0	0	0	3.0	0	3.0	0
NM_001317956	278.0	1	3.0	279.0	225.0	14.0	40.0
NM_032182	292.0	16	0	308.0	304.0	1.0	3.0
NM_001226	80.0	7	0	87.0	83.0	4.0	0
NM_015424	0	0	4.0	0	0	0	0
NM_001080509	0	0	0	0	0	0	0
NM_032731	312.0	5	0	317.0	285.0	27.0	5.0
NM_000444	0	0	0	0	0	0	0
NM_001322208	0	0	3.0	0	0	0	0
NM_004616	0	0	0	0	0	0	0
NM_001099660	0	0	0	0	0	0	0
NM_152536	0	0	0	0	0	0	0
NM_052947	0	0	0	0	0	0	0
NM_013986	890.0	82	1.0	972.0	946.0	13.0	13.0
NM_012260	230.0	28	0	258.0	163.0	92.0	3.0
NM_001237	2956.0	187	4.0	3143.0	1899.0	1235.0	9.0
NM_003430	11.0	0	0	11.0	6.0	5.0	0
NM_002558	13.0	1	2.0	14.0	7.0	7.0	0
NM_001289912	3.0	1	7.0	4.0	0	4.0	0
NM_175068	0	0	0	0	0	0	0
NM_145176	0	0	0	0	0	0	0
NM_024022	0	0	0	0	0	0	0
NM_015476	545.0	38	2.0	583.0	397.0	177.0	9.0
NM_001302695	0	0	0	0	0	0	0
NM_005117	0	0	0	0	0	0	0
NM_004907	545.0	0	18.0	545.0	356.0	188.0	1.0
NM_198098	1239.0	103	11.0	1342.0	1177.0	163.0	2.0
NM_198485	0	0	0	0	0	0	0
NM_174936	0	0	0	0	0	0	0
NM_001319196	137.0	2	0	139.0	138.0	0	1.0
NM_006779	1.0	0	0	1.0	0	1.0	0
NM_003732	0	1	0	1	1	0	0
NM_001003800	89.0	5	0	94.0	91.0	3.0	0
NM_001317998	4.0	0	0	4.0	3.0	0	1.0
NM_014692	1.0	0	0	1.0	0	0	1.0
NM_145253	624.0	12	0	636.0	543.0	93.0	0
NM_006818	6.0	0	0	6.0	1.0	5.0	0
NM_031430	807.0	78	0	885.0	843.0	27.0	15.0
NM_006325	2342.0	134	2.0	2476.0	2119.0	350.0	7.0
NM_032310	33.0	11	0	44.0	31.0	12.0	1.0
NM_001355428	0	0	0	0	0	0	0
NM_018436	0	0	0	0	0	0	0
NM_001257268	0	0	0	0	0	0	0
NM_001317	0	0	0	0	0	0	0
NM_001195243	0	0	0	0	0	0	0
NM_016955	133.0	15	1.0	148.0	130.0	17.0	1.0
NM_017855	0	0	0	0	0	0	0
NM_006480	9.0	1	2.0	10.0	8.0	2.0	0
NM_001134658	22.0	0	0	22.0	22.0	0	0
NM_001800	892.0	17	1.0	909.0	809.0	91.0	9.0
NM_005478	0	0	0	0	0	0	0
NM_182487	0	0	0	0	0	0	0
NM_001164261	0	0	0	0	0	0	0
NM_153253	280.0	15	0	295.0	176.0	119.0	0
NM_015352	91.0	12	1.0	103.0	102.0	0	1.0
NM_054032	0	0	0	0	0	0	0
NM_001172700	2.0	0	0	2.0	1.0	1.0	0
NM_019108	237.0	27	0	264.0	121.0	140.0	3.0
NM_003001	232.0	0	0	232.0	231.0	0	1.0
NM_001319943	30.0	3	1.0	33.0	25.0	8.0	0
NM_021239	680.0	56	3.0	736.0	530.0	201.0	5.0
NM_020126	57.0	4	15.0	61.0	29.0	31.0	1.0
NM_012335	42.0	6	1.0	48.0	41.0	4.0	3.0
NM_004823	16.0	1	2.0	17.0	14.0	3.0	0
NM_001136482	10.0	2	0	12.0	10.0	2.0	0
NM_002772	0	0	1.0	0	0	0	0
NM_002115	14.0	4	0	18.0	16.0	2	0
NM_001185072	8.0	0	0	8.0	2.0	5.0	1.0
NM_198149	88.0	7	2.0	95.0	67.0	25.0	3.0
NM_001349329	0	0	3.0	0	0	0	0
NM_138693	0	0	0	0	0	0	0
NM_005160	11.0	0	17.0	11.0	11.0	0	0
NM_194292	332.0	39	0	371.0	303.0	65.0	3.0
NM_001286974	512.0	56	6629.0	568.0	499.0	51.0	18.0
NM_001348187	404.0	51	0	455.0	447.0	0	8.0
NM_139249	0	0	0	0	0	0	0
NM_004661	279.0	30	1.0	309.0	307.0	1.0	1.0
NM_001082533	0	0	0	0	0	0	0
NM_002959	37.0	6	4.0	43.0	42.0	0	1.0
NM_024896	59.0	6	0	65.0	61.0	3.0	1.0
NM_005471	181.0	37	5.0	218.0	216.0	0	2.0
NM_005482	251.0	25	2.0	276.0	272.0	1.0	3.0
NM_023931	70.0	2	0	72.0	28.0	35.0	9.0
NM_001354607	35.0	1	0	36.0	19.0	17.0	0
NM_001134453	0	0	0	0	0	0	0
NM_001324094	87.0	5	5.0	92.0	39.0	50.0	3.0
NM_001079858	3.0	0	0	3.0	0	3.0	0
NM_152479	0	0	0	0	0	0	0
NM_001243475	12.0	1	56.0	13.0	13.0	0	0
NM_006137	0	0	0	0	0	0	0
NM_002668	355.0	6	2.0	361.0	194.0	166.0	1.0
NM_001330653	5.0	1	0	6.0	6.0	0	0
NM_001050	0	0	0	0	0	0	0
NM_001177515	175.0	41	52.0	216.0	207.0	4.0	5.0
NM_001017424	0	0	0	0	0	0	0
NM_002193	0	0	0	0	0	0	0
NM_001101340	0	0	0	0	0	0	0
NM_001142966	0	0	0	0	0	0	0
NM_133478	0	0	0	0	0	0	0
NM_002342	8.0	2	1.0	10.0	7.0	3.0	0
NM_004734	0	0	0	0	0	0	0
NM_001319204	10.0	0	0	10.0	10.0	0	0
NM_001313943	2841.0	948	6.0	3789.0	1470.0	1912.0	407.0
NM_022475	0	0	0	0	0	0	0
NM_001102398	1295.0	51	1.0	1346.0	1268.0	70.0	8.0
NM_005716	29.0	7	0	36.0	20.0	16.0	0
NM_001271014	552.0	116	3.0	668.0	533.0	127.0	8.0
NM_001033	2587.0	290	1.0	2877.0	1967.0	875.0	35.0
NM_030648	7.0	0	0	7.0	6.0	1.0	0
NM_022130	641.0	9	0	650.0	449.0	197.0	4.0
NM_015346	253.0	36	0	289.0	159.0	129.0	1.0
NM_003516	0	0	0	0	0	0	0
NM_002977	4.0	0	0	4.0	3.0	1.0	0
NM_032867	45.0	4	0	49.0	46.0	2.0	1.0
NM_003243	3.0	0	0	3.0	2.0	0	1.0
NM_033318	288.0	1	2.0	289.0	273.0	16.0	0
NM_001184697	0	0	0	0	0	0	0
NM_017625	47.0	7	0	54.0	38.0	15.0	1.0
NM_001201475	190.0	10	0	200.0	40.0	160.0	0
NM_001145124	0	0	0	0	0	0	0
NM_181705	135.0	39	1.0	174.0	128.0	43.0	3.0
NM_001166579	0	0	0	0	0	0	0
NM_000787	0	0	0	0	0	0	0
NM_017838	354.0	0	0	354.0	252.0	102.0	0
NM_015059	27.0	10	0	37.0	37.0	0	0
NM_001348090	0	0	0	0	0	0	0
NM_005357	28.0	0	17.0	28.0	28.0	0	0
NM_001319074	0	0	0	0	0	0	0
NM_021965	0	0	0	0	0	0	0
NM_033051	1.0	0	0	1.0	0	1.0	0
NM_001101372	0	0	0	0	0	0	0
NM_001024807	0	1	0	1	1	0	0
NM_001350936	1036.0	65	3.0	1101.0	480.0	608.0	13.0
NM_015056	131.0	13	0	144.0	99.0	41.0	4.0
NM_001242810	0	0	0	0	0	0	0
NM_020799	5.0	0	0	5.0	3.0	2.0	0
NM_032536	0	0	9.0	0	0	0	0
NM_145026	0	0	0	0	0	0	0
NM_004591	0	0	0	0	0	0	0
NM_001318765	90.0	10	6.0	100.0	35.0	63.0	2.0
NM_004679	0	0	0	0	0	0	0
NM_020362	4024.0	213	0	4237.0	2072.0	2142.0	23.0
NM_001199805	0	0	0	0	0	0	0
NM_001281435	164.0	0	82.0	164.0	157.0	3.0	4.0
NM_003845	84.0	2	1.0	86.0	86.0	0	0
NM_001355292	0	0	0	0	0	0	0
NM_001199233	0	0	0	0	0	0	0
NM_018370	91.0	14	0	105.0	73.0	25.0	7.0
NM_173650	0	0	0	0	0	0	0
NM_030627	8841.0	87	6.0	8928.0	1562.0	7339.0	27.0
NM_001001802	0	0	0	0	0	0	0
NM_000891	1.0	0	0	1.0	1.0	0	0
NM_054113	0	0	0	0	0	0	0
NM_007013	43.0	4	2.0	47.0	17.0	30.0	0
NM_001114633	0	0	0	0	0	0	0
NM_001001653	293.0	22	2.0	315.0	139.0	170.0	6.0
NM_181527	95.0	21	0	116.0	115.0	0	1.0
NM_006774	0	0	1.0	0	0	0	0
NM_001320724	31.0	0	0	31.0	3.0	28.0	0
NM_001199251	515.0	44	21.0	559.0	349.0	208.0	2.0
NM_025205	529.0	27	0	556.0	552.0	0	4.0
NM_005175	118.0	3	0	121.0	109.0	5.0	7.0
NM_001159293	4.0	0	0	4.0	0	4.0	0
NM_006730	78.0	5	0	83.0	32.0	50.0	1.0
NM_001301838	4766.0	4	0	4770.0	33.0	4737.0	0
NM_001145642	24.0	4	17.0	28.0	21.0	3.0	4.0
NM_013243	1.0	0	0	1.0	1.0	0	0
NM_005452	346.0	35	1.0	381.0	341.0	39.0	1.0
NM_002126	0	0	0	0	0	0	0
NM_014171	282.0	67	0	349.0	278.0	51.0	20.0
NM_017510	369.0	54	0	423.0	420.0	1.0	2.0
NM_199421	168.0	1	1.0	169.0	28.0	141.0	0
NM_152742	0	0	0	0	0	0	0
NM_025236	0	0	0	0	0	0	0
NM_001282477	0	0	0	0	0	0	0
NM_001319217	3.0	1	0	4.0	4.0	0	0
NM_001303622	0	0	0	0	0	0	0
NM_024501	0	0	0	0	0	0	0
NM_005833	24.0	5	0	29.0	17.0	12.0	0
NM_006537	177.0	13	2.0	190.0	110.0	80.0	0
NM_001278344	1.0	0	0	1.0	1.0	0	0
NM_000612	262.0	11	37.0	273.0	157.0	109.0	7.0
NM_001350658	78.0	2	12.0	80.0	61.0	18.0	1.0
NM_001098406	0	0	0	0	0	0	0
NM_006236	0	0	0	0	0	0	0
NM_015651	195.0	20	6.0	215.0	158.0	57.0	0
NM_001323606	0	0	0	0	0	0	0
NM_152670	0	0	0	0	0	0	0
NM_001007540	0	0	0	0	0	0	0
NM_005724	144.0	8	0	152.0	81.0	67.0	4.0
NM_152772	3816.0	467	260.0	4283.0	2794.0	1425.0	64.0
NM_001034841	5.0	0	0	5.0	0	5.0	0
NM_172231	152.0	10	1.0	162.0	160.0	0	2.0
NM_006828	453.0	35	3.0	488.0	290.0	197.0	1.0
NM_022776	208.0	8	0	216.0	133.0	81.0	2.0
NM_001282958	390.0	68	17.0	458.0	360.0	81.0	17.0
NM_001323044	72.0	1	3.0	73.0	9.0	64.0	0
NM_032782	19.0	3	3.0	22.0	21.0	1.0	0
NM_001013735	0	0	0	0	0	0	0
NM_005523	0	0	0	0	0	0	0
NM_020997	0	0	0	0	0	0	0
NM_001205252	0	0	0	0	0	0	0
NM_201263	79.0	4	18.0	83.0	64.0	0	19.0
NM_001288723	68.0	0	0	68.0	50.0	16.0	2.0
NM_001080503	37.0	1	1.0	38.0	13.0	25.0	0
NM_001164484	0	0	0	0	0	0	0
NM_207330	0	0	0	0	0	0	0
NM_032847	5.0	8	0	13.0	13.0	0	0
NM_032494	68.0	7	3.0	75.0	56.0	14.0	5.0
NM_015328	23.0	1	0	24.0	24.0	0	0
NM_182592	0	0	0	0	0	0	0
NM_003968	257.0	119	0	376.0	366.0	0	10.0
NM_001323578	151.0	29	0	180.0	44.0	135.0	1.0
NM_001351589	0	0	0	0	0	0	0
NM_145268	0	0	0	0	0	0	0
NM_001316341	847.0	40	0	887.0	508.0	369.0	10.0
NM_002777	324.0	34	0	358.0	353.0	0	5.0
NM_001190826	19.0	4	18.0	23.0	7.0	15.0	1.0
NM_173619	0	0	0	0	0	0	0
NM_139163	1.0	0	0	1.0	1.0	0	0
NM_175060	0	0	0	0	0	0	0
NM_024012	0	0	0	0	0	0	0
NM_022830	107.0	2	0	109.0	109.0	0	0
NM_024612	245.0	68	2.0	313.0	307.0	6.0	0
NM_001351348	0	0	0	0	0	0	0
NM_001024661	0	0	0	0	0	0	0
NM_018602	1749.0	437	74.0	2186.0	1816.0	336.0	34.0
NM_153046	1.0	0	0	1.0	1.0	0	0
NM_001765	2.0	0	0	2.0	1.0	1.0	0
NM_144715	1.0	0	0	1.0	1.0	0	0
NM_172341	600.0	95	1.0	695.0	273.0	421.0	1.0
NM_006556	78.0	8	0	86.0	53.0	30.0	3.0
NM_138370	1.0	1	0	2.0	2.0	0	0
NM_007022	105.0	1	8.0	106.0	53.0	53.0	0
NM_018928	0	0	0	0	0	0	0
NM_022662	32.0	33	0	65.0	56.0	8.0	1.0
NM_198850	7.0	1	0	8.0	8.0	0	0
NM_144974	2.0	0	0	2.0	2.0	0	0
NM_001193653	213.0	22	23.0	235.0	193.0	34.0	8.0
NM_001350496	0	1	0	1	0	1	0
NM_003334	1293.0	278	12.0	1571.0	1390.0	169.0	12.0
NM_181843	10.0	1	1.0	11.0	9.0	0	2.0
NM_001372	0	0	0	0	0	0	0
NM_003132	126.0	13	0	139.0	136.0	1.0	2.0
NM_001145715	0	0	0	0	0	0	0
NM_001242521	0	0	0	0	0	0	0
NM_032012	842.0	108	10.0	950.0	928.0	2.0	20.0
NM_001128618	0	0	0	0	0	0	0
NM_171999	0	0	0	0	0	0	0
NM_014508	530.0	124	1.0	654.0	416.0	220.0	18.0
NM_001351601	150.0	10	6.0	160.0	82.0	78.0	0
NM_000076	18.0	0	0	18.0	13.0	4.0	1.0
NM_001277269	0	0	1.0	0	0	0	0
NM_207348	0	1	0	1	1	0	0
NM_001039753	0	0	0	0	0	0	0
NM_000771	0	0	0	0	0	0	0
NM_020345	3.0	1	0	4.0	0	4.0	0
NM_001943	28.0	4	0	32.0	32.0	0	0
NM_004546	535.0	30	0	565.0	562.0	2.0	1
NM_004867	150.0	11	0	161.0	86.0	73.0	2.0
NM_001350151	0	0	0	0	0	0	0
