AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_000769	0	0	1.0	0	0	0	0
NM_003482	892.0	46	95.0	938.0	774.0	0	161.0
NM_001310153	0	0	0	0	0	0	0
NM_014600	642.0	28	140.0	670.0	322.0	97.0	241.0
NM_015330	863.0	44	610.0	907.0	509.0	38.0	349.0
NM_016504	189.0	13	58.0	202.0	120.0	11.0	58.0
NM_001008530	101.0	6	26.0	107.0	70.0	11.0	26.0
NM_014458	219.0	11	330.0	230.0	140.0	10.0	76.0
NM_006763	212.0	2	21.0	214.0	43.0	4.0	163.0
NM_006139	4.0	0	1.0	4.0	0	0	4.0
NM_207395	64.0	3	10.0	67.0	34.0	7.0	25.0
NM_001005922	0	0	0	0	0	0	0
NM_001353160	159.0	12	424.0	171.0	86.0	71.0	12.0
NM_001099687	0	0	0	0	0	0	0
NM_000255	223.0	18	118.0	241.0	177.0	9.0	53.0
NM_001167928	320.0	22	1071.0	342.0	146.0	27.0	164.0
NM_001261453	0	0	1.0	0	0	0	0
NM_001330751	0	0	10.0	0	0	0	0
NM_152540	268.0	17	2543.0	285.0	223.0	17.0	40.0
NM_003941	207.0	9	651.0	216.0	49.0	15.0	147.0
NM_001161841	113.0	14	67.0	127.0	93.0	2.0	29.0
NM_144673	0	0	0	0	0	0	0
NM_006668	0	0	1.0	0	0	0	0
NM_030791	863.0	13	233.0	876.0	387.0	61.0	408.0
NM_002655	106.0	0	100.0	106.0	19.0	4.0	83.0
NM_001693	1181.0	123	289.0	1304.0	743.0	25.0	500.0
NM_001282876	0	0	0	0	0	0	0
NM_001004451	0	0	0	0	0	0	0
NM_016356	0	0	2.0	0	0	0	0
NM_000209	0	0	0	0	0	0	0
NM_001288773	29.0	0	178.0	29.0	2.0	23.0	4.0
NM_001190810	0	0	0	0	0	0	0
NM_000147	148.0	22	24.0	170.0	116.0	8.0	45.0
NM_001040613	179.0	3	19.0	182.0	45.0	21.0	108.0
NM_199046	3.0	0	1.0	3.0	2.0	0	1.0
NM_001257975	253.0	34	90.0	287.0	272.0	0	13.0
NM_004370	0	0	0	0	0	0	0
NM_001164835	0	0	0	0	0	0	0
NM_001101341	0	0	0	0	0	0	0
NM_005413	0	0	0	0	0	0	0
NM_153234	0	0	0	0	0	0	0
NM_022469	0	0	0	0	0	0	0
NM_032354	18914.0	5	16.0	18919.0	33.0	13.0	18865.0
NM_130386	2.0	0	10.0	2.0	1.0	0	1.0
NM_012179	1033.0	94	687.0	1127.0	836.0	112.0	141.0
NM_001352592	5.0	1	43.0	6.0	4.0	1.0	1.0
NM_001346141	11.0	0	0	11.0	1.0	0	10.0
NM_015136	935.0	191	112.0	1126.0	1093.0	16.0	15.0
NM_001126106	6.0	0	5.0	6.0	4.0	1.0	1.0
NM_005409	3.0	0	0	3.0	1.0	0	2.0
NM_005883	0	0	5.0	0	0	0	0
NM_016633	35.0	6	0	41.0	21.0	12.0	5.0
NM_005076	0	0	0	0	0	0	0
NM_025179	16.0	1	47.0	17.0	7.0	6.0	3.0
NM_001164811	30.0	2	31.0	32.0	6.0	16.0	0
NM_206831	125.0	0	11.0	125.0	5.0	3.0	115.0
NM_012341	364.0	57	134.0	421.0	318.0	20.0	72.0
NM_018908	0	0	0	0	0	0	0
NM_138345	0	0	0	0	0	0	0
NM_001010852	0	0	0	0	0	0	0
NM_017680	0	0	0	0	0	0	0
NM_001177	328.0	16	95.0	344.0	105.0	31.0	207.0
NM_001316893	0	1	0	1	0	0	0
NM_016649	126.0	5	254.0	131.0	101.0	3.0	22.0
NM_032306	290.0	26	2.0	316.0	249.0	27.0	14.0
NM_005850	98.0	3	24.0	101.0	72.0	11.0	11.0
NM_016369	0	0	0	0	0	0	0
NM_006801	249.0	16	23.0	265.0	129.0	26.0	109.0
NM_001277403	38.0	0	118.0	38.0	25.0	4.0	9.0
NM_015718	2.0	0	4.0	2.0	2.0	0	0
NM_016368	146.0	18	4.0	164.0	146.0	12.0	2.0
NM_001242328	0	0	0	0	0	0	0
NM_001039999	31.0	1	42.0	32.0	26.0	1.0	3.0
NM_031206	253.0	29	79.0	282.0	249.0	11.0	16.0
NM_001272095	146.0	31	32.0	177.0	93.0	46.0	29.0
NM_001172673	0	0	5.0	0	0	0	0
NM_005204	389.0	12	476.0	401.0	196.0	106.0	84.0
NM_001127644	1.0	0	1.0	1.0	1.0	0	0
NM_001039479	555.0	43	256.0	598.0	265.0	57.0	272.0
NM_152429	20.0	0	0	20.0	8.0	1.0	11.0
NM_000132	28.0	2	25.0	30.0	14.0	0	16.0
NM_001353080	23.0	7	42.0	30.0	22.0	3.0	4.0
NM_152735	86.0	0	0	86.0	50.0	4.0	32.0
NM_001142298	2318.0	168	931.0	2486.0	1495.0	126.0	820.0
NM_016438	0	0	0	0	0	0	0
NM_001004023	101.0	0	8.0	101.0	69.0	20.0	12.0
NM_021153	0	0	0	0	0	0	0
NM_015702	569.0	42	238.0	611.0	406.0	91.0	96.0
NM_001008219	0	0	0	0	0	0	0
NM_001191055	0	0	0	0	0	0	0
NM_006080	5.0	0	17.0	5.0	2.0	0	3.0
NM_001293	725.0	64	189.0	789.0	350.0	104.0	279.0
NM_206920	16.0	3	14.0	19.0	16.0	1.0	2.0
NM_016116	0	0	0	0	0	0	0
NM_000870	0	0	0	0	0	0	0
NM_001172357	0	0	0	0	0	0	0
NM_178861	0	0	0	0	0	0	0
NM_001195190	0	0	0	0	0	0	0
NM_015001	765.0	20	466.0	785.0	705.0	26.0	45.0
NM_001282208	315.0	7	18.0	322.0	93.0	30.0	187.0
NM_001304452	1262.0	98	243.0	1360.0	837.0	29.0	472.0
NM_004050	0	1	0	1	1	0	0
NM_004038	0	0	0	0	0	0	0
NM_014773	460.0	63	235.0	523.0	360.0	27.0	124.0
NM_021198	915.0	66	118.0	981.0	345.0	54.0	557.0
NM_001010844	67.0	0	58.0	67.0	27.0	2.0	34.0
NM_001284274	31.0	3	109.0	34.0	18.0	1.0	14.0
NM_001282907	889.0	48	203.0	937.0	741.0	131.0	57.0
NM_001005160	0	0	0	0	0	0	0
NM_013393	143.0	8	36.0	151.0	89.0	2	58.0
NM_001031680	110.0	1	239.0	111.0	40.0	1.0	69.0
NM_033553	0	0	0	0	0	0	0
NM_001152	1114.0	3	31.0	1117.0	873.0	136.0	102.0
NM_001004472	0	0	0	0	0	0	0
NM_001008218	0	0	0	0	0	0	0
NM_198075	15.0	4	7.0	19.0	15.0	4.0	0
NM_001319311	31.0	4	33.0	35.0	29.0	0	6.0
NM_206825	412.0	94	2302.0	506.0	436.0	60.0	4.0
NM_003553	0	0	0	0	0	0	0
NM_001080554	0	0	0	0	0	0	0
NM_015545	0	3	0	3	0	3	0
NM_001271706	0	0	0	0	0	0	0
NM_021250	9.0	0	0	9.0	7.0	0	1.0
NM_006937	137.0	0	103.0	137.0	56.0	41.0	40.0
NM_001242313	0	0	0	0	0	0	0
NM_017994	1228.0	58	172.0	1286.0	360.0	161.0	748.0
NM_032131	10.0	1	94.0	11.0	6.0	2.0	2.0
NM_012067	0	0	3.0	0	0	0	0
NM_001006658	2.0	0	1.0	2.0	1.0	0	1.0
NM_001004743	0	0	0	0	0	0	0
NM_003181	0	0	0	0	0	0	0
NM_002539	1173.0	133	1835.0	1306.0	891.0	209.0	177.0
NM_080680	2.0	0	0	2.0	2.0	0	0
NM_002466	310.0	27	109.0	337.0	255.0	40.0	31.0
NM_144778	467.0	9	856.0	476.0	97.0	111.0	262.0
NM_001195571	3.0	0	0	3.0	2.0	0	1.0
NM_006527	696.0	54	141.0	750.0	340.0	86.0	296.0
NM_001005466	0	0	0	0	0	0	0
NM_022047	741.0	51	237.0	792.0	619.0	22.0	138.0
NM_005338	481.0	53	254.0	534.0	246.0	4.0	280.0
NM_024766	29.0	3	1077.0	32.0	21.0	2.0	6.0
NM_006248	0	0	0	0	0	0	0
NM_052913	3.0	0	0	3.0	1.0	0	1.0
NM_002396	504.0	13	332.0	517.0	310.0	71.0	125.0
NM_014495	0	0	0	0	0	0	0
NM_001256299	10.0	4	111.0	14.0	0	14.0	0
NM_001276718	0	0	0	0	0	0	0
NM_002709	1919.0	85	469.0	2004.0	509.0	110.0	1357.0
NM_001204366	199.0	29	352.0	228.0	142.0	63.0	14.0
NM_001771	8.0	0	4.0	8.0	7.0	0	1.0
NM_001256443	0	0	0	0	0	0	0
NM_001037497	0	0	0	0	0	0	0
NM_032146	51.0	2	67.0	53.0	8.0	6.0	38.0
NM_198441	0	0	0	0	0	0	0
NM_001350517	791.0	79	607.0	870.0	190.0	127.0	539.0
NM_001349205	837.0	70	506.0	907.0	474.0	6.0	423.0
NM_152571	4.0	0	0	4.0	2.0	0	2.0
NM_001351804	82.0	7	271.0	89.0	57.0	8.0	22.0
NM_152481	0	0	0	0	0	0	0
NM_001136213	0	0	0	0	0	0	0
NM_152449	63.0	0	32.0	63.0	17.0	5.0	40.0
NM_001040443	0	0	0	0	0	0	0
NM_001203260	0	0	15.0	0	0	0	0
NM_001282866	460.0	10	368.0	470.0	113.0	20.0	333.0
NM_003446	2.0	0	7.0	2.0	2.0	0	0
NM_000383	0	0	0	0	0	0	0
NM_001134422	1805.0	28	194.0	1833.0	309.0	293.0	1206.0
NM_020862	17.0	0	5.0	17.0	13.0	0	4.0
NM_015987	62.0	3	55.0	65.0	32.0	2.0	30.0
NM_001322402	2.0	0	51.0	2.0	1.0	1.0	0
NM_176817	0	0	0	0	0	0	0
NM_138458	98.0	9	147.0	107.0	70.0	13.0	18.0
NM_022575	241.0	64	47.0	305.0	271.0	29.0	2.0
NM_024103	58.0	4	4.0	62.0	46.0	4.0	10.0
NM_058169	98.0	2	233.0	100.0	23.0	12.0	64.0
NM_012403	0	0	0	0	0	0	0
NM_152655	46.0	2	22.0	48.0	3.0	24.0	21.0
NM_001671	7.0	0	2.0	7.0	6.0	1.0	0
NM_001143842	404.0	44	32.0	448.0	228.0	38.0	171.0
NM_033082	209.0	19	474.0	228.0	98.0	28.0	78.0
NM_030632	1.0	0	1.0	1.0	0	0	1.0
NM_000486	0	0	0	0	0	0	0
NM_001085455	0	0	0	0	0	0	0
NM_031916	8.0	1	12.0	9.0	5.0	3.0	0
NM_001844	3.0	2	0	5.0	3.0	2.0	0
NM_001204083	0	1	0	1	0	0	0
NM_207392	0	0	0	0	0	0	0
NM_001354689	919.0	106	501.0	1025.0	615.0	134.0	266.0
NM_006532	196.0	9	184.0	205.0	118.0	5.0	80.0
NM_024299	105.0	3	10.0	108.0	48.0	34.0	21.0
NM_001199815	216.0	5	85.0	221.0	54.0	54.0	101.0
NM_002087	1213.0	209	28.0	1422.0	1202.0	76.0	102.0
NM_001143823	250.0	7	65.0	257.0	127.0	20.0	107.0
NM_000576	213.0	20	56.0	233.0	119.0	34.0	65.0
NM_001083124	0	0	0	0	0	0	0
NM_001126049	19.0	0	0	19.0	2.0	4.0	13.0
NM_001199140	214.0	5	74.0	219.0	35.0	6.0	170.0
NM_024599	44.0	2	45.0	46.0	31.0	5.0	10.0
NM_001163213	33.0	4	3.0	37.0	24.0	5.0	8.0
NM_004170	0	0	0	0	0	0	0
NM_005294	0	0	0	0	0	0	0
NM_001136507	0	0	0	0	0	0	0
NM_012318	432.0	7	70.0	439.0	213.0	39.0	181.0
NM_022164	1.0	0	0	1.0	1.0	0	0
NM_017836	209.0	26	119.0	235.0	148.0	18.0	61.0
NM_182527	0	0	1.0	0	0	0	0
NM_016274	484.0	36	73.0	520.0	401.0	78.0	22.0
NM_006688	0	0	1.0	0	0	0	0
NM_007144	5.0	0	0	5.0	1.0	0	4.0
NM_000972	1073.0	3	4984.0	1076.0	1034.0	35.0	7.0
NM_001105251	493.0	26	370.0	519.0	358.0	16.0	135.0
NM_001300842	359.0	38	2895.0	397.0	151.0	40.0	197.0
NM_001318841	0	0	7.0	0	0	0	0
NM_030785	0	0	0	0	0	0	0
NM_018000	106.0	3	132.0	109.0	33.0	13.0	60.0
NM_005383	0	0	0	0	0	0	0
NM_001355573	0	0	0	0	0	0	0
NM_198407	0	0	0	0	0	0	0
NM_001297753	4.0	0	1.0	4.0	3.0	0	1.0
NM_005435	11.0	1	9.0	12.0	6.0	0	6.0
NM_002231	1040.0	142	827.0	1182.0	657.0	275.0	237.0
NM_001352379	1463.0	165	2450.0	1628.0	902.0	127.0	585.0
NM_012196	0	0	0	0	0	0	0
NM_014937	130.0	8	173.0	138.0	86.0	15.0	32.0
NM_001003803	82.0	5	100.0	87.0	64.0	10.0	13.0
NM_005622	284.0	33	422.0	317.0	244.0	27.0	33.0
NM_001318787	184.0	0	255.0	184.0	135.0	23.0	21.0
NM_001496	5.0	0	2.0	5.0	5.0	0	0
NM_012110	222.0	17	532.0	239.0	85.0	89.0	57.0
NM_001190946	240.0	14	308.0	254.0	213.0	7.0	28.0
NM_020184	166.0	1	59.0	167.0	75.0	8.0	83.0
NM_052838	64.0	14	6.0	78.0	70.0	0	8.0
NM_001040033	768.0	63	431.0	831.0	353.0	91.0	367.0
NM_152527	41.0	0	70.0	41.0	18.0	3.0	20.0
NM_000772	0	0	2.0	0	0	0	0
NM_020689	515.0	65	8951.0	580.0	353.0	70.0	150.0
NM_001195135	0	0	0	0	0	0	0
NM_013300	205.0	19	87.0	224.0	132.0	47.0	30.0
NM_000435	16.0	2	1.0	18.0	16.0	1.0	1.0
NM_001024227	1468.0	16	205.0	1484.0	390.0	47.0	1023.0
NM_015720	64.0	5	13.0	69.0	53.0	4.0	9.0
NM_001258406	0	0	0	0	0	0	0
NM_003216	30.0	1	3.0	31.0	4.0	5.0	22.0
NM_032876	10.0	0	0	10.0	3.0	1.0	5.0
NM_014941	172.0	22	172.0	194.0	136.0	34.0	22.0
NM_020365	135.0	19	165.0	154.0	126.0	15.0	4.0
NM_001294340	123.0	11	136.0	134.0	102.0	9.0	19.0
NM_033200	187.0	22	22.0	209.0	169.0	8.0	29.0
NM_006607	0	0	0	0	0	0	0
NM_006338	0	0	6.0	0	0	0	0
NM_031439	1.0	0	0	1.0	1.0	0	0
NM_001174108	0	0	0	0	0	0	0
NM_018188	149.0	28	35.0	177.0	117.0	14.0	44.0
NM_001105537	116.0	2	86.0	118.0	97.0	10.0	9.0
NM_001003674	544.0	2	238.0	546.0	93.0	16.0	435.0
NM_080594	142.0	0	152.0	142.0	49.0	2.0	88.0
NM_001619	2820.0	473	375.0	3293.0	2154.0	240.0	856.0
NM_001201483	6074.0	308	204.0	6382.0	3841.0	1163.0	1250.0
NM_018211	330.0	20	347.0	350.0	201.0	8.0	140.0
NM_006614	2.0	0	0	2.0	1.0	1.0	0
NM_005801	803.0	21	183.0	824.0	244.0	80.0	496.0
NM_001004313	32.0	1	66.0	33.0	11.0	4.0	13.0
NM_001080529	0	0	9.0	0	0	0	0
NM_181573	240.0	39	145.0	279.0	238.0	22.0	7.0
NM_001123040	18.0	0	0	18.0	14.0	1.0	3.0
NM_001042	6.0	0	1.0	6.0	2.0	2.0	2.0
NM_001145783	0	0	0	0	0	0	0
NM_001134659	0	0	0	0	0	0	0
NM_173352	0	0	0	0	0	0	0
NM_001352249	2.0	0	3.0	2.0	1.0	1.0	0
NM_001443	0	0	0	0	0	0	0
NM_006897	0	0	0	0	0	0	0
NM_001078172	10.0	0	0	10.0	3.0	2.0	5.0
NM_007024	201.0	3	17.0	204.0	102.0	51.0	46.0
NM_001322500	170.0	43	939.0	213.0	191.0	13.0	3.0
NM_024898	73.0	16	50.0	89.0	74.0	10.0	5.0
NM_001011544	0	0	0	0	0	0	0
NM_032803	5.0	0	0	5.0	3.0	2.0	0
NM_001348203	0	0	0	0	0	0	0
NM_001324415	237.0	13	13.0	250.0	74.0	80.0	91.0
NM_001349346	355.0	26	78.0	381.0	159.0	17.0	190.0
NM_005315	0	0	0	0	0	0	0
NM_001127401	532.0	2	192.0	534.0	114.0	55.0	354.0
NM_019071	156.0	29	204.0	185.0	133.0	15.0	32.0
NM_012387	336.0	68	157.0	404.0	340.0	13.0	41.0
NM_000799	0	0	0	0	0	0	0
NM_001029885	106.0	2	11.0	108.0	35.0	13.0	56.0
NM_001198845	0	2	148.0	2	1	0	1
NM_001128215	0	0	0	0	0	0	0
NM_001290254	3.0	0	8.0	3.0	1.0	0	2.0
NM_002430	5.0	0	13.0	5.0	3.0	0	2.0
NM_053003	78.0	4	8.0	82.0	68.0	3.0	6.0
NM_001128917	150.0	1	35.0	151.0	85.0	23.0	35.0
NM_030763	42.0	6	37.0	48.0	20.0	4.0	21.0
NM_182528	0	0	0	0	0	0	0
NM_014468	3.0	0	0	3.0	1.0	0	2.0
NM_001030059	4.0	0	13.0	4.0	2.0	2.0	0
NM_001093729	8.0	1	682.0	9.0	4.0	4.0	0
NM_001166305	162.0	10	281.0	172.0	98.0	16.0	54.0
NM_000179	1037.0	53	134.0	1090.0	1011.0	43.0	23.0
NM_001308292	0	0	2.0	0	0	0	0
NM_001032377	0	0	0	0	0	0	0
NM_022450	28.0	0	10.0	28.0	26.0	1.0	0
NM_001868	0	0	0	0	0	0	0
NM_013262	276.0	17	296.0	293.0	140.0	42.0	106.0
NM_001195541	4.0	0	5.0	4.0	4.0	0	0
NM_001353882	495.0	38	777.0	533.0	185.0	193.0	148.0
NM_000158	465.0	55	1616.0	520.0	383.0	34.0	97.0
NM_001135674	164.0	9	49.0	173.0	46.0	65.0	52.0
NM_019005	251.0	23	330.0	274.0	230.0	26.0	15.0
NM_153702	338.0	16	338.0	354.0	84.0	19.0	249.0
NM_152315	0	0	0	0	0	0	0
NM_018441	72.0	8	87.0	80.0	56.0	6.0	17.0
NM_001039523	0	0	1.0	0	0	0	0
NM_199339	0	0	0	0	0	0	0
NM_015042	736.0	14	1195.0	750.0	432.0	0	311.0
NM_018921	4.0	0	0	4.0	4.0	0	0
NM_001123	300.0	44	2725.0	344.0	233.0	45.0	59.0
NM_001297646	1.0	0	2.0	1.0	1.0	0	0
NM_004076	0	0	0	0	0	0	0
NM_001144825	3.0	0	1.0	3.0	2.0	1.0	0
NM_001448	0	0	35.0	0	0	0	0
NM_001286259	321.0	13	160.0	334.0	59.0	70.0	198.0
NM_006083	273.0	27	45.0	300.0	241.0	35.0	11.0
NM_198947	145.0	3	61.0	148.0	97.0	15.0	35.0
NM_031452	33.0	0	10.0	33.0	0	15.0	14.0
NM_175744	288.0	21	22.0	309.0	171.0	28.0	97.0
NM_001297619	186.0	4	88.0	190.0	70.0	6.0	111.0
NM_001160223	227.0	18	155.0	245.0	88.0	20.0	134.0
NM_032368	289.0	27	25.0	316.0	85.0	30.0	196.0
NM_020144	0	0	0	0	0	0	0
NM_020325	153.0	34	100.0	187.0	122.0	8.0	54.0
NM_176871	73.0	21	55.0	94.0	81.0	4.0	4.0
NM_000775	3.0	0	2.0	3.0	3.0	0	0
NM_015033	598.0	44	1013.0	642.0	345.0	47.0	243.0
NM_022371	305.0	20	54.0	325.0	203.0	26.0	88.0
NM_001030055	616.0	0	430.0	616.0	450.0	21.0	143.0
NM_006092	275.0	17	266.0	292.0	190.0	31.0	69.0
NM_000564	38.0	4	18.0	42.0	13.0	8.0	21.0
NM_001204871	0	0	7.0	0	0	0	0
NM_001128608	102.0	9	124.0	111.0	85.0	7.0	19.0
NM_001351028	8.0	2	189.0	10.0	0	3.0	6.0
NM_033317	0	0	0	0	0	0	0
NM_002999	256.0	13	67.0	269.0	81.0	17.0	157.0
NM_015325	646.0	34	420.0	680.0	592.0	28.0	54.0
NM_002644	5.0	0	0	5.0	3.0	0	2.0
NM_001166012	168.0	3	282.0	171.0	60.0	21.0	84.0
NM_001247997	380.0	33	314.0	413.0	331.0	14.0	66.0
NM_001164496	111.0	9	432.0	120.0	83.0	2.0	34.0
NM_144688	0	0	1.0	0	0	0	0
NM_004767	0	0	0	0	0	0	0
NM_003696	3.0	0	0	3.0	1.0	1.0	1.0
NM_153451	97.0	1	108.0	98.0	16.0	11.0	63.0
NM_003381	5.0	0	5.0	5.0	3.0	1.0	1.0
NM_000434	614.0	35	17.0	649.0	433.0	29.0	161.0
NM_003420	103.0	1	37.0	104.0	59.0	12.0	32.0
NM_001348268	0	0	0	0	0	0	0
NM_018924	4.0	0	0	4.0	4.0	0	0
NM_005274	146.0	1	121.0	147.0	27.0	56.0	54.0
NM_001318380	49.0	10	6.0	59.0	44.0	9.0	2.0
NM_025211	11.0	5	127.0	16.0	12.0	1.0	3.0
NM_001142310	27.0	0	22.0	27.0	4.0	4.0	19.0
NM_152600	45.0	0	1.0	45.0	37.0	0	8.0
NM_001636	0	23	0	23	23	0	0
NM_006409	224.0	3	166.0	227.0	174.0	16.0	28.0
NM_145804	13.0	3	160.0	16.0	9.0	5.0	2.0
NM_007027	1022.0	107	778.0	1129.0	991.0	35.0	93.0
NM_001346874	62.0	5	11.0	67.0	26.0	38.0	3.0
NM_004483	12.0	0	22.0	12.0	8.0	2.0	2.0
NM_001085372	73.0	4	1.0	77.0	25.0	9.0	37.0
NM_001101401	0	0	6.0	0	0	0	0
NM_001288951	350.0	42	726.0	392.0	244.0	43.0	98.0
NM_002035	233.0	14	105.0	247.0	98.0	9.0	134.0
NM_001114091	969.0	39	648.0	1008.0	394.0	41.0	569.0
NM_022159	0	0	0	0	0	0	0
NM_022903	233.0	0	30.0	233.0	179.0	21.0	27.0
NM_001127244	225.0	4	77.0	229.0	141.0	16.0	67.0
NM_001329495	157.0	22	452.0	179.0	114.0	12.0	53.0
NM_001035	40.0	5	37.0	45.0	35.0	0	10.0
NM_020753	11.0	0	6.0	11.0	6.0	4.0	1.0
NM_173535	1.0	0	7.0	1.0	0	0	1.0
NM_001352129	0	0	0	0	0	0	0
NM_001017986	0	0	7.0	0	0	0	0
NM_016626	601.0	2	178.0	603.0	320.0	32.0	247.0
NM_001320757	342.0	27	236.0	369.0	302.0	33.0	32.0
NM_006307	0	0	2.0	0	0	0	0
NM_152519	240.0	9	1126.0	249.0	199.0	25.0	21.0
NM_001002923	0	0	0	0	0	0	0
NM_006391	1201.0	25	3121.0	1226.0	742.0	124.0	346.0
NM_003731	252.0	2	58.0	254.0	76.0	22.0	135.0
NM_018093	147.0	38	34.0	185.0	173.0	7.0	3.0
NM_016614	255.0	12	201.0	267.0	132.0	2.0	132.0
NM_014983	921.0	65	550.0	986.0	706.0	107.0	164.0
NM_018476	300.0	17	5.0	317.0	113.0	105.0	80.0
NM_144718	238.0	16	287.0	254.0	159.0	20.0	72.0
NM_001031665	0	0	0	0	0	0	0
NM_014049	298.0	57	227.0	355.0	275.0	15.0	55.0
NM_001292025	12.0	2	16.0	14.0	6.0	1.0	7.0
NM_052893	201.0	15	1166.0	216.0	76.0	7.0	133.0
NM_004204	351.0	21	56.0	372.0	229.0	11.0	127.0
NM_001354909	379.0	33	1079.0	412.0	336.0	56.0	10.0
NM_001033549	364.0	33	108.0	397.0	286.0	28.0	64.0
NM_021219	3.0	0	6.0	3.0	2.0	0	1.0
NM_001350698	0	0	3.0	0	0	0	0
NM_032423	54.0	2	44.0	56.0	22.0	14.0	19.0
NM_130446	1077.0	25	390.0	1102.0	442.0	23.0	619.0
NM_032107	64.0	6	123.0	70.0	59.0	1.0	9.0
NM_007256	98.0	10	22.0	108.0	60.0	1.0	44.0
NM_012460	90.0	2	79.0	92.0	30.0	22.0	40.0
NM_174916	1174.0	173	1094.0	1347.0	952.0	13.0	370.0
NM_175629	300.0	34	427.0	334.0	226.0	11.0	92.0
NM_001135054	167.0	10	13.0	177.0	126.0	31.0	19.0
NM_173573	12.0	1	6.0	13.0	11.0	0	2.0
NM_001710	0	0	0	0	0	0	0
NM_017614	0	0	0	0	0	0	0
NM_001270399	572.0	26	28.0	598.0	311.0	169.0	118.0
NM_014321	173.0	14	73.0	187.0	99.0	19.0	60.0
NM_032609	0	0	0	0	0	0	0
NM_001009881	478.0	48	763.0	526.0	440.0	42.0	38.0
NM_014106	550.0	5	30.0	555.0	248.0	77.0	225.0
NM_001142446	1222.0	140	1030.0	1362.0	1069.0	0	293.0
NM_175748	545.0	39	45.0	584.0	234.0	15.0	318.0
NM_001353136	81.0	2	59.0	83.0	28.0	15.0	38.0
NM_013359	50.0	4	37.0	54.0	48.0	3.0	3.0
NM_012291	339.0	39	57.0	378.0	362.0	10.0	1.0
NM_181726	9.0	2	0	11.0	6.0	4.0	1.0
NM_144598	95.0	6	869.0	101.0	55.0	7.0	36.0
NM_024697	16.0	3	510.0	19.0	13.0	5.0	1.0
NM_001324266	2026.0	34	259.0	2060.0	468.0	84.0	1479.0
NM_020381	156.0	3	788.0	159.0	69.0	17.0	72.0
NM_005282	0	0	0	0	0	0	0
NM_001134462	0	0	0	0	0	0	0
NM_001278351	188.0	9	637.0	197.0	81.0	22.0	90.0
NM_001127	1229.0	137	475.0	1366.0	948.0	64.0	349.0
NM_001308196	39.0	4	136.0	43.0	24.0	3.0	16.0
NM_004890	222.0	31	30.0	253.0	155.0	13.0	63.0
NM_006184	1076.0	170	54.0	1246.0	810.0	25.0	389.0
NM_004126	147.0	2	12.0	149.0	41.0	44.0	62.0
NM_005061	0	0	0	0	0	0	0
NM_000415	0	0	0	0	0	0	0
NM_001256910	1170.0	80	168.0	1250.0	662.0	36.0	544.0
NM_001324355	181.0	3	35.0	184.0	16.0	54.0	106.0
NM_001003722	450.0	38	94.0	488.0	320.0	26.0	133.0
NM_004705	128.0	0	144.0	128.0	57.0	10.0	50.0
NM_006353	478.0	6	41.0	484.0	63.0	85.0	322.0
NM_152505	2.0	0	4.0	2.0	2.0	0	0
NM_001143832	0	0	0	0	0	0	0
NM_006547	109.0	1	94.0	110.0	34.0	0	76.0
NM_002931	215.0	24	7.0	239.0	159.0	36.0	40.0
NM_181621	0	0	0	0	0	0	0
NM_001243974	123.0	20	324.0	143.0	85.0	46.0	11.0
NM_173825	181.0	10	154.0	191.0	56.0	6.0	128.0
NM_004431	1.0	0	0	1.0	0	1.0	0
NM_020661	0	0	0	0	0	0	0
NM_152722	0	0	0	0	0	0	0
NM_001127393	428.0	48	76.0	476.0	168.0	98.0	209.0
NM_005567	53.0	5	6.0	58.0	41.0	9.0	4.0
NM_001007595	2.0	0	0	2.0	2.0	0	0
NM_005693	67.0	9	17.0	76.0	58.0	10.0	5.0
NM_001320153	587.0	46	307.0	633.0	165.0	321.0	138.0
NM_001130167	0	0	0	0	0	0	0
NM_001355465	2.0	0	0	2.0	0	0	2.0
NM_007148	0	0	0	0	0	0	0
NM_001171623	596.0	22	214.0	618.0	103.0	219.0	285.0
NM_001256171	56.0	0	134.0	56.0	33.0	10.0	12.0
NM_002629	60.0	0	36.0	60.0	0	9.0	51.0
NM_025207	163.0	16	34.0	179.0	168.0	7.0	4.0
NM_001005519	0	0	0	0	0	0	0
NM_004417	167.0	8	28.0	175.0	91.0	45.0	33.0
NM_001949	361.0	6	1923.0	367.0	111.0	17.0	235.0
NM_001005326	0	0	0	0	0	0	0
NM_024746	1.0	0	0	1.0	1.0	0	0
NM_000028	383.0	35	152.0	418.0	273.0	6.0	137.0
NM_001289117	0	0	1.0	0	0	0	0
NM_015617	2.0	0	6.0	2.0	0	0	2.0
NM_013416	903.0	147	104.0	1050.0	578.0	163.0	280.0
NM_018453	186.0	23	89.0	209.0	124.0	30.0	39.0
NM_005183	3.0	0	0	3.0	3.0	0	0
NM_014597	330.0	17	41.0	347.0	314.0	11.0	9.0
NM_001281302	306.0	59	287.0	365.0	285.0	31.0	49.0
NM_006841	0	0	0	0	0	0	0
NM_003021	272.0	37	46.0	309.0	146.0	18.0	134.0
NM_001293285	172.0	21	567.0	193.0	121.0	28.0	40.0
NM_001302769	17.0	2	279.0	19.0	13.0	2.0	3.0
NM_001016	2625.0	11	6579.0	2636.0	1265.0	1210.0	6.0
